id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Computers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s3,Computers,GPRGNN,10,128,0.001,0.0,500,50,3,0.8982,0.8859,213,lr_wd_seed_batched
Computers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s4,Computers,GPRGNN,10,128,0.001,0.0,500,50,4,0.9222,0.8975,340,lr_wd_seed_batched
Computers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s5,Computers,GPRGNN,10,128,0.001,0.0,500,50,5,0.9142,0.8975,320,lr_wd_seed_batched
Computers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s6,Computers,GPRGNN,10,128,0.001,0.0,500,50,6,0.9084,0.8903,313,lr_wd_seed_batched
Computers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s7,Computers,GPRGNN,10,128,0.001,0.0,500,50,7,0.9229,0.9004,402,lr_wd_seed_batched
Computers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s8,Computers,GPRGNN,10,128,0.001,0.0,500,50,8,0.9193,0.8990,379,lr_wd_seed_batched
Computers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s9,Computers,GPRGNN,10,128,0.001,0.0,500,50,9,0.9091,0.8823,249,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s0,Computers,ChebGNN,4,64,0.01,0.0005,500,50,0,0.9040,0.8910,311,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s1,Computers,ChebGNN,4,64,0.01,0.0005,500,50,1,0.4691,0.4506,155,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s2,Computers,ChebGNN,4,64,0.01,0.0005,500,50,2,0.9164,0.8953,379,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,Computers,ChebGNN,4,64,0.01,0.0005,500,50,3,0.4073,0.3983,65,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,Computers,ChebGNN,4,64,0.01,0.0005,500,50,4,0.9222,0.9135,442,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Computers,ChebGNN,4,64,0.01,0.0005,500,50,5,0.8996,0.8859,416,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Computers,ChebGNN,4,64,0.01,0.0005,500,50,6,0.3825,0.3895,59,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Computers,ChebGNN,4,64,0.01,0.0005,500,50,7,0.9164,0.8852,456,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Computers,ChebGNN,4,64,0.01,0.0005,500,50,8,0.4015,0.3961,52,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Computers,ChebGNN,4,64,0.01,0.0005,500,50,9,0.4727,0.4411,133,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Computers,ChebGNN,4,64,0.01,0.0001,500,50,0,0.9127,0.8939,476,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Computers,ChebGNN,4,64,0.01,0.0001,500,50,1,0.6902,0.6810,212,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Computers,ChebGNN,4,64,0.01,0.0001,500,50,2,0.9135,0.9077,350,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Computers,ChebGNN,4,64,0.01,0.0001,500,50,3,0.6778,0.6628,250,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Computers,ChebGNN,4,64,0.01,0.0001,500,50,4,0.3993,0.4048,60,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Computers,ChebGNN,4,64,0.01,0.0001,500,50,5,0.9251,0.9099,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Computers,ChebGNN,4,64,0.01,0.0001,500,50,6,0.4698,0.4353,62,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Computers,ChebGNN,4,64,0.01,0.0001,500,50,7,0.9200,0.9099,397,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Computers,ChebGNN,4,64,0.01,0.0001,500,50,8,0.3949,0.3946,60,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Computers,ChebGNN,4,64,0.01,0.0001,500,50,9,0.8378,0.8234,241,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Computers,ChebGNN,4,64,0.01,0.0,500,50,0,0.3884,0.3895,56,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Computers,ChebGNN,4,64,0.01,0.0,500,50,1,0.9025,0.8910,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Computers,ChebGNN,4,64,0.01,0.0,500,50,2,0.3884,0.3888,56,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Computers,ChebGNN,4,64,0.01,0.0,500,50,3,0.4422,0.4288,59,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Computers,ChebGNN,4,64,0.01,0.0,500,50,4,0.9185,0.9041,386,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Computers,ChebGNN,4,64,0.01,0.0,500,50,5,0.9120,0.8932,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Computers,ChebGNN,4,64,0.01,0.0,500,50,6,0.9040,0.8895,367,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Computers,ChebGNN,4,64,0.01,0.0,500,50,7,0.9076,0.8881,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Computers,ChebGNN,4,64,0.01,0.0,500,50,8,0.9120,0.8997,472,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Computers,ChebGNN,4,64,0.01,0.0,500,50,9,0.9156,0.9062,401,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Computers,ChebGNN,4,64,0.005,0.0005,500,50,0,0.9156,0.8983,209,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Computers,ChebGNN,4,64,0.005,0.0005,500,50,1,0.9215,0.9084,425,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Computers,ChebGNN,4,64,0.005,0.0005,500,50,2,0.9258,0.9164,380,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Computers,ChebGNN,4,64,0.005,0.0005,500,50,3,0.9244,0.9201,480,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Computers,ChebGNN,4,64,0.005,0.0005,500,50,4,0.9222,0.9099,380,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Computers,ChebGNN,4,64,0.005,0.0005,500,50,5,0.9229,0.9128,433,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Computers,ChebGNN,4,64,0.005,0.0005,500,50,6,0.9215,0.9062,349,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Computers,ChebGNN,4,64,0.005,0.0005,500,50,7,0.9178,0.8983,252,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Computers,ChebGNN,4,64,0.005,0.0005,500,50,8,0.9287,0.9128,448,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Computers,ChebGNN,4,64,0.005,0.0005,500,50,9,0.9178,0.8946,327,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Computers,ChebGNN,4,64,0.005,0.0001,500,50,0,0.9135,0.9033,462,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Computers,ChebGNN,4,64,0.005,0.0001,500,50,1,0.9309,0.9113,462,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Computers,ChebGNN,4,64,0.005,0.0001,500,50,2,0.9222,0.9092,456,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Computers,ChebGNN,4,64,0.005,0.0001,500,50,3,0.9273,0.9113,438,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Computers,ChebGNN,4,64,0.005,0.0001,500,50,4,0.9149,0.9019,306,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Computers,ChebGNN,4,64,0.005,0.0001,500,50,5,0.9207,0.9135,389,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Computers,ChebGNN,4,64,0.005,0.0001,500,50,6,0.9251,0.9150,452,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Computers,ChebGNN,4,64,0.005,0.0001,500,50,7,0.9316,0.9121,418,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Computers,ChebGNN,4,64,0.005,0.0001,500,50,8,0.9185,0.9019,378,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Computers,ChebGNN,4,64,0.005,0.0001,500,50,9,0.9251,0.9026,361,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Computers,ChebGNN,4,64,0.005,0.0,500,50,0,0.9091,0.9070,322,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Computers,ChebGNN,4,64,0.005,0.0,500,50,1,0.9164,0.9048,265,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Computers,ChebGNN,4,64,0.005,0.0,500,50,2,0.9236,0.9157,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Computers,ChebGNN,4,64,0.005,0.0,500,50,3,0.3978,0.3765,59,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Computers,ChebGNN,4,64,0.005,0.0,500,50,4,0.9171,0.9121,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Computers,ChebGNN,4,64,0.005,0.0,500,50,5,0.9069,0.9092,298,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Computers,ChebGNN,4,64,0.005,0.0,500,50,6,0.9207,0.9062,398,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Computers,ChebGNN,4,64,0.005,0.0,500,50,7,0.9149,0.9055,399,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Computers,ChebGNN,4,64,0.005,0.0,500,50,8,0.9251,0.9150,437,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Computers,ChebGNN,4,64,0.005,0.0,500,50,9,0.8945,0.8815,352,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Computers,ChebGNN,4,64,0.001,0.0005,500,50,0,0.9265,0.9106,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Computers,ChebGNN,4,64,0.001,0.0005,500,50,1,0.9251,0.9121,489,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Computers,ChebGNN,4,64,0.001,0.0005,500,50,2,0.9200,0.9004,373,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Computers,ChebGNN,4,64,0.001,0.0005,500,50,3,0.9222,0.9033,466,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Computers,ChebGNN,4,64,0.001,0.0005,500,50,4,0.9149,0.8997,334,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Computers,ChebGNN,4,64,0.001,0.0005,500,50,5,0.9135,0.8932,221,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Computers,ChebGNN,4,64,0.001,0.0005,500,50,6,0.9251,0.9113,494,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Computers,ChebGNN,4,64,0.001,0.0005,500,50,7,0.9149,0.9019,307,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Computers,ChebGNN,4,64,0.001,0.0005,500,50,8,0.9222,0.9092,457,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Computers,ChebGNN,4,64,0.001,0.0005,500,50,9,0.9193,0.9084,443,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Computers,ChebGNN,4,64,0.001,0.0001,500,50,0,0.9265,0.9106,436,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Computers,ChebGNN,4,64,0.001,0.0001,500,50,1,0.9156,0.9062,313,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Computers,ChebGNN,4,64,0.001,0.0001,500,50,2,0.9193,0.9099,349,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Computers,ChebGNN,4,64,0.001,0.0001,500,50,3,0.9178,0.9041,386,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Computers,ChebGNN,4,64,0.001,0.0001,500,50,4,0.9222,0.9099,448,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Computers,ChebGNN,4,64,0.001,0.0001,500,50,5,0.9200,0.9106,441,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Computers,ChebGNN,4,64,0.001,0.0001,500,50,6,0.9149,0.9099,378,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Computers,ChebGNN,4,64,0.001,0.0001,500,50,7,0.9207,0.9026,369,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Computers,ChebGNN,4,64,0.001,0.0001,500,50,8,0.9258,0.9099,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Computers,ChebGNN,4,64,0.001,0.0001,500,50,9,0.9244,0.9142,489,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Computers,ChebGNN,4,64,0.001,0.0,500,50,0,0.9200,0.9070,425,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Computers,ChebGNN,4,64,0.001,0.0,500,50,1,0.9215,0.9062,475,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Computers,ChebGNN,4,64,0.001,0.0,500,50,2,0.9185,0.9048,301,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Computers,ChebGNN,4,64,0.001,0.0,500,50,3,0.9178,0.9113,343,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Computers,ChebGNN,4,64,0.001,0.0,500,50,4,0.9185,0.9033,307,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Computers,ChebGNN,4,64,0.001,0.0,500,50,5,0.9251,0.9062,470,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Computers,ChebGNN,4,64,0.001,0.0,500,50,6,0.9222,0.9084,348,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Computers,ChebGNN,4,64,0.001,0.0,500,50,7,0.9280,0.9172,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Computers,ChebGNN,4,64,0.001,0.0,500,50,8,0.9273,0.9128,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Computers,ChebGNN,4,64,0.001,0.0,500,50,9,0.9200,0.9135,332,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Computers,ChebGNN,4,128,0.01,0.0005,500,50,0,0.6538,0.6359,137,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Computers,ChebGNN,4,128,0.01,0.0005,500,50,1,0.9222,0.9128,402,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Computers,ChebGNN,4,128,0.01,0.0005,500,50,2,0.9178,0.9062,349,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Computers,ChebGNN,4,128,0.01,0.0005,500,50,3,0.6844,0.6773,161,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Computers,ChebGNN,4,128,0.01,0.0005,500,50,4,0.8335,0.8067,240,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Computers,ChebGNN,4,128,0.01,0.0005,500,50,5,0.9222,0.9193,330,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Computers,ChebGNN,4,128,0.01,0.0005,500,50,6,0.6785,0.6737,225,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Computers,ChebGNN,4,128,0.01,0.0005,500,50,7,0.9178,0.9070,253,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Computers,ChebGNN,4,128,0.01,0.0005,500,50,8,0.9280,0.9106,434,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Computers,ChebGNN,4,128,0.01,0.0005,500,50,9,0.9091,0.8888,417,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Computers,ChebGNN,4,128,0.01,0.0001,500,50,0,0.3789,0.3794,83,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Computers,ChebGNN,4,128,0.01,0.0001,500,50,1,0.9244,0.9186,487,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Computers,ChebGNN,4,128,0.01,0.0001,500,50,2,0.4182,0.4041,59,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Computers,ChebGNN,4,128,0.01,0.0001,500,50,3,0.9222,0.9062,482,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Computers,ChebGNN,4,128,0.01,0.0001,500,50,4,0.8822,0.8619,351,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Computers,ChebGNN,4,128,0.01,0.0001,500,50,5,0.9185,0.9164,423,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Computers,ChebGNN,4,128,0.01,0.0001,500,50,6,0.9200,0.9048,380,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Computers,ChebGNN,4,128,0.01,0.0001,500,50,7,0.9178,0.9077,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Computers,ChebGNN,4,128,0.01,0.0001,500,50,8,0.9156,0.9026,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Computers,ChebGNN,4,128,0.01,0.0001,500,50,9,0.9222,0.9077,391,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Computers,ChebGNN,4,128,0.01,0.0,500,50,0,0.8902,0.8859,234,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Computers,ChebGNN,4,128,0.01,0.0,500,50,1,0.9171,0.9092,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Computers,ChebGNN,4,128,0.01,0.0,500,50,2,0.9127,0.8917,390,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Computers,ChebGNN,4,128,0.01,0.0,500,50,3,0.6429,0.6199,138,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Computers,ChebGNN,4,128,0.01,0.0,500,50,4,0.9251,0.9070,435,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Computers,ChebGNN,4,128,0.01,0.0,500,50,5,0.9156,0.8823,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Computers,ChebGNN,4,128,0.01,0.0,500,50,6,0.9171,0.9179,465,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Computers,ChebGNN,4,128,0.01,0.0,500,50,7,0.9091,0.8990,434,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Computers,ChebGNN,4,128,0.01,0.0,500,50,8,0.9229,0.9084,394,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Computers,ChebGNN,4,128,0.01,0.0,500,50,9,0.9156,0.9084,272,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Computers,ChebGNN,4,128,0.005,0.0005,500,50,0,0.9200,0.9004,232,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Computers,ChebGNN,4,128,0.005,0.0005,500,50,1,0.9200,0.9077,211,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Computers,ChebGNN,4,128,0.005,0.0005,500,50,2,0.9229,0.9172,350,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Computers,ChebGNN,4,128,0.005,0.0005,500,50,3,0.9244,0.9113,336,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Computers,ChebGNN,4,128,0.005,0.0005,500,50,4,0.9244,0.9172,370,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Computers,ChebGNN,4,128,0.005,0.0005,500,50,5,0.9251,0.9077,335,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Computers,ChebGNN,4,128,0.005,0.0005,500,50,6,0.9316,0.9164,479,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Computers,ChebGNN,4,128,0.005,0.0005,500,50,7,0.9338,0.9193,369,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Computers,ChebGNN,4,128,0.005,0.0005,500,50,8,0.9265,0.9121,367,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Computers,ChebGNN,4,128,0.005,0.0005,500,50,9,0.9273,0.9142,378,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Computers,ChebGNN,4,128,0.005,0.0001,500,50,0,0.9229,0.9150,437,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Computers,ChebGNN,4,128,0.005,0.0001,500,50,1,0.9156,0.9113,269,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Computers,ChebGNN,4,128,0.005,0.0001,500,50,2,0.9178,0.9135,364,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Computers,ChebGNN,4,128,0.005,0.0001,500,50,3,0.9149,0.9135,330,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Computers,ChebGNN,4,128,0.005,0.0001,500,50,4,0.9273,0.9099,402,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Computers,ChebGNN,4,128,0.005,0.0001,500,50,5,0.9142,0.8975,181,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Computers,ChebGNN,4,128,0.005,0.0001,500,50,6,0.9178,0.9121,291,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Computers,ChebGNN,4,128,0.005,0.0001,500,50,7,0.9193,0.9041,254,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Computers,ChebGNN,4,128,0.005,0.0001,500,50,8,0.9280,0.9172,394,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Computers,ChebGNN,4,128,0.005,0.0001,500,50,9,0.9171,0.9026,285,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Computers,ChebGNN,4,128,0.005,0.0,500,50,0,0.9273,0.9106,450,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Computers,ChebGNN,4,128,0.005,0.0,500,50,1,0.9142,0.9033,244,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Computers,ChebGNN,4,128,0.005,0.0,500,50,2,0.9222,0.9077,300,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Computers,ChebGNN,4,128,0.005,0.0,500,50,3,0.9142,0.8968,272,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Computers,ChebGNN,4,128,0.005,0.0,500,50,4,0.9193,0.9106,249,lr_wd_seed_batched
