id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Physics_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Physics,GPRGNN,4,128,0.001,0.0005,500,50,1,0.9678,0.9733,337,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Physics,GPRGNN,4,128,0.001,0.0005,500,50,2,0.9690,0.9736,448,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Physics,GPRGNN,4,128,0.001,0.0005,500,50,3,0.9681,0.9739,323,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Physics,GPRGNN,4,128,0.001,0.0005,500,50,4,0.9684,0.9736,356,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Physics,GPRGNN,4,128,0.001,0.0005,500,50,5,0.9646,0.9701,165,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s6,Physics,GPRGNN,4,128,0.001,0.0005,500,50,6,0.9678,0.9739,350,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s7,Physics,GPRGNN,4,128,0.001,0.0005,500,50,7,0.9678,0.9739,359,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s8,Physics,GPRGNN,4,128,0.001,0.0005,500,50,8,0.9675,0.9739,292,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s9,Physics,GPRGNN,4,128,0.001,0.0005,500,50,9,0.9675,0.9745,319,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s0,Physics,GPRGNN,4,128,0.001,0.0001,500,50,0,0.9698,0.9754,369,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s1,Physics,GPRGNN,4,128,0.001,0.0001,500,50,1,0.9696,0.9757,341,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s2,Physics,GPRGNN,4,128,0.001,0.0001,500,50,2,0.9672,0.9730,222,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s3,Physics,GPRGNN,4,128,0.001,0.0001,500,50,3,0.9678,0.9716,213,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s4,Physics,GPRGNN,4,128,0.001,0.0001,500,50,4,0.9698,0.9762,325,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s5,Physics,GPRGNN,4,128,0.001,0.0001,500,50,5,0.9681,0.9736,261,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s6,Physics,GPRGNN,4,128,0.001,0.0001,500,50,6,0.9693,0.9751,351,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s7,Physics,GPRGNN,4,128,0.001,0.0001,500,50,7,0.9678,0.9733,246,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s8,Physics,GPRGNN,4,128,0.001,0.0001,500,50,8,0.9684,0.9736,247,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s9,Physics,GPRGNN,4,128,0.001,0.0001,500,50,9,0.9693,0.9759,335,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s0,Physics,GPRGNN,4,128,0.001,0.0,500,50,0,0.9707,0.9765,304,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s1,Physics,GPRGNN,4,128,0.001,0.0,500,50,1,0.9710,0.9765,304,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s2,Physics,GPRGNN,4,128,0.001,0.0,500,50,2,0.9710,0.9771,301,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s3,Physics,GPRGNN,4,128,0.001,0.0,500,50,3,0.9716,0.9777,322,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s4,Physics,GPRGNN,4,128,0.001,0.0,500,50,4,0.9707,0.9768,308,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s5,Physics,GPRGNN,4,128,0.001,0.0,500,50,5,0.9713,0.9774,323,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s6,Physics,GPRGNN,4,128,0.001,0.0,500,50,6,0.9716,0.9774,370,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s7,Physics,GPRGNN,4,128,0.001,0.0,500,50,7,0.9710,0.9771,342,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s8,Physics,GPRGNN,4,128,0.001,0.0,500,50,8,0.9710,0.9771,327,lr_wd_seed_batched
Physics_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s9,Physics,GPRGNN,4,128,0.001,0.0,500,50,9,0.9707,0.9774,317,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s0,Physics,GPRGNN,10,64,0.01,0.0005,500,50,0,0.9756,0.9803,362,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s1,Physics,GPRGNN,10,64,0.01,0.0005,500,50,1,0.9751,0.9788,350,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s2,Physics,GPRGNN,10,64,0.01,0.0005,500,50,2,0.9725,0.9786,224,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s3,Physics,GPRGNN,10,64,0.01,0.0005,500,50,3,0.9719,0.9762,190,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s4,Physics,GPRGNN,10,64,0.01,0.0005,500,50,4,0.9739,0.9774,296,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s5,Physics,GPRGNN,10,64,0.01,0.0005,500,50,5,0.9716,0.9754,172,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s6,Physics,GPRGNN,10,64,0.01,0.0005,500,50,6,0.9745,0.9794,300,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s7,Physics,GPRGNN,10,64,0.01,0.0005,500,50,7,0.9751,0.9774,348,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s8,Physics,GPRGNN,10,64,0.01,0.0005,500,50,8,0.9727,0.9768,257,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s9,Physics,GPRGNN,10,64,0.01,0.0005,500,50,9,0.9722,0.9771,206,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s0,Physics,GPRGNN,10,64,0.01,0.0001,500,50,0,0.9739,0.9771,202,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s1,Physics,GPRGNN,10,64,0.01,0.0001,500,50,1,0.9762,0.9800,321,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s2,Physics,GPRGNN,10,64,0.01,0.0001,500,50,2,0.9736,0.9786,170,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s3,Physics,GPRGNN,10,64,0.01,0.0001,500,50,3,0.9751,0.9803,243,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s4,Physics,GPRGNN,10,64,0.01,0.0001,500,50,4,0.9754,0.9794,262,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s5,Physics,GPRGNN,10,64,0.01,0.0001,500,50,5,0.9780,0.9803,359,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s6,Physics,GPRGNN,10,64,0.01,0.0001,500,50,6,0.9742,0.9777,188,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s7,Physics,GPRGNN,10,64,0.01,0.0001,500,50,7,0.9765,0.9809,278,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s8,Physics,GPRGNN,10,64,0.01,0.0001,500,50,8,0.9768,0.9803,328,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s9,Physics,GPRGNN,10,64,0.01,0.0001,500,50,9,0.9771,0.9788,339,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s0,Physics,GPRGNN,10,64,0.01,0.0,500,50,0,0.9730,0.9777,122,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s1,Physics,GPRGNN,10,64,0.01,0.0,500,50,1,0.9742,0.9794,132,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s2,Physics,GPRGNN,10,64,0.01,0.0,500,50,2,0.9733,0.9774,137,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s3,Physics,GPRGNN,10,64,0.01,0.0,500,50,3,0.9733,0.9774,116,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s4,Physics,GPRGNN,10,64,0.01,0.0,500,50,4,0.9733,0.9788,132,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s5,Physics,GPRGNN,10,64,0.01,0.0,500,50,5,0.9745,0.9786,135,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s6,Physics,GPRGNN,10,64,0.01,0.0,500,50,6,0.9725,0.9762,112,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s7,Physics,GPRGNN,10,64,0.01,0.0,500,50,7,0.9742,0.9786,136,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s8,Physics,GPRGNN,10,64,0.01,0.0,500,50,8,0.9742,0.9786,122,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s9,Physics,GPRGNN,10,64,0.01,0.0,500,50,9,0.9742,0.9771,132,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s0,Physics,GPRGNN,10,64,0.005,0.0005,500,50,0,0.9727,0.9783,432,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s1,Physics,GPRGNN,10,64,0.005,0.0005,500,50,1,0.9730,0.9762,359,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s2,Physics,GPRGNN,10,64,0.005,0.0005,500,50,2,0.9719,0.9768,288,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s3,Physics,GPRGNN,10,64,0.005,0.0005,500,50,3,0.9687,0.9745,177,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s4,Physics,GPRGNN,10,64,0.005,0.0005,500,50,4,0.9664,0.9716,122,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s5,Physics,GPRGNN,10,64,0.005,0.0005,500,50,5,0.9701,0.9745,215,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s6,Physics,GPRGNN,10,64,0.005,0.0005,500,50,6,0.9696,0.9739,212,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s7,Physics,GPRGNN,10,64,0.005,0.0005,500,50,7,0.9713,0.9757,298,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s8,Physics,GPRGNN,10,64,0.005,0.0005,500,50,8,0.9745,0.9780,395,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s9,Physics,GPRGNN,10,64,0.005,0.0005,500,50,9,0.9701,0.9736,232,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s0,Physics,GPRGNN,10,64,0.005,0.0001,500,50,0,0.9742,0.9780,313,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s1,Physics,GPRGNN,10,64,0.005,0.0001,500,50,1,0.9730,0.9788,275,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s2,Physics,GPRGNN,10,64,0.005,0.0001,500,50,2,0.9739,0.9797,328,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s3,Physics,GPRGNN,10,64,0.005,0.0001,500,50,3,0.9748,0.9794,358,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s4,Physics,GPRGNN,10,64,0.005,0.0001,500,50,4,0.9748,0.9783,372,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s5,Physics,GPRGNN,10,64,0.005,0.0001,500,50,5,0.9727,0.9774,295,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s6,Physics,GPRGNN,10,64,0.005,0.0001,500,50,6,0.9727,0.9777,280,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s7,Physics,GPRGNN,10,64,0.005,0.0001,500,50,7,0.9754,0.9791,451,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s8,Physics,GPRGNN,10,64,0.005,0.0001,500,50,8,0.9759,0.9777,401,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s9,Physics,GPRGNN,10,64,0.005,0.0001,500,50,9,0.9730,0.9771,288,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s0,Physics,GPRGNN,10,64,0.005,0.0,500,50,0,0.9736,0.9765,268,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s1,Physics,GPRGNN,10,64,0.005,0.0,500,50,1,0.9730,0.9777,202,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s2,Physics,GPRGNN,10,64,0.005,0.0,500,50,2,0.9736,0.9777,197,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s3,Physics,GPRGNN,10,64,0.005,0.0,500,50,3,0.9727,0.9762,202,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s4,Physics,GPRGNN,10,64,0.005,0.0,500,50,4,0.9733,0.9774,195,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s5,Physics,GPRGNN,10,64,0.005,0.0,500,50,5,0.9730,0.9788,192,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s6,Physics,GPRGNN,10,64,0.005,0.0,500,50,6,0.9725,0.9768,215,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s7,Physics,GPRGNN,10,64,0.005,0.0,500,50,7,0.9730,0.9786,202,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s8,Physics,GPRGNN,10,64,0.005,0.0,500,50,8,0.9716,0.9777,198,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s9,Physics,GPRGNN,10,64,0.005,0.0,500,50,9,0.9716,0.9759,188,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s0,Physics,GPRGNN,10,64,0.001,0.0005,500,50,0,0.9635,0.9693,253,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s1,Physics,GPRGNN,10,64,0.001,0.0005,500,50,1,0.9629,0.9658,179,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s2,Physics,GPRGNN,10,64,0.001,0.0005,500,50,2,0.9623,0.9652,161,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s3,Physics,GPRGNN,10,64,0.001,0.0005,500,50,3,0.9635,0.9699,289,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s4,Physics,GPRGNN,10,64,0.001,0.0005,500,50,4,0.9629,0.9667,188,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s5,Physics,GPRGNN,10,64,0.001,0.0005,500,50,5,0.9632,0.9675,225,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s6,Physics,GPRGNN,10,64,0.001,0.0005,500,50,6,0.9632,0.9675,226,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s7,Physics,GPRGNN,10,64,0.001,0.0005,500,50,7,0.9626,0.9661,199,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s8,Physics,GPRGNN,10,64,0.001,0.0005,500,50,8,0.9669,0.9722,411,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s9,Physics,GPRGNN,10,64,0.001,0.0005,500,50,9,0.9667,0.9736,476,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s0,Physics,GPRGNN,10,64,0.001,0.0001,500,50,0,0.9667,0.9730,325,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s1,Physics,GPRGNN,10,64,0.001,0.0001,500,50,1,0.9672,0.9730,325,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s2,Physics,GPRGNN,10,64,0.001,0.0001,500,50,2,0.9667,0.9736,329,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s3,Physics,GPRGNN,10,64,0.001,0.0001,500,50,3,0.9672,0.9719,331,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s4,Physics,GPRGNN,10,64,0.001,0.0001,500,50,4,0.9661,0.9722,300,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s5,Physics,GPRGNN,10,64,0.001,0.0001,500,50,5,0.9635,0.9687,221,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s6,Physics,GPRGNN,10,64,0.001,0.0001,500,50,6,0.9643,0.9690,233,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s7,Physics,GPRGNN,10,64,0.001,0.0001,500,50,7,0.9629,0.9643,155,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s8,Physics,GPRGNN,10,64,0.001,0.0001,500,50,8,0.9675,0.9730,398,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s9,Physics,GPRGNN,10,64,0.001,0.0001,500,50,9,0.9661,0.9745,317,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s0,Physics,GPRGNN,10,64,0.001,0.0,500,50,0,0.9687,0.9754,345,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s1,Physics,GPRGNN,10,64,0.001,0.0,500,50,1,0.9696,0.9762,422,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s2,Physics,GPRGNN,10,64,0.001,0.0,500,50,2,0.9690,0.9757,376,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s3,Physics,GPRGNN,10,64,0.001,0.0,500,50,3,0.9667,0.9716,257,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s4,Physics,GPRGNN,10,64,0.001,0.0,500,50,4,0.9704,0.9748,355,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s5,Physics,GPRGNN,10,64,0.001,0.0,500,50,5,0.9684,0.9748,314,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s6,Physics,GPRGNN,10,64,0.001,0.0,500,50,6,0.9690,0.9774,336,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s7,Physics,GPRGNN,10,64,0.001,0.0,500,50,7,0.9684,0.9757,343,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s8,Physics,GPRGNN,10,64,0.001,0.0,500,50,8,0.9698,0.9777,453,lr_wd_seed_batched
Physics_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s9,Physics,GPRGNN,10,64,0.001,0.0,500,50,9,0.9698,0.9762,450,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s0,Physics,GPRGNN,10,128,0.01,0.0005,500,50,0,0.9756,0.9794,308,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s1,Physics,GPRGNN,10,128,0.01,0.0005,500,50,1,0.9727,0.9759,182,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s2,Physics,GPRGNN,10,128,0.01,0.0005,500,50,2,0.9739,0.9786,263,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s3,Physics,GPRGNN,10,128,0.01,0.0005,500,50,3,0.9742,0.9794,234,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s4,Physics,GPRGNN,10,128,0.01,0.0005,500,50,4,0.9748,0.9794,296,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s5,Physics,GPRGNN,10,128,0.01,0.0005,500,50,5,0.9762,0.9800,377,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s6,Physics,GPRGNN,10,128,0.01,0.0005,500,50,6,0.9756,0.9791,263,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s7,Physics,GPRGNN,10,128,0.01,0.0005,500,50,7,0.9748,0.9800,288,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s8,Physics,GPRGNN,10,128,0.01,0.0005,500,50,8,0.9759,0.9783,328,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s9,Physics,GPRGNN,10,128,0.01,0.0005,500,50,9,0.9762,0.9809,356,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s0,Physics,GPRGNN,10,128,0.01,0.0001,500,50,0,0.9745,0.9791,185,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s1,Physics,GPRGNN,10,128,0.01,0.0001,500,50,1,0.9754,0.9786,203,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s2,Physics,GPRGNN,10,128,0.01,0.0001,500,50,2,0.9762,0.9788,289,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s3,Physics,GPRGNN,10,128,0.01,0.0001,500,50,3,0.9765,0.9800,253,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s4,Physics,GPRGNN,10,128,0.01,0.0001,500,50,4,0.9754,0.9812,219,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s5,Physics,GPRGNN,10,128,0.01,0.0001,500,50,5,0.9765,0.9797,247,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s6,Physics,GPRGNN,10,128,0.01,0.0001,500,50,6,0.9765,0.9812,333,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s7,Physics,GPRGNN,10,128,0.01,0.0001,500,50,7,0.9736,0.9777,149,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s8,Physics,GPRGNN,10,128,0.01,0.0001,500,50,8,0.9771,0.9797,328,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s9,Physics,GPRGNN,10,128,0.01,0.0001,500,50,9,0.9762,0.9797,258,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s0,Physics,GPRGNN,10,128,0.01,0.0,500,50,0,0.9748,0.9788,132,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s1,Physics,GPRGNN,10,128,0.01,0.0,500,50,1,0.9748,0.9788,110,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s2,Physics,GPRGNN,10,128,0.01,0.0,500,50,2,0.9742,0.9797,140,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s3,Physics,GPRGNN,10,128,0.01,0.0,500,50,3,0.9745,0.9783,137,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s4,Physics,GPRGNN,10,128,0.01,0.0,500,50,4,0.9742,0.9794,126,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s5,Physics,GPRGNN,10,128,0.01,0.0,500,50,5,0.9745,0.9794,107,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s6,Physics,GPRGNN,10,128,0.01,0.0,500,50,6,0.9733,0.9777,108,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s7,Physics,GPRGNN,10,128,0.01,0.0,500,50,7,0.9736,0.9780,142,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s8,Physics,GPRGNN,10,128,0.01,0.0,500,50,8,0.9754,0.9803,143,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s9,Physics,GPRGNN,10,128,0.01,0.0,500,50,9,0.9748,0.9797,138,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s0,Physics,GPRGNN,10,128,0.005,0.0005,500,50,0,0.9739,0.9768,382,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s1,Physics,GPRGNN,10,128,0.005,0.0005,500,50,1,0.9742,0.9786,354,lr_wd_seed_batched
Physics_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s2,Physics,GPRGNN,10,128,0.005,0.0005,500,50,2,0.9710,0.9742,222,lr_wd_seed_batched
