id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,4,0.7778,0.5789,74,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,5,0.8333,0.5263,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,6,0.8333,0.7368,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,7,0.7222,0.6842,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,8,0.8333,0.7895,105,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,9,0.8333,0.6316,60,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,0,0.8889,0.6842,63,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,1,0.8333,0.6842,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,2,0.7778,0.6842,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,3,0.8333,0.7368,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,4,0.7778,0.6842,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,5,0.7222,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,6,0.8333,0.6842,79,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,7,0.8333,0.6842,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,8,0.8889,0.5789,70,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,9,0.8889,0.8421,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Cornell,ChebGNN,4,64,0.01,0.0,500,50,0,0.8333,0.6842,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Cornell,ChebGNN,4,64,0.01,0.0,500,50,1,0.8333,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Cornell,ChebGNN,4,64,0.01,0.0,500,50,2,0.8889,0.6842,105,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Cornell,ChebGNN,4,64,0.01,0.0,500,50,3,0.8889,0.6316,66,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Cornell,ChebGNN,4,64,0.01,0.0,500,50,4,0.8333,0.6842,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Cornell,ChebGNN,4,64,0.01,0.0,500,50,5,0.8889,0.5789,74,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Cornell,ChebGNN,4,64,0.01,0.0,500,50,6,0.8333,0.7368,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Cornell,ChebGNN,4,64,0.01,0.0,500,50,7,0.8333,0.8421,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Cornell,ChebGNN,4,64,0.01,0.0,500,50,8,0.8333,0.6842,60,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Cornell,ChebGNN,4,64,0.01,0.0,500,50,9,0.8333,0.5789,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,0,0.7778,0.6316,78,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,1,0.8333,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,2,0.8333,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,3,0.7222,0.6842,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,4,0.8889,0.6316,67,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,5,0.8889,0.6842,86,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,6,0.8333,0.6316,80,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,7,0.8889,0.5263,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,8,0.7778,0.7368,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,9,0.8333,0.6842,60,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,0,0.8333,0.6316,61,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,1,0.7778,0.6316,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,2,0.8333,0.6842,55,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,3,0.7778,0.6316,55,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,4,0.8333,0.5789,55,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,5,0.7222,0.7368,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,6,0.7778,0.7368,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,7,0.7778,0.7368,61,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,8,0.8333,0.6316,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,9,0.8333,0.7368,107,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Cornell,ChebGNN,4,64,0.005,0.0,500,50,0,0.8333,0.7895,81,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Cornell,ChebGNN,4,64,0.005,0.0,500,50,1,0.7778,0.8421,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Cornell,ChebGNN,4,64,0.005,0.0,500,50,2,0.8333,0.6842,91,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Cornell,ChebGNN,4,64,0.005,0.0,500,50,3,0.8889,0.6316,68,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Cornell,ChebGNN,4,64,0.005,0.0,500,50,4,0.7778,0.7368,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Cornell,ChebGNN,4,64,0.005,0.0,500,50,5,0.7222,0.6316,64,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Cornell,ChebGNN,4,64,0.005,0.0,500,50,6,0.7778,0.6316,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Cornell,ChebGNN,4,64,0.005,0.0,500,50,7,0.8333,0.6316,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Cornell,ChebGNN,4,64,0.005,0.0,500,50,8,0.7778,0.6842,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Cornell,ChebGNN,4,64,0.005,0.0,500,50,9,0.8333,0.6842,69,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,0,0.7778,0.7895,105,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,1,0.8333,0.6842,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,2,0.7778,0.5789,57,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,3,0.8889,0.7368,78,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,4,0.8889,0.5789,78,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,5,0.8333,0.6842,63,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,6,0.8333,0.6842,70,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,7,0.7778,0.6316,63,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,8,0.7778,0.5789,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,9,0.7778,0.7368,80,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,0,0.7778,0.7895,68,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,1,0.8333,0.7895,91,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,2,0.8889,0.5789,66,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,3,0.8333,0.7368,113,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,4,0.8333,0.6316,76,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,5,0.8333,0.6316,59,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,6,0.8333,0.5789,78,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,7,0.8333,0.7368,60,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,8,0.8889,0.6842,83,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,9,0.8333,0.5789,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Cornell,ChebGNN,4,64,0.001,0.0,500,50,0,0.7778,0.5789,66,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Cornell,ChebGNN,4,64,0.001,0.0,500,50,1,0.7778,0.5263,61,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Cornell,ChebGNN,4,64,0.001,0.0,500,50,2,0.8889,0.6842,77,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Cornell,ChebGNN,4,64,0.001,0.0,500,50,3,0.8333,0.6842,123,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Cornell,ChebGNN,4,64,0.001,0.0,500,50,4,0.8333,0.5789,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Cornell,ChebGNN,4,64,0.001,0.0,500,50,5,0.8889,0.6842,69,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Cornell,ChebGNN,4,64,0.001,0.0,500,50,6,0.7778,0.6316,64,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Cornell,ChebGNN,4,64,0.001,0.0,500,50,7,0.8889,0.5789,72,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Cornell,ChebGNN,4,64,0.001,0.0,500,50,8,0.8889,0.7368,63,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Cornell,ChebGNN,4,64,0.001,0.0,500,50,9,0.8889,0.6842,67,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,0,0.7778,0.5263,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,1,0.8889,0.6842,89,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,2,0.8889,0.5789,63,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,3,0.8889,0.6316,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,4,0.8889,0.6316,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,5,0.8333,0.7368,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,6,0.8333,0.6842,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,7,0.8333,0.6842,93,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,8,0.8889,0.6316,89,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,9,0.8333,0.6316,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,0,0.8889,0.6842,64,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,1,0.7778,0.6316,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,2,0.8333,0.6842,68,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,3,0.8889,0.7368,85,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,4,0.8889,0.6842,63,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,5,0.8333,0.6316,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,6,0.8333,0.6316,106,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,7,0.7778,0.7895,89,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,8,0.8889,0.6316,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,9,0.8889,0.6316,64,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Cornell,ChebGNN,4,128,0.01,0.0,500,50,0,0.8333,0.5263,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Cornell,ChebGNN,4,128,0.01,0.0,500,50,1,0.8333,0.6316,67,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Cornell,ChebGNN,4,128,0.01,0.0,500,50,2,0.8889,0.5789,66,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Cornell,ChebGNN,4,128,0.01,0.0,500,50,3,0.8889,0.5789,58,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Cornell,ChebGNN,4,128,0.01,0.0,500,50,4,0.8889,0.5789,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Cornell,ChebGNN,4,128,0.01,0.0,500,50,5,0.8333,0.6842,94,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Cornell,ChebGNN,4,128,0.01,0.0,500,50,6,0.8889,0.6842,93,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Cornell,ChebGNN,4,128,0.01,0.0,500,50,7,0.8333,0.6316,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Cornell,ChebGNN,4,128,0.01,0.0,500,50,8,0.8889,0.6842,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Cornell,ChebGNN,4,128,0.01,0.0,500,50,9,0.8889,0.6316,55,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,0,0.8889,0.7368,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,1,0.8333,0.6842,68,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,2,0.7778,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,3,0.8333,0.6842,73,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,4,0.7778,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,5,0.8333,0.6842,77,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,6,0.7778,0.6842,63,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,7,0.8333,0.6842,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,8,0.8333,0.6842,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,9,0.8333,0.6842,68,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,0,0.8333,0.5789,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,1,0.8889,0.6316,81,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,2,0.8333,0.5789,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,3,0.7778,0.6842,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,4,0.7778,0.7368,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,5,0.8333,0.6842,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,6,0.8889,0.6316,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,7,0.8889,0.8421,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,8,0.8333,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,9,0.7778,0.7368,60,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Cornell,ChebGNN,4,128,0.005,0.0,500,50,0,0.8889,0.6316,55,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Cornell,ChebGNN,4,128,0.005,0.0,500,50,1,0.7778,0.6842,51,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Cornell,ChebGNN,4,128,0.005,0.0,500,50,2,0.8333,0.6842,91,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Cornell,ChebGNN,4,128,0.005,0.0,500,50,3,0.8333,0.6842,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Cornell,ChebGNN,4,128,0.005,0.0,500,50,4,0.8889,0.6842,59,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Cornell,ChebGNN,4,128,0.005,0.0,500,50,5,0.8889,0.7368,70,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Cornell,ChebGNN,4,128,0.005,0.0,500,50,6,0.8333,0.6842,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,Cornell,ChebGNN,4,128,0.005,0.0,500,50,7,0.8333,0.6316,72,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,Cornell,ChebGNN,4,128,0.005,0.0,500,50,8,0.8333,0.6842,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,Cornell,ChebGNN,4,128,0.005,0.0,500,50,9,0.8333,0.6842,71,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Cornell,ChebGNN,4,128,0.001,0.0005,500,50,0,0.8333,0.6842,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Cornell,ChebGNN,4,128,0.001,0.0005,500,50,1,0.8333,0.6316,89,lr_wd_seed_batched
