id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s0,WikiCS,ChebGNN,4,64,0.01,0.0005,500,50,0,0.8641,0.8309,204,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s1,WikiCS,ChebGNN,4,64,0.01,0.0005,500,50,1,0.8701,0.8437,211,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s2,WikiCS,ChebGNN,4,64,0.01,0.0005,500,50,2,0.8701,0.8360,257,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,WikiCS,ChebGNN,4,64,0.01,0.0005,500,50,3,0.8607,0.8360,193,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,WikiCS,ChebGNN,4,64,0.01,0.0005,500,50,4,0.8769,0.8420,266,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,WikiCS,ChebGNN,4,64,0.01,0.0005,500,50,5,0.8658,0.8309,224,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,WikiCS,ChebGNN,4,64,0.01,0.0005,500,50,6,0.8650,0.8352,226,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,WikiCS,ChebGNN,4,64,0.01,0.0005,500,50,7,0.8709,0.8335,203,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,WikiCS,ChebGNN,4,64,0.01,0.0005,500,50,8,0.8709,0.8292,161,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,WikiCS,ChebGNN,4,64,0.01,0.0005,500,50,9,0.8667,0.8292,178,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,0,0.8692,0.8395,288,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,1,0.8752,0.8403,317,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,2,0.8709,0.8497,229,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,3,0.8684,0.8412,262,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,4,0.8752,0.8454,228,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,5,0.8624,0.8343,139,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,6,0.8684,0.8531,237,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,7,0.8709,0.8343,151,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,8,0.8684,0.8463,202,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,9,0.8624,0.8275,146,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,0,0.8632,0.8369,222,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,1,0.8684,0.8369,275,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,2,0.8692,0.8352,234,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,3,0.8632,0.8241,119,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,4,0.8752,0.8403,327,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,5,0.8641,0.8360,186,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,6,0.8632,0.8275,160,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,7,0.8761,0.8377,261,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,8,0.8632,0.8318,231,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,9,0.8632,0.8309,174,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,0,0.8650,0.8232,208,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,1,0.8667,0.8164,165,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,2,0.8709,0.8301,247,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,3,0.8675,0.8301,232,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,4,0.8641,0.8301,215,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,5,0.8658,0.8275,255,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,6,0.8658,0.8266,177,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,7,0.8632,0.8275,225,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,8,0.8632,0.8181,169,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,9,0.8675,0.8309,197,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,0,0.8692,0.8395,292,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,1,0.8650,0.8224,131,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,2,0.8675,0.8343,194,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,3,0.8667,0.8309,162,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,4,0.8667,0.8395,198,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,5,0.8692,0.8215,150,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,6,0.8658,0.8352,257,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,7,0.8675,0.8420,286,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,8,0.8744,0.8446,448,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,9,0.8718,0.8386,239,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,0,0.8726,0.8369,185,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,1,0.8718,0.8301,236,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,2,0.8701,0.8420,333,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,3,0.8718,0.8335,234,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,4,0.8615,0.8454,247,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,5,0.8667,0.8335,262,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,6,0.8607,0.8215,156,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,7,0.8735,0.8377,296,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,8,0.8692,0.8420,376,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,9,0.8607,0.8352,215,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,0,0.8632,0.8224,338,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,1,0.8530,0.8173,258,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,2,0.8598,0.8164,332,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,3,0.8521,0.8121,270,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,4,0.8564,0.8215,378,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,5,0.8573,0.8181,295,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,6,0.8547,0.8164,265,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,7,0.8684,0.8215,414,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,8,0.8556,0.8164,266,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,9,0.8444,0.8138,240,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,0,0.8658,0.8249,416,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,1,0.8709,0.8284,478,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,2,0.8624,0.8292,442,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,3,0.8581,0.8207,322,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,4,0.8590,0.8241,384,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,5,0.8547,0.8164,338,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,6,0.8573,0.8181,291,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,7,0.8650,0.8301,500,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,8,0.8564,0.8164,391,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,9,0.8521,0.8155,244,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,0,0.8547,0.8155,220,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,1,0.8658,0.8215,439,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,2,0.8564,0.8266,307,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,3,0.8547,0.8181,245,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,4,0.8667,0.8266,435,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,5,0.8598,0.8266,371,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,6,0.8538,0.8113,223,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,7,0.8598,0.8198,313,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,8,0.8556,0.8224,339,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,9,0.8590,0.8292,395,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,0,0.8726,0.8335,255,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,1,0.8709,0.8360,217,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,2,0.8650,0.8275,125,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,3,0.8675,0.8360,185,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,4,0.8650,0.8258,148,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,5,0.8735,0.8335,226,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,6,0.8786,0.8395,257,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,7,0.8684,0.8266,183,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,8,0.8744,0.8497,266,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,9,0.8709,0.8429,240,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,0,0.8709,0.8429,204,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,1,0.8744,0.8429,293,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,2,0.8641,0.8343,183,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,3,0.8726,0.8395,174,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,4,0.8598,0.8266,125,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,5,0.8650,0.8395,199,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,6,0.8692,0.8386,213,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,7,0.8650,0.8377,151,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,8,0.8684,0.8386,178,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,9,0.8735,0.8446,220,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,0,0.8735,0.8420,180,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,1,0.8675,0.8471,268,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,2,0.8709,0.8326,162,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,3,0.8615,0.8301,115,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,4,0.8769,0.8318,183,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,5,0.8675,0.8258,155,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,6,0.8598,0.8301,151,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,7,0.8684,0.8454,200,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,8,0.8692,0.8412,179,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,9,0.8667,0.8360,226,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,0,0.8692,0.8395,225,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,1,0.8735,0.8360,255,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,2,0.8718,0.8437,319,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,3,0.8658,0.8335,216,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,4,0.8718,0.8395,211,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,5,0.8701,0.8420,210,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,6,0.8718,0.8420,340,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,7,0.8701,0.8360,224,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,8,0.8709,0.8377,276,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,9,0.8744,0.8437,318,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,0,0.8701,0.8377,192,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,1,0.8692,0.8437,248,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,2,0.8701,0.8480,238,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,3,0.8726,0.8446,207,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,4,0.8735,0.8403,213,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,5,0.8658,0.8403,251,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,6,0.8658,0.8275,148,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,7,0.8726,0.8429,239,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,8,0.8752,0.8412,352,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,9,0.8632,0.8369,147,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,0,0.8667,0.8454,178,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,1,0.8709,0.8386,204,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,2,0.8718,0.8386,232,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,3,0.8598,0.8138,111,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,4,0.8658,0.8343,278,lr_wd_seed_batched
