id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
CS_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,CS,GPRGNN,4,128,0.001,0.0005,500,50,4,0.9405,0.9449,136,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s5,CS,GPRGNN,4,128,0.001,0.0005,500,50,5,0.9482,0.9553,385,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s6,CS,GPRGNN,4,128,0.001,0.0005,500,50,6,0.9471,0.9542,409,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s7,CS,GPRGNN,4,128,0.001,0.0005,500,50,7,0.9422,0.9504,213,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s8,CS,GPRGNN,4,128,0.001,0.0005,500,50,8,0.9493,0.9564,456,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s9,CS,GPRGNN,4,128,0.001,0.0005,500,50,9,0.9433,0.9477,214,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s0,CS,GPRGNN,4,128,0.001,0.0001,500,50,0,0.9427,0.9504,230,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s1,CS,GPRGNN,4,128,0.001,0.0001,500,50,1,0.9454,0.9526,267,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s2,CS,GPRGNN,4,128,0.001,0.0001,500,50,2,0.9444,0.9526,254,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s3,CS,GPRGNN,4,128,0.001,0.0001,500,50,3,0.9465,0.9547,388,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s4,CS,GPRGNN,4,128,0.001,0.0001,500,50,4,0.9373,0.9411,120,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s5,CS,GPRGNN,4,128,0.001,0.0001,500,50,5,0.9444,0.9542,281,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s6,CS,GPRGNN,4,128,0.001,0.0001,500,50,6,0.9367,0.9438,127,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s7,CS,GPRGNN,4,128,0.001,0.0001,500,50,7,0.9454,0.9526,258,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s8,CS,GPRGNN,4,128,0.001,0.0001,500,50,8,0.9444,0.9526,229,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s9,CS,GPRGNN,4,128,0.001,0.0001,500,50,9,0.9449,0.9537,281,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s0,CS,GPRGNN,4,128,0.001,0.0,500,50,0,0.9378,0.9422,125,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s1,CS,GPRGNN,4,128,0.001,0.0,500,50,1,0.9394,0.9444,139,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s2,CS,GPRGNN,4,128,0.001,0.0,500,50,2,0.9422,0.9520,221,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s3,CS,GPRGNN,4,128,0.001,0.0,500,50,3,0.9367,0.9444,134,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s4,CS,GPRGNN,4,128,0.001,0.0,500,50,4,0.9384,0.9438,125,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s5,CS,GPRGNN,4,128,0.001,0.0,500,50,5,0.9422,0.9509,218,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s6,CS,GPRGNN,4,128,0.001,0.0,500,50,6,0.9384,0.9411,122,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s7,CS,GPRGNN,4,128,0.001,0.0,500,50,7,0.9384,0.9449,136,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s8,CS,GPRGNN,4,128,0.001,0.0,500,50,8,0.9400,0.9444,130,lr_wd_seed_batched
CS_GPRGNN_K4_H128_lr0.001_wd0_e500_p50_s9,CS,GPRGNN,4,128,0.001,0.0,500,50,9,0.9394,0.9427,120,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s0,CS,GPRGNN,10,64,0.01,0.0005,500,50,0,0.9493,0.9547,161,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s1,CS,GPRGNN,10,64,0.01,0.0005,500,50,1,0.9498,0.9547,150,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s2,CS,GPRGNN,10,64,0.01,0.0005,500,50,2,0.9498,0.9564,150,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s3,CS,GPRGNN,10,64,0.01,0.0005,500,50,3,0.9476,0.9542,138,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s4,CS,GPRGNN,10,64,0.01,0.0005,500,50,4,0.9498,0.9558,174,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s5,CS,GPRGNN,10,64,0.01,0.0005,500,50,5,0.9509,0.9531,230,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s6,CS,GPRGNN,10,64,0.01,0.0005,500,50,6,0.9487,0.9520,119,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s7,CS,GPRGNN,10,64,0.01,0.0005,500,50,7,0.9498,0.9597,177,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s8,CS,GPRGNN,10,64,0.01,0.0005,500,50,8,0.9482,0.9553,129,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0005_e500_p50_s9,CS,GPRGNN,10,64,0.01,0.0005,500,50,9,0.9493,0.9553,122,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s0,CS,GPRGNN,10,64,0.01,0.0001,500,50,0,0.9498,0.9564,122,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s1,CS,GPRGNN,10,64,0.01,0.0001,500,50,1,0.9514,0.9607,177,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s2,CS,GPRGNN,10,64,0.01,0.0001,500,50,2,0.9504,0.9597,144,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s3,CS,GPRGNN,10,64,0.01,0.0001,500,50,3,0.9509,0.9547,101,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s4,CS,GPRGNN,10,64,0.01,0.0001,500,50,4,0.9482,0.9586,125,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s5,CS,GPRGNN,10,64,0.01,0.0001,500,50,5,0.9509,0.9580,95,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s6,CS,GPRGNN,10,64,0.01,0.0001,500,50,6,0.9509,0.9586,103,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s7,CS,GPRGNN,10,64,0.01,0.0001,500,50,7,0.9493,0.9553,96,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s8,CS,GPRGNN,10,64,0.01,0.0001,500,50,8,0.9509,0.9586,164,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0.0001_e500_p50_s9,CS,GPRGNN,10,64,0.01,0.0001,500,50,9,0.9536,0.9580,172,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s0,CS,GPRGNN,10,64,0.01,0.0,500,50,0,0.9514,0.9597,115,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s1,CS,GPRGNN,10,64,0.01,0.0,500,50,1,0.9525,0.9602,135,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s2,CS,GPRGNN,10,64,0.01,0.0,500,50,2,0.9514,0.9597,116,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s3,CS,GPRGNN,10,64,0.01,0.0,500,50,3,0.9514,0.9618,114,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s4,CS,GPRGNN,10,64,0.01,0.0,500,50,4,0.9520,0.9607,114,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s5,CS,GPRGNN,10,64,0.01,0.0,500,50,5,0.9514,0.9591,111,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s6,CS,GPRGNN,10,64,0.01,0.0,500,50,6,0.9487,0.9558,109,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s7,CS,GPRGNN,10,64,0.01,0.0,500,50,7,0.9509,0.9607,118,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s8,CS,GPRGNN,10,64,0.01,0.0,500,50,8,0.9493,0.9602,149,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.01_wd0_e500_p50_s9,CS,GPRGNN,10,64,0.01,0.0,500,50,9,0.9514,0.9613,106,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s0,CS,GPRGNN,10,64,0.005,0.0005,500,50,0,0.9498,0.9591,281,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s1,CS,GPRGNN,10,64,0.005,0.0005,500,50,1,0.9465,0.9553,192,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s2,CS,GPRGNN,10,64,0.005,0.0005,500,50,2,0.9493,0.9520,193,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s3,CS,GPRGNN,10,64,0.005,0.0005,500,50,3,0.9487,0.9537,182,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s4,CS,GPRGNN,10,64,0.005,0.0005,500,50,4,0.9460,0.9520,170,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s5,CS,GPRGNN,10,64,0.005,0.0005,500,50,5,0.9476,0.9537,223,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s6,CS,GPRGNN,10,64,0.005,0.0005,500,50,6,0.9487,0.9580,241,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s7,CS,GPRGNN,10,64,0.005,0.0005,500,50,7,0.9471,0.9569,203,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s8,CS,GPRGNN,10,64,0.005,0.0005,500,50,8,0.9465,0.9564,220,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0005_e500_p50_s9,CS,GPRGNN,10,64,0.005,0.0005,500,50,9,0.9476,0.9553,201,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s0,CS,GPRGNN,10,64,0.005,0.0001,500,50,0,0.9487,0.9553,177,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s1,CS,GPRGNN,10,64,0.005,0.0001,500,50,1,0.9487,0.9537,132,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s2,CS,GPRGNN,10,64,0.005,0.0001,500,50,2,0.9493,0.9542,122,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s3,CS,GPRGNN,10,64,0.005,0.0001,500,50,3,0.9482,0.9520,133,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s4,CS,GPRGNN,10,64,0.005,0.0001,500,50,4,0.9482,0.9569,163,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s5,CS,GPRGNN,10,64,0.005,0.0001,500,50,5,0.9498,0.9586,154,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s6,CS,GPRGNN,10,64,0.005,0.0001,500,50,6,0.9471,0.9504,123,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s7,CS,GPRGNN,10,64,0.005,0.0001,500,50,7,0.9493,0.9569,169,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s8,CS,GPRGNN,10,64,0.005,0.0001,500,50,8,0.9471,0.9547,130,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0.0001_e500_p50_s9,CS,GPRGNN,10,64,0.005,0.0001,500,50,9,0.9482,0.9553,158,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s0,CS,GPRGNN,10,64,0.005,0.0,500,50,0,0.9449,0.9575,166,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s1,CS,GPRGNN,10,64,0.005,0.0,500,50,1,0.9454,0.9564,128,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s2,CS,GPRGNN,10,64,0.005,0.0,500,50,2,0.9487,0.9558,140,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s3,CS,GPRGNN,10,64,0.005,0.0,500,50,3,0.9460,0.9537,121,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s4,CS,GPRGNN,10,64,0.005,0.0,500,50,4,0.9476,0.9553,134,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s5,CS,GPRGNN,10,64,0.005,0.0,500,50,5,0.9471,0.9575,147,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s6,CS,GPRGNN,10,64,0.005,0.0,500,50,6,0.9454,0.9558,133,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s7,CS,GPRGNN,10,64,0.005,0.0,500,50,7,0.9476,0.9558,221,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s8,CS,GPRGNN,10,64,0.005,0.0,500,50,8,0.9471,0.9542,133,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.005_wd0_e500_p50_s9,CS,GPRGNN,10,64,0.005,0.0,500,50,9,0.9460,0.9597,162,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s0,CS,GPRGNN,10,64,0.001,0.0005,500,50,0,0.9373,0.9444,191,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s1,CS,GPRGNN,10,64,0.001,0.0005,500,50,1,0.9362,0.9411,181,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s2,CS,GPRGNN,10,64,0.001,0.0005,500,50,2,0.9433,0.9509,378,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s3,CS,GPRGNN,10,64,0.001,0.0005,500,50,3,0.9373,0.9433,193,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s4,CS,GPRGNN,10,64,0.001,0.0005,500,50,4,0.9373,0.9411,168,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s5,CS,GPRGNN,10,64,0.001,0.0005,500,50,5,0.9411,0.9487,294,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s6,CS,GPRGNN,10,64,0.001,0.0005,500,50,6,0.9367,0.9427,175,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s7,CS,GPRGNN,10,64,0.001,0.0005,500,50,7,0.9367,0.9395,171,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s8,CS,GPRGNN,10,64,0.001,0.0005,500,50,8,0.9438,0.9504,478,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0005_e500_p50_s9,CS,GPRGNN,10,64,0.001,0.0005,500,50,9,0.9367,0.9422,172,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s0,CS,GPRGNN,10,64,0.001,0.0001,500,50,0,0.9356,0.9411,184,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s1,CS,GPRGNN,10,64,0.001,0.0001,500,50,1,0.9367,0.9389,173,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s2,CS,GPRGNN,10,64,0.001,0.0001,500,50,2,0.9373,0.9395,152,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s3,CS,GPRGNN,10,64,0.001,0.0001,500,50,3,0.9433,0.9509,304,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s4,CS,GPRGNN,10,64,0.001,0.0001,500,50,4,0.9356,0.9378,156,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s5,CS,GPRGNN,10,64,0.001,0.0001,500,50,5,0.9378,0.9444,185,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s6,CS,GPRGNN,10,64,0.001,0.0001,500,50,6,0.9389,0.9509,282,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s7,CS,GPRGNN,10,64,0.001,0.0001,500,50,7,0.9433,0.9515,368,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s8,CS,GPRGNN,10,64,0.001,0.0001,500,50,8,0.9367,0.9438,186,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0.0001_e500_p50_s9,CS,GPRGNN,10,64,0.001,0.0001,500,50,9,0.9362,0.9433,185,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s0,CS,GPRGNN,10,64,0.001,0.0,500,50,0,0.9384,0.9460,215,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s1,CS,GPRGNN,10,64,0.001,0.0,500,50,1,0.9356,0.9329,133,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s2,CS,GPRGNN,10,64,0.001,0.0,500,50,2,0.9345,0.9406,161,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s3,CS,GPRGNN,10,64,0.001,0.0,500,50,3,0.9416,0.9504,300,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s4,CS,GPRGNN,10,64,0.001,0.0,500,50,4,0.9367,0.9433,188,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s5,CS,GPRGNN,10,64,0.001,0.0,500,50,5,0.9405,0.9471,281,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s6,CS,GPRGNN,10,64,0.001,0.0,500,50,6,0.9427,0.9509,320,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s7,CS,GPRGNN,10,64,0.001,0.0,500,50,7,0.9378,0.9417,165,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s8,CS,GPRGNN,10,64,0.001,0.0,500,50,8,0.9362,0.9357,135,lr_wd_seed_batched
CS_GPRGNN_K10_H64_lr0.001_wd0_e500_p50_s9,CS,GPRGNN,10,64,0.001,0.0,500,50,9,0.9411,0.9509,296,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s0,CS,GPRGNN,10,128,0.01,0.0005,500,50,0,0.9493,0.9531,91,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s1,CS,GPRGNN,10,128,0.01,0.0005,500,50,1,0.9482,0.9547,107,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s2,CS,GPRGNN,10,128,0.01,0.0005,500,50,2,0.9509,0.9569,170,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s3,CS,GPRGNN,10,128,0.01,0.0005,500,50,3,0.9493,0.9586,171,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s4,CS,GPRGNN,10,128,0.01,0.0005,500,50,4,0.9487,0.9597,110,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s5,CS,GPRGNN,10,128,0.01,0.0005,500,50,5,0.9493,0.9537,96,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s6,CS,GPRGNN,10,128,0.01,0.0005,500,50,6,0.9482,0.9591,105,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s7,CS,GPRGNN,10,128,0.01,0.0005,500,50,7,0.9493,0.9553,104,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s8,CS,GPRGNN,10,128,0.01,0.0005,500,50,8,0.9476,0.9526,94,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0005_e500_p50_s9,CS,GPRGNN,10,128,0.01,0.0005,500,50,9,0.9514,0.9586,191,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s0,CS,GPRGNN,10,128,0.01,0.0001,500,50,0,0.9509,0.9569,91,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s1,CS,GPRGNN,10,128,0.01,0.0001,500,50,1,0.9525,0.9564,85,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s2,CS,GPRGNN,10,128,0.01,0.0001,500,50,2,0.9520,0.9580,87,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s3,CS,GPRGNN,10,128,0.01,0.0001,500,50,3,0.9514,0.9613,116,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s4,CS,GPRGNN,10,128,0.01,0.0001,500,50,4,0.9531,0.9580,85,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s5,CS,GPRGNN,10,128,0.01,0.0001,500,50,5,0.9509,0.9591,107,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s6,CS,GPRGNN,10,128,0.01,0.0001,500,50,6,0.9525,0.9542,81,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s7,CS,GPRGNN,10,128,0.01,0.0001,500,50,7,0.9498,0.9580,89,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s8,CS,GPRGNN,10,128,0.01,0.0001,500,50,8,0.9531,0.9597,81,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0.0001_e500_p50_s9,CS,GPRGNN,10,128,0.01,0.0001,500,50,9,0.9514,0.9558,87,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s0,CS,GPRGNN,10,128,0.01,0.0,500,50,0,0.9547,0.9547,81,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s1,CS,GPRGNN,10,128,0.01,0.0,500,50,1,0.9574,0.9607,87,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s2,CS,GPRGNN,10,128,0.01,0.0,500,50,2,0.9542,0.9569,88,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s3,CS,GPRGNN,10,128,0.01,0.0,500,50,3,0.9536,0.9591,111,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s4,CS,GPRGNN,10,128,0.01,0.0,500,50,4,0.9564,0.9569,84,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s5,CS,GPRGNN,10,128,0.01,0.0,500,50,5,0.9525,0.9591,85,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s6,CS,GPRGNN,10,128,0.01,0.0,500,50,6,0.9553,0.9613,115,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s7,CS,GPRGNN,10,128,0.01,0.0,500,50,7,0.9553,0.9597,87,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s8,CS,GPRGNN,10,128,0.01,0.0,500,50,8,0.9547,0.9569,82,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.01_wd0_e500_p50_s9,CS,GPRGNN,10,128,0.01,0.0,500,50,9,0.9558,0.9569,85,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s0,CS,GPRGNN,10,128,0.005,0.0005,500,50,0,0.9471,0.9553,138,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s1,CS,GPRGNN,10,128,0.005,0.0005,500,50,1,0.9465,0.9553,153,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s2,CS,GPRGNN,10,128,0.005,0.0005,500,50,2,0.9487,0.9553,165,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s3,CS,GPRGNN,10,128,0.005,0.0005,500,50,3,0.9465,0.9553,153,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s4,CS,GPRGNN,10,128,0.005,0.0005,500,50,4,0.9482,0.9564,175,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s5,CS,GPRGNN,10,128,0.005,0.0005,500,50,5,0.9482,0.9564,192,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s6,CS,GPRGNN,10,128,0.005,0.0005,500,50,6,0.9487,0.9547,195,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s7,CS,GPRGNN,10,128,0.005,0.0005,500,50,7,0.9471,0.9558,183,lr_wd_seed_batched
CS_GPRGNN_K10_H128_lr0.005_wd0.0005_e500_p50_s8,CS,GPRGNN,10,128,0.005,0.0005,500,50,8,0.9482,0.9553,185,lr_wd_seed_batched
