id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Wisconsin_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Wisconsin,BernNet,4,64,0.01,0.0001,500,50,0,0.8400,0.8431,54,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Wisconsin,BernNet,4,64,0.01,0.0001,500,50,1,0.8400,0.8235,81,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Wisconsin,BernNet,4,64,0.01,0.0001,500,50,2,0.9000,0.8824,75,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Wisconsin,BernNet,4,64,0.01,0.0001,500,50,3,0.7800,0.8824,56,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Wisconsin,BernNet,4,64,0.01,0.0001,500,50,4,0.9400,0.7843,52,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Wisconsin,BernNet,4,64,0.01,0.0001,500,50,5,0.8600,0.7843,56,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Wisconsin,BernNet,4,64,0.01,0.0001,500,50,6,0.9200,0.9216,88,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Wisconsin,BernNet,4,64,0.01,0.0001,500,50,7,0.8600,0.9020,60,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Wisconsin,BernNet,4,64,0.01,0.0001,500,50,8,0.8200,0.8431,77,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Wisconsin,BernNet,4,64,0.01,0.0001,500,50,9,0.8400,0.9020,61,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0_e500_p50_s0,Wisconsin,BernNet,4,64,0.01,0.0,500,50,0,0.8400,0.8235,56,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0_e500_p50_s1,Wisconsin,BernNet,4,64,0.01,0.0,500,50,1,0.8600,0.8039,80,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0_e500_p50_s2,Wisconsin,BernNet,4,64,0.01,0.0,500,50,2,0.9000,0.8824,75,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0_e500_p50_s3,Wisconsin,BernNet,4,64,0.01,0.0,500,50,3,0.8200,0.8235,56,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0_e500_p50_s4,Wisconsin,BernNet,4,64,0.01,0.0,500,50,4,0.9400,0.9020,74,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0_e500_p50_s5,Wisconsin,BernNet,4,64,0.01,0.0,500,50,5,0.8400,0.8039,55,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0_e500_p50_s6,Wisconsin,BernNet,4,64,0.01,0.0,500,50,6,0.9000,0.9020,56,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0_e500_p50_s7,Wisconsin,BernNet,4,64,0.01,0.0,500,50,7,0.8600,0.9020,58,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0_e500_p50_s8,Wisconsin,BernNet,4,64,0.01,0.0,500,50,8,0.8200,0.8824,64,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.01_wd0_e500_p50_s9,Wisconsin,BernNet,4,64,0.01,0.0,500,50,9,0.8600,0.9020,73,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Wisconsin,BernNet,4,64,0.005,0.0005,500,50,0,0.8400,0.9020,65,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Wisconsin,BernNet,4,64,0.005,0.0005,500,50,1,0.8600,0.8039,81,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Wisconsin,BernNet,4,64,0.005,0.0005,500,50,2,0.8800,0.8431,69,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Wisconsin,BernNet,4,64,0.005,0.0005,500,50,3,0.8400,0.8627,63,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Wisconsin,BernNet,4,64,0.005,0.0005,500,50,4,0.9600,0.8824,58,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Wisconsin,BernNet,4,64,0.005,0.0005,500,50,5,0.8400,0.8039,59,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Wisconsin,BernNet,4,64,0.005,0.0005,500,50,6,0.9200,0.9216,64,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Wisconsin,BernNet,4,64,0.005,0.0005,500,50,7,0.8600,0.8627,72,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Wisconsin,BernNet,4,64,0.005,0.0005,500,50,8,0.8200,0.8431,70,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Wisconsin,BernNet,4,64,0.005,0.0005,500,50,9,0.8800,0.9216,80,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Wisconsin,BernNet,4,64,0.005,0.0001,500,50,0,0.8600,0.7843,57,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Wisconsin,BernNet,4,64,0.005,0.0001,500,50,1,0.8200,0.8627,80,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Wisconsin,BernNet,4,64,0.005,0.0001,500,50,2,0.8800,0.8824,61,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Wisconsin,BernNet,4,64,0.005,0.0001,500,50,3,0.8400,0.8824,65,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Wisconsin,BernNet,4,64,0.005,0.0001,500,50,4,0.9400,0.9020,81,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Wisconsin,BernNet,4,64,0.005,0.0001,500,50,5,0.8400,0.8431,59,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Wisconsin,BernNet,4,64,0.005,0.0001,500,50,6,0.9000,0.9216,71,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Wisconsin,BernNet,4,64,0.005,0.0001,500,50,7,0.8800,0.8824,68,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Wisconsin,BernNet,4,64,0.005,0.0001,500,50,8,0.7600,0.8235,60,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Wisconsin,BernNet,4,64,0.005,0.0001,500,50,9,0.8600,0.9216,72,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0_e500_p50_s0,Wisconsin,BernNet,4,64,0.005,0.0,500,50,0,0.8400,0.8431,60,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0_e500_p50_s1,Wisconsin,BernNet,4,64,0.005,0.0,500,50,1,0.8200,0.8039,68,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0_e500_p50_s2,Wisconsin,BernNet,4,64,0.005,0.0,500,50,2,0.8600,0.8627,60,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0_e500_p50_s3,Wisconsin,BernNet,4,64,0.005,0.0,500,50,3,0.8000,0.8431,65,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0_e500_p50_s4,Wisconsin,BernNet,4,64,0.005,0.0,500,50,4,0.9600,0.8824,103,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0_e500_p50_s5,Wisconsin,BernNet,4,64,0.005,0.0,500,50,5,0.8600,0.8431,66,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0_e500_p50_s6,Wisconsin,BernNet,4,64,0.005,0.0,500,50,6,0.8800,0.9020,67,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0_e500_p50_s7,Wisconsin,BernNet,4,64,0.005,0.0,500,50,7,0.8200,0.8824,63,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0_e500_p50_s8,Wisconsin,BernNet,4,64,0.005,0.0,500,50,8,0.8200,0.8431,93,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.005_wd0_e500_p50_s9,Wisconsin,BernNet,4,64,0.005,0.0,500,50,9,0.8400,0.8627,63,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Wisconsin,BernNet,4,64,0.001,0.0005,500,50,0,0.8400,0.8627,116,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Wisconsin,BernNet,4,64,0.001,0.0005,500,50,1,0.8200,0.7843,110,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Wisconsin,BernNet,4,64,0.001,0.0005,500,50,2,0.8600,0.8627,97,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Wisconsin,BernNet,4,64,0.001,0.0005,500,50,3,0.8400,0.8431,96,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Wisconsin,BernNet,4,64,0.001,0.0005,500,50,4,0.9200,0.8824,102,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Wisconsin,BernNet,4,64,0.001,0.0005,500,50,5,0.8200,0.7059,65,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Wisconsin,BernNet,4,64,0.001,0.0005,500,50,6,0.8800,0.9020,121,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Wisconsin,BernNet,4,64,0.001,0.0005,500,50,7,0.8800,0.8627,224,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Wisconsin,BernNet,4,64,0.001,0.0005,500,50,8,0.8000,0.8431,132,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Wisconsin,BernNet,4,64,0.001,0.0005,500,50,9,0.8000,0.8039,72,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Wisconsin,BernNet,4,64,0.001,0.0001,500,50,0,0.8600,0.8431,78,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Wisconsin,BernNet,4,64,0.001,0.0001,500,50,1,0.8000,0.7451,68,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Wisconsin,BernNet,4,64,0.001,0.0001,500,50,2,0.8600,0.8627,127,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Wisconsin,BernNet,4,64,0.001,0.0001,500,50,3,0.7400,0.8235,82,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Wisconsin,BernNet,4,64,0.001,0.0001,500,50,4,0.9200,0.8824,107,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Wisconsin,BernNet,4,64,0.001,0.0001,500,50,5,0.8600,0.8824,149,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Wisconsin,BernNet,4,64,0.001,0.0001,500,50,6,0.8800,0.9216,91,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Wisconsin,BernNet,4,64,0.001,0.0001,500,50,7,0.8200,0.8235,123,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Wisconsin,BernNet,4,64,0.001,0.0001,500,50,8,0.8000,0.8431,98,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Wisconsin,BernNet,4,64,0.001,0.0001,500,50,9,0.8000,0.7843,76,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0_e500_p50_s0,Wisconsin,BernNet,4,64,0.001,0.0,500,50,0,0.8200,0.8824,133,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0_e500_p50_s1,Wisconsin,BernNet,4,64,0.001,0.0,500,50,1,0.7800,0.7451,75,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0_e500_p50_s2,Wisconsin,BernNet,4,64,0.001,0.0,500,50,2,0.8600,0.8431,92,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0_e500_p50_s3,Wisconsin,BernNet,4,64,0.001,0.0,500,50,3,0.8400,0.8824,137,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0_e500_p50_s4,Wisconsin,BernNet,4,64,0.001,0.0,500,50,4,0.9200,0.8627,73,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0_e500_p50_s5,Wisconsin,BernNet,4,64,0.001,0.0,500,50,5,0.8200,0.8039,81,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0_e500_p50_s6,Wisconsin,BernNet,4,64,0.001,0.0,500,50,6,0.8600,0.8627,100,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0_e500_p50_s7,Wisconsin,BernNet,4,64,0.001,0.0,500,50,7,0.8000,0.8431,86,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0_e500_p50_s8,Wisconsin,BernNet,4,64,0.001,0.0,500,50,8,0.7800,0.8431,100,lr_wd_seed_batched
Wisconsin_BernNet_K4_H64_lr0.001_wd0_e500_p50_s9,Wisconsin,BernNet,4,64,0.001,0.0,500,50,9,0.8200,0.8431,111,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Wisconsin,BernNet,4,128,0.01,0.0005,500,50,0,0.8200,0.8824,54,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Wisconsin,BernNet,4,128,0.01,0.0005,500,50,1,0.8600,0.9020,74,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Wisconsin,BernNet,4,128,0.01,0.0005,500,50,2,0.9400,0.9020,77,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Wisconsin,BernNet,4,128,0.01,0.0005,500,50,3,0.8600,0.9020,88,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Wisconsin,BernNet,4,128,0.01,0.0005,500,50,4,0.9600,0.8627,60,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Wisconsin,BernNet,4,128,0.01,0.0005,500,50,5,0.8600,0.8627,85,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Wisconsin,BernNet,4,128,0.01,0.0005,500,50,6,0.8800,0.8824,61,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Wisconsin,BernNet,4,128,0.01,0.0005,500,50,7,0.8400,0.8431,55,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Wisconsin,BernNet,4,128,0.01,0.0005,500,50,8,0.8400,0.8431,75,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Wisconsin,BernNet,4,128,0.01,0.0005,500,50,9,0.8800,0.9412,127,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Wisconsin,BernNet,4,128,0.01,0.0001,500,50,0,0.8400,0.8235,53,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Wisconsin,BernNet,4,128,0.01,0.0001,500,50,1,0.8000,0.8039,56,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Wisconsin,BernNet,4,128,0.01,0.0001,500,50,2,0.9200,0.9020,76,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Wisconsin,BernNet,4,128,0.01,0.0001,500,50,3,0.8600,0.8627,59,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Wisconsin,BernNet,4,128,0.01,0.0001,500,50,4,0.9800,0.8824,89,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Wisconsin,BernNet,4,128,0.01,0.0001,500,50,5,0.8800,0.8431,66,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Wisconsin,BernNet,4,128,0.01,0.0001,500,50,6,0.9000,0.9412,64,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Wisconsin,BernNet,4,128,0.01,0.0001,500,50,7,0.8600,0.9216,66,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Wisconsin,BernNet,4,128,0.01,0.0001,500,50,8,0.8400,0.8039,108,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Wisconsin,BernNet,4,128,0.01,0.0001,500,50,9,0.8800,0.9216,72,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0_e500_p50_s0,Wisconsin,BernNet,4,128,0.01,0.0,500,50,0,0.8400,0.9020,58,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0_e500_p50_s1,Wisconsin,BernNet,4,128,0.01,0.0,500,50,1,0.8400,0.7647,56,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0_e500_p50_s2,Wisconsin,BernNet,4,128,0.01,0.0,500,50,2,0.9200,0.8431,89,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0_e500_p50_s3,Wisconsin,BernNet,4,128,0.01,0.0,500,50,3,0.8200,0.8824,64,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0_e500_p50_s4,Wisconsin,BernNet,4,128,0.01,0.0,500,50,4,0.9400,0.8627,63,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0_e500_p50_s5,Wisconsin,BernNet,4,128,0.01,0.0,500,50,5,0.8400,0.8235,62,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0_e500_p50_s6,Wisconsin,BernNet,4,128,0.01,0.0,500,50,6,0.9400,0.9216,84,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0_e500_p50_s7,Wisconsin,BernNet,4,128,0.01,0.0,500,50,7,0.8600,0.9020,60,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0_e500_p50_s8,Wisconsin,BernNet,4,128,0.01,0.0,500,50,8,0.8400,0.8824,62,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.01_wd0_e500_p50_s9,Wisconsin,BernNet,4,128,0.01,0.0,500,50,9,0.8600,0.9020,62,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Wisconsin,BernNet,4,128,0.005,0.0005,500,50,0,0.8400,0.8824,57,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Wisconsin,BernNet,4,128,0.005,0.0005,500,50,1,0.8400,0.8235,86,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Wisconsin,BernNet,4,128,0.005,0.0005,500,50,2,0.8800,0.8824,93,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Wisconsin,BernNet,4,128,0.005,0.0005,500,50,3,0.8400,0.8627,60,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Wisconsin,BernNet,4,128,0.005,0.0005,500,50,4,0.9800,0.8824,112,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Wisconsin,BernNet,4,128,0.005,0.0005,500,50,5,0.8600,0.7843,55,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Wisconsin,BernNet,4,128,0.005,0.0005,500,50,6,0.9200,0.9216,154,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Wisconsin,BernNet,4,128,0.005,0.0005,500,50,7,0.8800,0.9020,63,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Wisconsin,BernNet,4,128,0.005,0.0005,500,50,8,0.8000,0.7843,57,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Wisconsin,BernNet,4,128,0.005,0.0005,500,50,9,0.8800,0.9020,58,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Wisconsin,BernNet,4,128,0.005,0.0001,500,50,0,0.8400,0.8235,56,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Wisconsin,BernNet,4,128,0.005,0.0001,500,50,1,0.8200,0.7843,61,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Wisconsin,BernNet,4,128,0.005,0.0001,500,50,2,0.9400,0.8824,120,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Wisconsin,BernNet,4,128,0.005,0.0001,500,50,3,0.8200,0.8824,60,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Wisconsin,BernNet,4,128,0.005,0.0001,500,50,4,0.9600,0.9020,71,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Wisconsin,BernNet,4,128,0.005,0.0001,500,50,5,0.8800,0.8627,74,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Wisconsin,BernNet,4,128,0.005,0.0001,500,50,6,0.9200,0.8824,80,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Wisconsin,BernNet,4,128,0.005,0.0001,500,50,7,0.8600,0.8627,69,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Wisconsin,BernNet,4,128,0.005,0.0001,500,50,8,0.8400,0.8824,72,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Wisconsin,BernNet,4,128,0.005,0.0001,500,50,9,0.8400,0.9020,66,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0_e500_p50_s0,Wisconsin,BernNet,4,128,0.005,0.0,500,50,0,0.8400,0.8431,57,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0_e500_p50_s1,Wisconsin,BernNet,4,128,0.005,0.0,500,50,1,0.8600,0.8431,62,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0_e500_p50_s2,Wisconsin,BernNet,4,128,0.005,0.0,500,50,2,0.9000,0.8824,82,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0_e500_p50_s3,Wisconsin,BernNet,4,128,0.005,0.0,500,50,3,0.8200,0.8431,58,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0_e500_p50_s4,Wisconsin,BernNet,4,128,0.005,0.0,500,50,4,0.9400,0.9020,58,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0_e500_p50_s5,Wisconsin,BernNet,4,128,0.005,0.0,500,50,5,0.8600,0.8627,60,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0_e500_p50_s6,Wisconsin,BernNet,4,128,0.005,0.0,500,50,6,0.9400,0.9412,87,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0_e500_p50_s7,Wisconsin,BernNet,4,128,0.005,0.0,500,50,7,0.9000,0.8824,68,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0_e500_p50_s8,Wisconsin,BernNet,4,128,0.005,0.0,500,50,8,0.8200,0.8235,88,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.005_wd0_e500_p50_s9,Wisconsin,BernNet,4,128,0.005,0.0,500,50,9,0.8600,0.9020,80,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Wisconsin,BernNet,4,128,0.001,0.0005,500,50,0,0.8600,0.9020,84,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Wisconsin,BernNet,4,128,0.001,0.0005,500,50,1,0.8000,0.7843,74,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Wisconsin,BernNet,4,128,0.001,0.0005,500,50,2,0.8600,0.8431,94,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Wisconsin,BernNet,4,128,0.001,0.0005,500,50,3,0.8000,0.8627,79,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Wisconsin,BernNet,4,128,0.001,0.0005,500,50,4,0.9600,0.8824,100,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Wisconsin,BernNet,4,128,0.001,0.0005,500,50,5,0.8200,0.7255,68,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s6,Wisconsin,BernNet,4,128,0.001,0.0005,500,50,6,0.8800,0.9020,114,lr_wd_seed_batched
Wisconsin_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s7,Wisconsin,BernNet,4,128,0.001,0.0005,500,50,7,0.8400,0.8431,84,lr_wd_seed_batched
