id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Tolokers_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s4,Tolokers,BernNet,4,64,0.01,0.0005,500,50,4,0.7835,0.7833,271,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Tolokers,BernNet,4,64,0.01,0.0005,500,50,5,0.7805,0.7748,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Tolokers,BernNet,4,64,0.01,0.0005,500,50,6,0.7763,0.7722,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Tolokers,BernNet,4,64,0.01,0.0005,500,50,7,0.7886,0.7794,102,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Tolokers,BernNet,4,64,0.01,0.0005,500,50,8,0.7831,0.7896,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Tolokers,BernNet,4,64,0.01,0.0005,500,50,9,0.7733,0.7709,137,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Tolokers,BernNet,4,64,0.01,0.0001,500,50,0,0.7758,0.7828,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Tolokers,BernNet,4,64,0.01,0.0001,500,50,1,0.7729,0.7718,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Tolokers,BernNet,4,64,0.01,0.0001,500,50,2,0.7712,0.7952,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Tolokers,BernNet,4,64,0.01,0.0001,500,50,3,0.7818,0.7803,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Tolokers,BernNet,4,64,0.01,0.0001,500,50,4,0.7792,0.7833,54,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Tolokers,BernNet,4,64,0.01,0.0001,500,50,5,0.7805,0.7748,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Tolokers,BernNet,4,64,0.01,0.0001,500,50,6,0.7763,0.7722,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Tolokers,BernNet,4,64,0.01,0.0001,500,50,7,0.7899,0.7803,133,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Tolokers,BernNet,4,64,0.01,0.0001,500,50,8,0.7831,0.7896,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Tolokers,BernNet,4,64,0.01,0.0001,500,50,9,0.7733,0.7705,156,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s0,Tolokers,BernNet,4,64,0.01,0.0,500,50,0,0.7758,0.7828,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s1,Tolokers,BernNet,4,64,0.01,0.0,500,50,1,0.7729,0.7718,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s2,Tolokers,BernNet,4,64,0.01,0.0,500,50,2,0.7712,0.7952,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s3,Tolokers,BernNet,4,64,0.01,0.0,500,50,3,0.7818,0.7803,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s4,Tolokers,BernNet,4,64,0.01,0.0,500,50,4,0.7831,0.7837,227,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s5,Tolokers,BernNet,4,64,0.01,0.0,500,50,5,0.7805,0.7748,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s6,Tolokers,BernNet,4,64,0.01,0.0,500,50,6,0.7763,0.7722,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s7,Tolokers,BernNet,4,64,0.01,0.0,500,50,7,0.7903,0.7811,202,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s8,Tolokers,BernNet,4,64,0.01,0.0,500,50,8,0.7831,0.7896,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s9,Tolokers,BernNet,4,64,0.01,0.0,500,50,9,0.7737,0.7709,161,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Tolokers,BernNet,4,64,0.005,0.0005,500,50,0,0.7758,0.7828,55,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Tolokers,BernNet,4,64,0.005,0.0005,500,50,1,0.7729,0.7718,55,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Tolokers,BernNet,4,64,0.005,0.0005,500,50,2,0.7712,0.7952,55,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Tolokers,BernNet,4,64,0.005,0.0005,500,50,3,0.7818,0.7803,56,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Tolokers,BernNet,4,64,0.005,0.0005,500,50,4,0.7792,0.7833,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Tolokers,BernNet,4,64,0.005,0.0005,500,50,5,0.7805,0.7743,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Tolokers,BernNet,4,64,0.005,0.0005,500,50,6,0.7763,0.7722,57,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Tolokers,BernNet,4,64,0.005,0.0005,500,50,7,0.7882,0.7794,54,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Tolokers,BernNet,4,64,0.005,0.0005,500,50,8,0.7831,0.7896,54,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Tolokers,BernNet,4,64,0.005,0.0005,500,50,9,0.7716,0.7709,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Tolokers,BernNet,4,64,0.005,0.0001,500,50,0,0.7758,0.7828,54,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Tolokers,BernNet,4,64,0.005,0.0001,500,50,1,0.7729,0.7718,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Tolokers,BernNet,4,64,0.005,0.0001,500,50,2,0.7712,0.7952,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Tolokers,BernNet,4,64,0.005,0.0001,500,50,3,0.7818,0.7803,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Tolokers,BernNet,4,64,0.005,0.0001,500,50,4,0.7792,0.7833,54,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Tolokers,BernNet,4,64,0.005,0.0001,500,50,5,0.7805,0.7748,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Tolokers,BernNet,4,64,0.005,0.0001,500,50,6,0.7763,0.7722,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Tolokers,BernNet,4,64,0.005,0.0001,500,50,7,0.7882,0.7794,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Tolokers,BernNet,4,64,0.005,0.0001,500,50,8,0.7831,0.7896,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Tolokers,BernNet,4,64,0.005,0.0001,500,50,9,0.7716,0.7709,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s0,Tolokers,BernNet,4,64,0.005,0.0,500,50,0,0.7758,0.7828,54,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s1,Tolokers,BernNet,4,64,0.005,0.0,500,50,1,0.7729,0.7726,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s2,Tolokers,BernNet,4,64,0.005,0.0,500,50,2,0.7712,0.7952,54,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s3,Tolokers,BernNet,4,64,0.005,0.0,500,50,3,0.7818,0.7803,54,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s4,Tolokers,BernNet,4,64,0.005,0.0,500,50,4,0.7792,0.7833,55,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s5,Tolokers,BernNet,4,64,0.005,0.0,500,50,5,0.7805,0.7743,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s6,Tolokers,BernNet,4,64,0.005,0.0,500,50,6,0.7763,0.7718,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s7,Tolokers,BernNet,4,64,0.005,0.0,500,50,7,0.7882,0.7794,54,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s8,Tolokers,BernNet,4,64,0.005,0.0,500,50,8,0.7831,0.7896,55,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s9,Tolokers,BernNet,4,64,0.005,0.0,500,50,9,0.7716,0.7705,54,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Tolokers,BernNet,4,64,0.001,0.0005,500,50,0,0.7758,0.7824,66,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Tolokers,BernNet,4,64,0.001,0.0005,500,50,1,0.7729,0.7718,62,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Tolokers,BernNet,4,64,0.001,0.0005,500,50,2,0.7712,0.7952,60,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Tolokers,BernNet,4,64,0.001,0.0005,500,50,3,0.7818,0.7803,66,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Tolokers,BernNet,4,64,0.001,0.0005,500,50,4,0.7792,0.7833,78,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Tolokers,BernNet,4,64,0.001,0.0005,500,50,5,0.7805,0.7748,59,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Tolokers,BernNet,4,64,0.001,0.0005,500,50,6,0.7763,0.7722,68,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Tolokers,BernNet,4,64,0.001,0.0005,500,50,7,0.7882,0.7794,58,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Tolokers,BernNet,4,64,0.001,0.0005,500,50,8,0.7865,0.7905,70,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Tolokers,BernNet,4,64,0.001,0.0005,500,50,9,0.7716,0.7709,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Tolokers,BernNet,4,64,0.001,0.0001,500,50,0,0.7758,0.7828,61,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Tolokers,BernNet,4,64,0.001,0.0001,500,50,1,0.7737,0.7718,58,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Tolokers,BernNet,4,64,0.001,0.0001,500,50,2,0.7712,0.7952,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Tolokers,BernNet,4,64,0.001,0.0001,500,50,3,0.7818,0.7790,56,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Tolokers,BernNet,4,64,0.001,0.0001,500,50,4,0.7792,0.7833,58,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Tolokers,BernNet,4,64,0.001,0.0001,500,50,5,0.7805,0.7743,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Tolokers,BernNet,4,64,0.001,0.0001,500,50,6,0.7763,0.7722,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Tolokers,BernNet,4,64,0.001,0.0001,500,50,7,0.7886,0.7786,64,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Tolokers,BernNet,4,64,0.001,0.0001,500,50,8,0.7831,0.7896,65,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Tolokers,BernNet,4,64,0.001,0.0001,500,50,9,0.7716,0.7709,79,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s0,Tolokers,BernNet,4,64,0.001,0.0,500,50,0,0.7758,0.7828,62,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s1,Tolokers,BernNet,4,64,0.001,0.0,500,50,1,0.7729,0.7718,59,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s2,Tolokers,BernNet,4,64,0.001,0.0,500,50,2,0.7712,0.7964,72,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s3,Tolokers,BernNet,4,64,0.001,0.0,500,50,3,0.7818,0.7803,57,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s4,Tolokers,BernNet,4,64,0.001,0.0,500,50,4,0.7792,0.7833,64,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s5,Tolokers,BernNet,4,64,0.001,0.0,500,50,5,0.7805,0.7748,72,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s6,Tolokers,BernNet,4,64,0.001,0.0,500,50,6,0.7763,0.7722,69,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s7,Tolokers,BernNet,4,64,0.001,0.0,500,50,7,0.7882,0.7794,63,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s8,Tolokers,BernNet,4,64,0.001,0.0,500,50,8,0.7831,0.7896,71,lr_wd_seed_batched
Tolokers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s9,Tolokers,BernNet,4,64,0.001,0.0,500,50,9,0.7729,0.7722,57,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Tolokers,BernNet,4,128,0.01,0.0005,500,50,0,0.7758,0.7828,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Tolokers,BernNet,4,128,0.01,0.0005,500,50,1,0.7729,0.7718,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Tolokers,BernNet,4,128,0.01,0.0005,500,50,2,0.7712,0.7952,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Tolokers,BernNet,4,128,0.01,0.0005,500,50,3,0.7839,0.7794,145,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Tolokers,BernNet,4,128,0.01,0.0005,500,50,4,0.7831,0.7837,221,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Tolokers,BernNet,4,128,0.01,0.0005,500,50,5,0.7805,0.7743,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Tolokers,BernNet,4,128,0.01,0.0005,500,50,6,0.7763,0.7722,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Tolokers,BernNet,4,128,0.01,0.0005,500,50,7,0.7895,0.7807,118,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Tolokers,BernNet,4,128,0.01,0.0005,500,50,8,0.7831,0.7896,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Tolokers,BernNet,4,128,0.01,0.0005,500,50,9,0.7720,0.7709,85,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Tolokers,BernNet,4,128,0.01,0.0001,500,50,0,0.7767,0.7837,138,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Tolokers,BernNet,4,128,0.01,0.0001,500,50,1,0.7729,0.7718,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Tolokers,BernNet,4,128,0.01,0.0001,500,50,2,0.7712,0.7952,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Tolokers,BernNet,4,128,0.01,0.0001,500,50,3,0.7818,0.7803,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Tolokers,BernNet,4,128,0.01,0.0001,500,50,4,0.7831,0.7837,142,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Tolokers,BernNet,4,128,0.01,0.0001,500,50,5,0.7805,0.7748,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Tolokers,BernNet,4,128,0.01,0.0001,500,50,6,0.7763,0.7722,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Tolokers,BernNet,4,128,0.01,0.0001,500,50,7,0.7903,0.7807,129,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Tolokers,BernNet,4,128,0.01,0.0001,500,50,8,0.7856,0.7913,140,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Tolokers,BernNet,4,128,0.01,0.0001,500,50,9,0.7737,0.7697,169,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s0,Tolokers,BernNet,4,128,0.01,0.0,500,50,0,0.7758,0.7828,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s1,Tolokers,BernNet,4,128,0.01,0.0,500,50,1,0.7729,0.7718,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s2,Tolokers,BernNet,4,128,0.01,0.0,500,50,2,0.7712,0.7952,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s3,Tolokers,BernNet,4,128,0.01,0.0,500,50,3,0.7818,0.7803,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s4,Tolokers,BernNet,4,128,0.01,0.0,500,50,4,0.7826,0.7837,133,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s5,Tolokers,BernNet,4,128,0.01,0.0,500,50,5,0.7805,0.7748,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s6,Tolokers,BernNet,4,128,0.01,0.0,500,50,6,0.7763,0.7722,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s7,Tolokers,BernNet,4,128,0.01,0.0,500,50,7,0.7907,0.7803,115,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s8,Tolokers,BernNet,4,128,0.01,0.0,500,50,8,0.7831,0.7896,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s9,Tolokers,BernNet,4,128,0.01,0.0,500,50,9,0.7737,0.7705,140,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Tolokers,BernNet,4,128,0.005,0.0005,500,50,0,0.7758,0.7828,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Tolokers,BernNet,4,128,0.005,0.0005,500,50,1,0.7729,0.7709,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Tolokers,BernNet,4,128,0.005,0.0005,500,50,2,0.7712,0.7952,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Tolokers,BernNet,4,128,0.005,0.0005,500,50,3,0.7818,0.7803,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Tolokers,BernNet,4,128,0.005,0.0005,500,50,4,0.7792,0.7833,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Tolokers,BernNet,4,128,0.005,0.0005,500,50,5,0.7805,0.7748,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Tolokers,BernNet,4,128,0.005,0.0005,500,50,6,0.7763,0.7722,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Tolokers,BernNet,4,128,0.005,0.0005,500,50,7,0.7882,0.7777,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Tolokers,BernNet,4,128,0.005,0.0005,500,50,8,0.7831,0.7896,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Tolokers,BernNet,4,128,0.005,0.0005,500,50,9,0.7716,0.7709,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Tolokers,BernNet,4,128,0.005,0.0001,500,50,0,0.7758,0.7828,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Tolokers,BernNet,4,128,0.005,0.0001,500,50,1,0.7729,0.7709,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Tolokers,BernNet,4,128,0.005,0.0001,500,50,2,0.7712,0.7952,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Tolokers,BernNet,4,128,0.005,0.0001,500,50,3,0.7818,0.7803,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Tolokers,BernNet,4,128,0.005,0.0001,500,50,4,0.7792,0.7833,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Tolokers,BernNet,4,128,0.005,0.0001,500,50,5,0.7805,0.7748,54,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Tolokers,BernNet,4,128,0.005,0.0001,500,50,6,0.7763,0.7722,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Tolokers,BernNet,4,128,0.005,0.0001,500,50,7,0.7882,0.7794,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Tolokers,BernNet,4,128,0.005,0.0001,500,50,8,0.7831,0.7896,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Tolokers,BernNet,4,128,0.005,0.0001,500,50,9,0.7716,0.7709,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s0,Tolokers,BernNet,4,128,0.005,0.0,500,50,0,0.7758,0.7828,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s1,Tolokers,BernNet,4,128,0.005,0.0,500,50,1,0.7729,0.7718,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s2,Tolokers,BernNet,4,128,0.005,0.0,500,50,2,0.7712,0.7952,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s3,Tolokers,BernNet,4,128,0.005,0.0,500,50,3,0.7818,0.7803,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s4,Tolokers,BernNet,4,128,0.005,0.0,500,50,4,0.7792,0.7833,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s5,Tolokers,BernNet,4,128,0.005,0.0,500,50,5,0.7805,0.7748,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s6,Tolokers,BernNet,4,128,0.005,0.0,500,50,6,0.7763,0.7722,51,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s7,Tolokers,BernNet,4,128,0.005,0.0,500,50,7,0.7882,0.7794,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s8,Tolokers,BernNet,4,128,0.005,0.0,500,50,8,0.7831,0.7896,52,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s9,Tolokers,BernNet,4,128,0.005,0.0,500,50,9,0.7716,0.7709,53,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Tolokers,BernNet,4,128,0.001,0.0005,500,50,0,0.7758,0.7828,63,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Tolokers,BernNet,4,128,0.001,0.0005,500,50,1,0.7729,0.7709,56,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Tolokers,BernNet,4,128,0.001,0.0005,500,50,2,0.7712,0.7952,55,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Tolokers,BernNet,4,128,0.001,0.0005,500,50,3,0.7818,0.7803,57,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Tolokers,BernNet,4,128,0.001,0.0005,500,50,4,0.7792,0.7833,57,lr_wd_seed_batched
Tolokers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Tolokers,BernNet,4,128,0.001,0.0005,500,50,5,0.7805,0.7743,56,lr_wd_seed_batched
