id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s0,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,0,0.7515,0.7384,263,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s1,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,1,0.7573,0.7499,379,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s2,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,2,0.7551,0.7494,415,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s3,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,3,0.7626,0.7455,443,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s4,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,4,0.7529,0.7459,360,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s5,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,5,0.7573,0.7503,290,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s6,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,6,0.7533,0.7521,379,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s7,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,7,0.7555,0.7433,313,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s8,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,8,0.7467,0.7397,239,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s9,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,9,0.7582,0.7424,409,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s0,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,0,0.6973,0.6917,285,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s1,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,1,0.7083,0.6965,393,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s2,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,2,0.7070,0.6965,386,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s3,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,3,0.7039,0.7000,363,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s4,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,4,0.7079,0.6961,327,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s5,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,5,0.7061,0.7018,347,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s6,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,6,0.7118,0.6970,414,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s7,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,7,0.7079,0.7000,446,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s8,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,8,0.7074,0.6970,335,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s9,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,9,0.7074,0.6934,400,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s0,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,0,0.7070,0.7075,337,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s1,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,1,0.7101,0.7014,345,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s2,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,2,0.7158,0.7106,454,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s3,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,3,0.7061,0.7000,359,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s4,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,4,0.7004,0.7053,264,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s5,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,5,0.7087,0.7058,328,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s6,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,6,0.7034,0.6974,263,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s7,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,7,0.7127,0.7040,341,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s8,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,8,0.7109,0.6987,295,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s9,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,9,0.7109,0.7000,312,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s0,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,0,0.7114,0.7071,353,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s1,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,1,0.7136,0.7058,374,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s2,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,2,0.7061,0.7031,282,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s3,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,3,0.6973,0.6996,273,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s4,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,4,0.7074,0.7018,385,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s5,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,5,0.7140,0.7022,352,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s6,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,6,0.7123,0.7000,303,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s7,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,7,0.7096,0.6992,301,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s8,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,8,0.7127,0.7040,441,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s9,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,9,0.7140,0.7058,331,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s0,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,0,0.6876,0.6956,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s1,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,1,0.6889,0.6921,498,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s2,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,2,0.6959,0.6908,450,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s3,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,3,0.6986,0.6912,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s4,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,4,0.6911,0.6939,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s5,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,5,0.6889,0.6873,432,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s6,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,6,0.6915,0.6868,491,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s7,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,7,0.6929,0.6956,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s8,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,8,0.6862,0.6961,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s9,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,9,0.6858,0.6934,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s0,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,0,0.7012,0.7000,459,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s1,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,1,0.7004,0.7000,390,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s2,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,2,0.7030,0.6996,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s3,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,3,0.7083,0.7027,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s4,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,4,0.7052,0.7040,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s5,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,5,0.7004,0.7009,498,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s6,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,6,0.7039,0.6983,429,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s7,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,7,0.7012,0.6996,457,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s8,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,8,0.7070,0.7031,487,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s9,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,9,0.7017,0.7049,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s0,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,0,0.7030,0.6974,385,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s1,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,1,0.7092,0.7049,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s2,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,2,0.7052,0.6987,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s3,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,3,0.6981,0.6939,400,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s4,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,4,0.7008,0.6974,382,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s5,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,5,0.7021,0.6996,446,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s6,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,6,0.7101,0.7097,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s7,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,7,0.7070,0.6987,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s8,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,8,0.6981,0.6987,368,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s9,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,9,0.7004,0.7005,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s0,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,0,0.6350,0.6427,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s1,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,1,0.6346,0.6409,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s2,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,2,0.6350,0.6418,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s3,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,3,0.6337,0.6414,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s4,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,4,0.6315,0.6378,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s5,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,5,0.6324,0.6378,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s6,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,6,0.6377,0.6409,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s7,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,7,0.6346,0.6431,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s8,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,8,0.6289,0.6405,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s9,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,9,0.6271,0.6321,419,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s0,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,0,0.6346,0.6427,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s1,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,1,0.6386,0.6436,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s2,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,2,0.6381,0.6458,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s3,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,3,0.6359,0.6484,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s4,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,4,0.6377,0.6449,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s5,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,5,0.6337,0.6427,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s6,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,6,0.6430,0.6471,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s7,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,7,0.6386,0.6484,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s8,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,8,0.6395,0.6458,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s9,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,9,0.6342,0.6453,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s0,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,0,0.6434,0.6440,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s1,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,1,0.6377,0.6427,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s2,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,2,0.6355,0.6489,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s3,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,3,0.6346,0.6484,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s4,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,4,0.6390,0.6418,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s5,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,5,0.6381,0.6445,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s6,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,6,0.6395,0.6498,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s7,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,7,0.6372,0.6467,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s8,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,8,0.6377,0.6431,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s9,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,9,0.6395,0.6506,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s0,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,0,0.7343,0.7309,460,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s1,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,1,0.7308,0.7252,420,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s2,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,2,0.7317,0.7208,380,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s3,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,3,0.7180,0.7102,219,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s4,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,4,0.7321,0.7181,371,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s5,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,5,0.7259,0.7146,304,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s6,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,6,0.7326,0.7221,436,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s7,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,7,0.7299,0.7252,391,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s8,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,8,0.7220,0.7097,251,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s9,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,9,0.7290,0.7172,326,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s0,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,0,0.7361,0.7270,378,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s1,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,1,0.7396,0.7265,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s2,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,2,0.7321,0.7190,350,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s3,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,3,0.7361,0.7181,307,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s4,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,4,0.7361,0.7208,344,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s5,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,5,0.7312,0.7190,272,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s6,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,6,0.7357,0.7172,358,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s7,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,7,0.7339,0.7208,379,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s8,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,8,0.7374,0.7270,485,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s9,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,9,0.7317,0.7177,297,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s0,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,0,0.7326,0.7239,332,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s1,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,1,0.7396,0.7221,438,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s2,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,2,0.7365,0.7225,330,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s3,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,3,0.7321,0.7274,316,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s4,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,4,0.7343,0.7177,330,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s5,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,5,0.7277,0.7225,241,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s6,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,6,0.7326,0.7212,285,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s7,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,7,0.7317,0.7195,294,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s8,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,8,0.7339,0.7230,343,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s9,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,9,0.7290,0.7208,247,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s0,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,0,0.7154,0.7102,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s1,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,1,0.7162,0.7115,495,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s2,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,2,0.7154,0.7106,471,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s3,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,3,0.7123,0.7181,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s4,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,4,0.7154,0.7106,384,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s5,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,5,0.7268,0.7172,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s6,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,6,0.7198,0.7115,466,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s7,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,7,0.7154,0.7159,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s8,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,8,0.7149,0.7111,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s9,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,9,0.7145,0.7089,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s0,RomanEmpire,BernNet,4,128,0.005,0.0001,500,50,0,0.7321,0.7274,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s1,RomanEmpire,BernNet,4,128,0.005,0.0001,500,50,1,0.7326,0.7199,477,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s2,RomanEmpire,BernNet,4,128,0.005,0.0001,500,50,2,0.7220,0.7186,361,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s3,RomanEmpire,BernNet,4,128,0.005,0.0001,500,50,3,0.7277,0.7190,410,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s4,RomanEmpire,BernNet,4,128,0.005,0.0001,500,50,4,0.7273,0.7261,405,lr_wd_seed_batched
