id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Cora_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Cora,ChebGNN,4,64,0.01,0.0005,500,50,6,0.8852,0.8272,84,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Cora,ChebGNN,4,64,0.01,0.0005,500,50,7,0.8963,0.8676,119,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Cora,ChebGNN,4,64,0.01,0.0005,500,50,8,0.8778,0.8493,67,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Cora,ChebGNN,4,64,0.01,0.0005,500,50,9,0.8889,0.8529,128,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Cora,ChebGNN,4,64,0.01,0.0001,500,50,0,0.8778,0.8456,109,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Cora,ChebGNN,4,64,0.01,0.0001,500,50,1,0.8630,0.8272,64,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Cora,ChebGNN,4,64,0.01,0.0001,500,50,2,0.8852,0.8382,86,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Cora,ChebGNN,4,64,0.01,0.0001,500,50,3,0.8704,0.8162,68,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Cora,ChebGNN,4,64,0.01,0.0001,500,50,4,0.8630,0.8199,66,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Cora,ChebGNN,4,64,0.01,0.0001,500,50,5,0.8889,0.8640,177,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Cora,ChebGNN,4,64,0.01,0.0001,500,50,6,0.8889,0.8309,81,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Cora,ChebGNN,4,64,0.01,0.0001,500,50,7,0.8741,0.8419,80,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Cora,ChebGNN,4,64,0.01,0.0001,500,50,8,0.8815,0.8382,140,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Cora,ChebGNN,4,64,0.01,0.0001,500,50,9,0.8889,0.8272,63,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Cora,ChebGNN,4,64,0.01,0.0,500,50,0,0.8852,0.8419,79,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Cora,ChebGNN,4,64,0.01,0.0,500,50,1,0.8667,0.8456,120,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Cora,ChebGNN,4,64,0.01,0.0,500,50,2,0.8704,0.8456,65,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Cora,ChebGNN,4,64,0.01,0.0,500,50,3,0.8630,0.8272,63,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Cora,ChebGNN,4,64,0.01,0.0,500,50,4,0.8741,0.8272,69,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Cora,ChebGNN,4,64,0.01,0.0,500,50,5,0.8667,0.8419,73,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Cora,ChebGNN,4,64,0.01,0.0,500,50,6,0.8556,0.8125,69,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Cora,ChebGNN,4,64,0.01,0.0,500,50,7,0.8667,0.8382,58,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Cora,ChebGNN,4,64,0.01,0.0,500,50,8,0.8667,0.8346,67,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Cora,ChebGNN,4,64,0.01,0.0,500,50,9,0.8667,0.8529,63,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Cora,ChebGNN,4,64,0.005,0.0005,500,50,0,0.8889,0.8235,71,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Cora,ChebGNN,4,64,0.005,0.0005,500,50,1,0.8889,0.8456,131,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Cora,ChebGNN,4,64,0.005,0.0005,500,50,2,0.8815,0.8603,83,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Cora,ChebGNN,4,64,0.005,0.0005,500,50,3,0.8926,0.8603,186,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Cora,ChebGNN,4,64,0.005,0.0005,500,50,4,0.8778,0.8456,69,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Cora,ChebGNN,4,64,0.005,0.0005,500,50,5,0.8852,0.8456,127,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Cora,ChebGNN,4,64,0.005,0.0005,500,50,6,0.8926,0.8456,70,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Cora,ChebGNN,4,64,0.005,0.0005,500,50,7,0.8815,0.8382,73,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Cora,ChebGNN,4,64,0.005,0.0005,500,50,8,0.8889,0.8419,76,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Cora,ChebGNN,4,64,0.005,0.0005,500,50,9,0.8926,0.8346,79,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Cora,ChebGNN,4,64,0.005,0.0001,500,50,0,0.8778,0.8419,73,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Cora,ChebGNN,4,64,0.005,0.0001,500,50,1,0.8778,0.8346,79,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Cora,ChebGNN,4,64,0.005,0.0001,500,50,2,0.8852,0.8419,113,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Cora,ChebGNN,4,64,0.005,0.0001,500,50,3,0.8852,0.8456,81,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Cora,ChebGNN,4,64,0.005,0.0001,500,50,4,0.8852,0.8346,61,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Cora,ChebGNN,4,64,0.005,0.0001,500,50,5,0.8778,0.8382,64,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Cora,ChebGNN,4,64,0.005,0.0001,500,50,6,0.8815,0.8015,62,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Cora,ChebGNN,4,64,0.005,0.0001,500,50,7,0.8741,0.8309,93,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Cora,ChebGNN,4,64,0.005,0.0001,500,50,8,0.8778,0.8493,109,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Cora,ChebGNN,4,64,0.005,0.0001,500,50,9,0.8778,0.8346,111,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Cora,ChebGNN,4,64,0.005,0.0,500,50,0,0.8778,0.8419,80,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Cora,ChebGNN,4,64,0.005,0.0,500,50,1,0.8815,0.8272,75,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Cora,ChebGNN,4,64,0.005,0.0,500,50,2,0.8926,0.8566,142,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Cora,ChebGNN,4,64,0.005,0.0,500,50,3,0.8889,0.8456,75,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Cora,ChebGNN,4,64,0.005,0.0,500,50,4,0.8852,0.8382,74,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Cora,ChebGNN,4,64,0.005,0.0,500,50,5,0.8852,0.8272,124,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Cora,ChebGNN,4,64,0.005,0.0,500,50,6,0.8852,0.8272,77,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Cora,ChebGNN,4,64,0.005,0.0,500,50,7,0.8815,0.8272,93,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Cora,ChebGNN,4,64,0.005,0.0,500,50,8,0.8667,0.8493,67,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Cora,ChebGNN,4,64,0.005,0.0,500,50,9,0.8778,0.8529,93,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Cora,ChebGNN,4,64,0.001,0.0005,500,50,0,0.8815,0.8382,93,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Cora,ChebGNN,4,64,0.001,0.0005,500,50,1,0.8704,0.8456,81,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Cora,ChebGNN,4,64,0.001,0.0005,500,50,2,0.8667,0.8456,112,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Cora,ChebGNN,4,64,0.001,0.0005,500,50,3,0.8778,0.8235,135,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Cora,ChebGNN,4,64,0.001,0.0005,500,50,4,0.8815,0.8529,144,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Cora,ChebGNN,4,64,0.001,0.0005,500,50,5,0.8889,0.8493,178,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Cora,ChebGNN,4,64,0.001,0.0005,500,50,6,0.8852,0.8456,113,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Cora,ChebGNN,4,64,0.001,0.0005,500,50,7,0.8593,0.8346,78,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Cora,ChebGNN,4,64,0.001,0.0005,500,50,8,0.8741,0.8529,156,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Cora,ChebGNN,4,64,0.001,0.0005,500,50,9,0.8704,0.8493,118,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Cora,ChebGNN,4,64,0.001,0.0001,500,50,0,0.8778,0.8309,103,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Cora,ChebGNN,4,64,0.001,0.0001,500,50,1,0.8667,0.8493,93,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Cora,ChebGNN,4,64,0.001,0.0001,500,50,2,0.8704,0.8309,91,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Cora,ChebGNN,4,64,0.001,0.0001,500,50,3,0.8815,0.8493,85,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Cora,ChebGNN,4,64,0.001,0.0001,500,50,4,0.8815,0.8272,127,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Cora,ChebGNN,4,64,0.001,0.0001,500,50,5,0.8889,0.8346,122,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Cora,ChebGNN,4,64,0.001,0.0001,500,50,6,0.8667,0.8419,100,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Cora,ChebGNN,4,64,0.001,0.0001,500,50,7,0.8852,0.8529,114,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Cora,ChebGNN,4,64,0.001,0.0001,500,50,8,0.8889,0.8382,97,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Cora,ChebGNN,4,64,0.001,0.0001,500,50,9,0.8741,0.8566,134,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Cora,ChebGNN,4,64,0.001,0.0,500,50,0,0.8667,0.8456,183,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Cora,ChebGNN,4,64,0.001,0.0,500,50,1,0.8630,0.8640,132,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Cora,ChebGNN,4,64,0.001,0.0,500,50,2,0.8741,0.8272,89,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Cora,ChebGNN,4,64,0.001,0.0,500,50,3,0.8667,0.8566,103,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Cora,ChebGNN,4,64,0.001,0.0,500,50,4,0.8741,0.8493,102,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Cora,ChebGNN,4,64,0.001,0.0,500,50,5,0.8963,0.8566,256,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Cora,ChebGNN,4,64,0.001,0.0,500,50,6,0.8852,0.8640,87,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Cora,ChebGNN,4,64,0.001,0.0,500,50,7,0.8778,0.8493,102,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Cora,ChebGNN,4,64,0.001,0.0,500,50,8,0.8741,0.8346,177,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Cora,ChebGNN,4,64,0.001,0.0,500,50,9,0.8667,0.8199,92,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Cora,ChebGNN,4,128,0.01,0.0005,500,50,0,0.8815,0.8566,91,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Cora,ChebGNN,4,128,0.01,0.0005,500,50,1,0.8815,0.8566,109,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Cora,ChebGNN,4,128,0.01,0.0005,500,50,2,0.8815,0.8603,111,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Cora,ChebGNN,4,128,0.01,0.0005,500,50,3,0.8963,0.8640,87,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Cora,ChebGNN,4,128,0.01,0.0005,500,50,4,0.8852,0.8676,112,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Cora,ChebGNN,4,128,0.01,0.0005,500,50,5,0.8852,0.8493,102,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Cora,ChebGNN,4,128,0.01,0.0005,500,50,6,0.8778,0.8493,81,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Cora,ChebGNN,4,128,0.01,0.0005,500,50,7,0.8926,0.8566,95,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Cora,ChebGNN,4,128,0.01,0.0005,500,50,8,0.9000,0.8640,91,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Cora,ChebGNN,4,128,0.01,0.0005,500,50,9,0.8815,0.8382,74,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Cora,ChebGNN,4,128,0.01,0.0001,500,50,0,0.8889,0.8566,115,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Cora,ChebGNN,4,128,0.01,0.0001,500,50,1,0.8815,0.8309,78,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Cora,ChebGNN,4,128,0.01,0.0001,500,50,2,0.8741,0.8493,131,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Cora,ChebGNN,4,128,0.01,0.0001,500,50,3,0.8704,0.8676,107,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Cora,ChebGNN,4,128,0.01,0.0001,500,50,4,0.8852,0.8346,114,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Cora,ChebGNN,4,128,0.01,0.0001,500,50,5,0.8667,0.8346,95,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Cora,ChebGNN,4,128,0.01,0.0001,500,50,6,0.8926,0.8676,119,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Cora,ChebGNN,4,128,0.01,0.0001,500,50,7,0.8704,0.8346,67,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Cora,ChebGNN,4,128,0.01,0.0001,500,50,8,0.8778,0.8603,161,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Cora,ChebGNN,4,128,0.01,0.0001,500,50,9,0.8704,0.8382,70,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Cora,ChebGNN,4,128,0.01,0.0,500,50,0,0.8593,0.8235,95,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Cora,ChebGNN,4,128,0.01,0.0,500,50,1,0.8815,0.8125,73,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Cora,ChebGNN,4,128,0.01,0.0,500,50,2,0.8815,0.8456,111,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Cora,ChebGNN,4,128,0.01,0.0,500,50,3,0.8630,0.8382,111,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Cora,ChebGNN,4,128,0.01,0.0,500,50,4,0.8778,0.8199,91,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Cora,ChebGNN,4,128,0.01,0.0,500,50,5,0.8630,0.8088,65,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Cora,ChebGNN,4,128,0.01,0.0,500,50,6,0.8741,0.7978,64,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Cora,ChebGNN,4,128,0.01,0.0,500,50,7,0.8852,0.8309,76,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Cora,ChebGNN,4,128,0.01,0.0,500,50,8,0.8852,0.8456,71,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Cora,ChebGNN,4,128,0.01,0.0,500,50,9,0.8667,0.8272,62,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Cora,ChebGNN,4,128,0.005,0.0005,500,50,0,0.8852,0.8235,72,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Cora,ChebGNN,4,128,0.005,0.0005,500,50,1,0.8815,0.8456,92,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Cora,ChebGNN,4,128,0.005,0.0005,500,50,2,0.8741,0.8640,115,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Cora,ChebGNN,4,128,0.005,0.0005,500,50,3,0.8741,0.8493,92,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Cora,ChebGNN,4,128,0.005,0.0005,500,50,4,0.8963,0.8419,69,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Cora,ChebGNN,4,128,0.005,0.0005,500,50,5,0.8778,0.8309,89,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Cora,ChebGNN,4,128,0.005,0.0005,500,50,6,0.8889,0.8456,74,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Cora,ChebGNN,4,128,0.005,0.0005,500,50,7,0.8926,0.8456,110,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Cora,ChebGNN,4,128,0.005,0.0005,500,50,8,0.8741,0.8382,78,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Cora,ChebGNN,4,128,0.005,0.0005,500,50,9,0.8889,0.8640,92,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Cora,ChebGNN,4,128,0.005,0.0001,500,50,0,0.8741,0.8603,74,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Cora,ChebGNN,4,128,0.005,0.0001,500,50,1,0.8741,0.8162,70,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Cora,ChebGNN,4,128,0.005,0.0001,500,50,2,0.8741,0.8309,69,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Cora,ChebGNN,4,128,0.005,0.0001,500,50,3,0.8889,0.8566,112,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Cora,ChebGNN,4,128,0.005,0.0001,500,50,4,0.8815,0.8382,135,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Cora,ChebGNN,4,128,0.005,0.0001,500,50,5,0.8889,0.8456,91,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Cora,ChebGNN,4,128,0.005,0.0001,500,50,6,0.8778,0.8309,66,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Cora,ChebGNN,4,128,0.005,0.0001,500,50,7,0.8815,0.8419,105,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Cora,ChebGNN,4,128,0.005,0.0001,500,50,8,0.8815,0.8346,73,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Cora,ChebGNN,4,128,0.005,0.0001,500,50,9,0.8741,0.8382,72,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Cora,ChebGNN,4,128,0.005,0.0,500,50,0,0.8926,0.8309,131,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Cora,ChebGNN,4,128,0.005,0.0,500,50,1,0.8852,0.8235,74,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Cora,ChebGNN,4,128,0.005,0.0,500,50,2,0.8741,0.8272,73,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Cora,ChebGNN,4,128,0.005,0.0,500,50,3,0.8741,0.8493,79,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Cora,ChebGNN,4,128,0.005,0.0,500,50,4,0.8778,0.8346,63,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Cora,ChebGNN,4,128,0.005,0.0,500,50,5,0.8741,0.8309,72,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Cora,ChebGNN,4,128,0.005,0.0,500,50,6,0.8889,0.8382,78,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,Cora,ChebGNN,4,128,0.005,0.0,500,50,7,0.8778,0.8309,76,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,Cora,ChebGNN,4,128,0.005,0.0,500,50,8,0.8741,0.8456,161,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,Cora,ChebGNN,4,128,0.005,0.0,500,50,9,0.8889,0.8603,89,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Cora,ChebGNN,4,128,0.001,0.0005,500,50,0,0.8704,0.8493,90,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Cora,ChebGNN,4,128,0.001,0.0005,500,50,1,0.8852,0.8456,135,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Cora,ChebGNN,4,128,0.001,0.0005,500,50,2,0.8815,0.8456,137,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Cora,ChebGNN,4,128,0.001,0.0005,500,50,3,0.8852,0.8676,157,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Cora,ChebGNN,4,128,0.001,0.0005,500,50,4,0.8815,0.8419,81,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Cora,ChebGNN,4,128,0.001,0.0005,500,50,5,0.8889,0.8493,108,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s6,Cora,ChebGNN,4,128,0.001,0.0005,500,50,6,0.8704,0.8419,107,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s7,Cora,ChebGNN,4,128,0.001,0.0005,500,50,7,0.8852,0.8272,75,lr_wd_seed_batched
