dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Physics,34493,495924,8415,5,4,2.009999999999999,1.0099999999999996,4,0.9707161784172058,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.0099999999999996,5,0.9692664742469788,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.0099999999999996,6,0.9707161784172058,0.9765217304229736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.0099999999999996,7,0.9692664742469788,0.9759420156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.0099999999999996,8,0.970136284828186,0.9765217304229736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.0099999999999996,9,0.970136284828186,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.1099999999999997,0,0.970136284828186,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.1099999999999997,1,0.9681066870689392,0.9744927287101746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.1099999999999997,2,0.9689764976501465,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.1099999999999997,3,0.9715859889984131,0.9762318730354309,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.1099999999999997,4,0.9689764976501465,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.1099999999999997,5,0.9681066870689392,0.9724637866020203,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.1099999999999997,6,0.9672368764877319,0.9730435013771057,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.1099999999999997,7,0.9683966636657715,0.972753643989563,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.1099999999999997,8,0.9712960124015808,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.1099999999999997,9,0.9715859889984131,0.9768115878105164,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.2099999999999993,0,0.9727457165718079,0.9759420156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.2099999999999993,1,0.9710060954093933,0.9759420156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.2099999999999993,2,0.9710060954093933,0.9771014451980591,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.2099999999999993,3,0.9698463082313538,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.2099999999999993,4,0.9715859889984131,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.2099999999999993,5,0.9707161784172058,0.9759420156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.2099999999999993,6,0.9718759059906006,0.9744927287101746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.2099999999999993,7,0.9678167700767517,0.9762318730354309,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.2099999999999993,8,0.9681066870689392,0.9744927287101746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.2099999999999993,9,0.9695563912391663,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.3099999999999994,0,0.970136284828186,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.3099999999999994,1,0.9715859889984131,0.9773913025856018,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.3099999999999994,2,0.9712960124015808,0.9744927287101746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.3099999999999994,3,0.9698463082313538,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.3099999999999994,4,0.9710060954093933,0.9759420156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.3099999999999994,5,0.9710060954093933,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.3099999999999994,6,0.9675267934799194,0.9730435013771057,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.3099999999999994,7,0.9692664742469788,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.3099999999999994,8,0.9707161784172058,0.9739130139350891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.3099999999999994,9,0.9718759059906006,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.4099999999999995,0,0.9721658229827881,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.4099999999999995,1,0.9712960124015808,0.9765217304229736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.4099999999999995,2,0.9710060954093933,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.4099999999999995,3,0.9672368764877319,0.9739130139350891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.4099999999999995,4,0.9707161784172058,0.9759420156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.4099999999999995,5,0.9698463082313538,0.9762318730354309,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.4099999999999995,6,0.9678167700767517,0.9733333587646484,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.4099999999999995,7,0.9721658229827881,0.9736232161521912,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.4099999999999995,8,0.9707161784172058,0.9759420156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.4099999999999995,9,0.9695563912391663,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.5099999999999996,0,0.9718759059906006,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.5099999999999996,1,0.9695563912391663,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.5099999999999996,2,0.9672368764877319,0.9742028713226318,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.5099999999999996,3,0.9681066870689392,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.5099999999999996,4,0.9672368764877319,0.9744927287101746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.5099999999999996,5,0.9704262018203735,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.5099999999999996,6,0.9712960124015808,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.5099999999999996,7,0.9730356335639954,0.9771014451980591,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.5099999999999996,8,0.9689764976501465,0.9762318730354309,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.5099999999999996,9,0.9681066870689392,0.9736232161521912,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.6099999999999997,0,0.9715859889984131,0.9762318730354309,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.6099999999999997,1,0.9718759059906006,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.6099999999999997,2,0.9692664742469788,0.9762318730354309,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.6099999999999997,3,0.9681066870689392,0.9733333587646484,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.6099999999999997,4,0.9715859889984131,0.9765217304229736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.6099999999999997,5,0.9681066870689392,0.9739130139350891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.6099999999999997,6,0.9715859889984131,0.9765217304229736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.6099999999999997,7,0.9683966636657715,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.6099999999999997,8,0.970136284828186,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.6099999999999997,9,0.9715859889984131,0.9771014451980591,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.7099999999999993,0,0.9707161784172058,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.7099999999999993,1,0.970136284828186,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.7099999999999993,2,0.9683966636657715,0.9759420156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.7099999999999993,3,0.968686580657959,0.9733333587646484,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.7099999999999993,4,0.9710060954093933,0.9744927287101746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.7099999999999993,5,0.9675267934799194,0.9733333587646484,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.7099999999999993,6,0.9707161784172058,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.7099999999999993,7,0.9707161784172058,0.9762318730354309,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.7099999999999993,8,0.9721658229827881,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.7099999999999993,9,0.9695563912391663,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.8099999999999994,0,0.970136284828186,0.9771014451980591,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.8099999999999994,1,0.9695563912391663,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.8099999999999994,2,0.9715859889984131,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.8099999999999994,3,0.9710060954093933,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.8099999999999994,4,0.970136284828186,0.9765217304229736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.8099999999999994,5,0.9712960124015808,0.9768115878105164,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.8099999999999994,6,0.9718759059906006,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.8099999999999994,7,0.9695563912391663,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.8099999999999994,8,0.9707161784172058,0.9742028713226318,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.8099999999999994,9,0.9710060954093933,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.9099999999999995,0,0.9672368764877319,0.9713043570518494,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.9099999999999995,1,0.9681066870689392,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.9099999999999995,2,0.9692664742469788,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.9099999999999995,3,0.9698463082313538,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.9099999999999995,4,0.9683966636657715,0.9739130139350891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.9099999999999995,5,0.9692664742469788,0.9759420156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.9099999999999995,6,0.9710060954093933,0.9771014451980591,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.9099999999999995,7,0.970136284828186,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.9099999999999995,8,0.9704262018203735,0.9759420156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,1.9099999999999995,9,0.9707161784172058,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.009999999999999,0,0.9683966636657715,0.9724637866020203,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.009999999999999,1,0.9710060954093933,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.009999999999999,2,0.9672368764877319,0.9733333587646484,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.009999999999999,3,0.9689764976501465,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.009999999999999,4,0.9712960124015808,0.9739130139350891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.009999999999999,5,0.9672368764877319,0.9724637866020203,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.009999999999999,6,0.9660771489143372,0.9713043570518494,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.009999999999999,7,0.9678167700767517,0.9733333587646484,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.009999999999999,8,0.9710060954093933,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.009999999999999,9,0.9675267934799194,0.9739130139350891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.1099999999999994,0,0.9683966636657715,0.9733333587646484,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.1099999999999994,1,0.9698463082313538,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.1099999999999994,2,0.9678167700767517,0.9742028713226318,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.1099999999999994,3,0.9695563912391663,0.9759420156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.1099999999999994,4,0.9692664742469788,0.9744927287101746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.1099999999999994,5,0.9678167700767517,0.9744927287101746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.1099999999999994,6,0.9707161784172058,0.9744927287101746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.1099999999999994,7,0.9681066870689392,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.1099999999999994,8,0.9683966636657715,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.1099999999999994,9,0.970136284828186,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.209999999999999,0,0.9712960124015808,0.9765217304229736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.209999999999999,1,0.9707161784172058,0.9744927287101746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.209999999999999,2,0.9707161784172058,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.209999999999999,3,0.9698463082313538,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.209999999999999,4,0.9707161784172058,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.209999999999999,5,0.9707161784172058,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.209999999999999,6,0.9678167700767517,0.9739130139350891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.209999999999999,7,0.970136284828186,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.209999999999999,8,0.970136284828186,0.9762318730354309,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.209999999999999,9,0.9704262018203735,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.3099999999999996,0,0.9675267934799194,0.9724637866020203,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.3099999999999996,1,0.9704262018203735,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.3099999999999996,2,0.9712960124015808,0.9762318730354309,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.3099999999999996,3,0.9707161784172058,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.3099999999999996,4,0.9698463082313538,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.3099999999999996,5,0.9710060954093933,0.9742028713226318,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.3099999999999996,6,0.9672368764877319,0.972753643989563,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.3099999999999996,7,0.9707161784172058,0.9733333587646484,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.3099999999999996,8,0.9681066870689392,0.9756521582603455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.3099999999999996,9,0.9707161784172058,0.9739130139350891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.4099999999999993,0,0.9681066870689392,0.9707246422767639,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.4099999999999993,1,0.970136284828186,0.9765217304229736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.4099999999999993,2,0.9704262018203735,0.9762318730354309,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.4099999999999993,3,0.9683966636657715,0.9733333587646484,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.4099999999999993,4,0.9678167700767517,0.9713043570518494,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.4099999999999993,5,0.9681066870689392,0.9742028713226318,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.4099999999999993,6,0.9678167700767517,0.9744927287101746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.4099999999999993,7,0.9695563912391663,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.4099999999999993,8,0.9669469594955444,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.4099999999999993,9,0.968686580657959,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.509999999999999,0,0.970136284828186,0.97507244348526,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.509999999999999,1,0.9704262018203735,0.9733333587646484,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.509999999999999,2,0.9678167700767517,0.9742028713226318,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.509999999999999,3,0.9669469594955444,0.9733333587646484,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.509999999999999,4,0.9683966636657715,0.9739130139350891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.509999999999999,5,0.9683966636657715,0.9742028713226318,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.509999999999999,6,0.9710060954093933,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.509999999999999,7,0.9681066870689392,0.972753643989563,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.509999999999999,8,0.968686580657959,0.972753643989563,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.509999999999999,9,0.9704262018203735,0.9759420156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.6099999999999994,0,0.9698463082313538,0.9744927287101746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.6099999999999994,1,0.9707161784172058,0.9739130139350891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.6099999999999994,2,0.9672368764877319,0.9739130139350891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.6099999999999994,3,0.9689764976501465,0.9733333587646484,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.6099999999999994,4,0.9695563912391663,0.9736232161521912,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.6099999999999994,5,0.968686580657959,0.9747825860977173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.6099999999999994,6,0.9666569828987122,0.9742028713226318,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,4,2.009999999999999,2.6099999999999994,7,0.9707161784172058,0.9753623008728027,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
