id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s2,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,2,0.7438,0.7207,323,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s3,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,3,0.7262,0.7276,301,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s4,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,4,0.7436,0.7298,302,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s5,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,5,0.7414,0.7216,268,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s6,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,6,0.7396,0.7273,488,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s7,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,7,0.7387,0.7395,424,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s8,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,8,0.7308,0.7408,454,lr_wd_seed_batched
RomanEmpire_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s9,RomanEmpire,ChebGNN,10,128,0.001,0.0,500,50,9,0.7357,0.7333,454,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s0,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,0,0.7184,0.6993,449,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s1,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,1,0.6946,0.6876,243,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s2,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,2,0.7156,0.6991,456,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s3,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,3,0.7019,0.7086,403,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s4,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,4,0.7081,0.7002,348,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s5,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,5,0.6995,0.6923,296,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s6,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,6,0.7092,0.6991,370,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s7,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,7,0.6986,0.7077,365,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s8,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,8,0.7034,0.7048,336,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s9,RomanEmpire,BernNet,4,64,0.01,0.0005,500,50,9,0.6942,0.7154,428,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s0,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,0,0.7229,0.7062,445,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s1,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,1,0.7114,0.7055,344,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s2,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,2,0.7151,0.7068,339,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s3,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,3,0.7006,0.7017,358,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s4,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,4,0.7048,0.7088,343,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s5,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,5,0.7134,0.6947,367,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s6,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,6,0.7109,0.7059,385,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s7,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,7,0.7043,0.7176,354,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s8,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,8,0.7154,0.7156,452,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s9,RomanEmpire,BernNet,4,64,0.01,0.0001,500,50,9,0.7068,0.7156,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s0,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,0,0.7262,0.7130,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s1,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,1,0.7109,0.7028,484,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s2,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,2,0.7204,0.7037,404,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s3,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,3,0.7048,0.7046,406,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s4,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,4,0.7085,0.7119,475,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s5,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,5,0.7070,0.7046,391,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s6,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,6,0.7160,0.7051,365,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s7,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,7,0.7001,0.7121,336,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s8,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,8,0.7090,0.7112,296,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.01_wd0_e500_p50_s9,RomanEmpire,BernNet,4,64,0.01,0.0,500,50,9,0.6995,0.7176,347,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s0,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,0,0.7023,0.6883,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s1,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,1,0.6975,0.6872,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s2,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,2,0.7050,0.6936,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s3,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,3,0.6842,0.6823,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s4,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,4,0.6917,0.6978,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s5,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,5,0.6933,0.6878,442,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s6,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,6,0.6966,0.6934,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s7,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,7,0.6893,0.7002,470,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s8,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,8,0.6973,0.7002,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s9,RomanEmpire,BernNet,4,64,0.005,0.0005,500,50,9,0.6856,0.6964,436,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s0,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,0,0.7129,0.6969,414,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s1,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,1,0.7103,0.7070,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s2,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,2,0.7021,0.6967,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s3,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,3,0.6977,0.6995,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s4,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,4,0.7028,0.7077,481,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s5,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,5,0.7129,0.6927,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s6,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,6,0.7076,0.7044,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s7,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,7,0.6995,0.7152,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s8,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,8,0.7079,0.7026,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s9,RomanEmpire,BernNet,4,64,0.005,0.0001,500,50,9,0.6975,0.7108,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s0,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,0,0.7156,0.6978,450,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s1,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,1,0.7083,0.6995,475,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s2,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,2,0.7072,0.6967,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s3,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,3,0.6935,0.7055,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s4,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,4,0.7039,0.7077,463,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s5,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,5,0.7125,0.6892,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s6,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,6,0.6984,0.6949,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s7,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,7,0.6975,0.7086,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s8,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,8,0.7125,0.7066,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.005_wd0_e500_p50_s9,RomanEmpire,BernNet,4,64,0.005,0.0,500,50,9,0.7004,0.7095,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s0,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,0,0.6527,0.6364,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s1,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,1,0.6419,0.6353,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s2,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,2,0.6408,0.6252,457,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s3,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,3,0.6331,0.6417,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s4,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,4,0.6361,0.6314,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s5,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,5,0.6447,0.6360,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s6,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,6,0.6379,0.6455,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s7,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,7,0.6286,0.6391,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s8,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,8,0.6335,0.6391,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s9,RomanEmpire,BernNet,4,64,0.001,0.0005,500,50,9,0.6282,0.6484,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s0,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,0,0.6547,0.6369,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s1,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,1,0.6441,0.6369,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s2,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,2,0.6492,0.6362,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s3,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,3,0.6311,0.6323,429,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s4,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,4,0.6423,0.6435,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s5,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,5,0.6436,0.6327,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s6,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,6,0.6467,0.6534,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s7,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,7,0.6344,0.6426,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s8,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,8,0.6364,0.6433,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s9,RomanEmpire,BernNet,4,64,0.001,0.0001,500,50,9,0.6304,0.6517,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s0,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,0,0.6622,0.6435,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s1,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,1,0.6419,0.6398,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s2,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,2,0.6536,0.6395,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s3,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,3,0.6368,0.6455,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s4,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,4,0.6392,0.6444,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s5,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,5,0.6514,0.6380,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s6,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,6,0.6436,0.6492,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s7,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,7,0.6377,0.6462,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s8,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,8,0.6361,0.6398,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H64_lr0.001_wd0_e500_p50_s9,RomanEmpire,BernNet,4,64,0.001,0.0,500,50,9,0.6375,0.6594,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s0,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,0,0.7376,0.7203,404,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s1,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,1,0.7189,0.7172,320,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s2,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,2,0.7394,0.7201,428,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s3,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,3,0.7255,0.7293,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s4,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,4,0.7317,0.7306,476,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s5,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,5,0.7244,0.7258,456,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s6,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,6,0.7321,0.7156,382,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s7,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,7,0.7226,0.7251,468,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s8,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,8,0.7255,0.7247,404,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s9,RomanEmpire,BernNet,4,128,0.01,0.0005,500,50,9,0.7231,0.7406,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s0,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,0,0.7410,0.7223,391,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s1,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,1,0.7222,0.7216,333,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s2,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,2,0.7432,0.7245,372,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s3,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,3,0.7233,0.7313,333,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s4,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,4,0.7352,0.7278,444,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s5,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,5,0.7297,0.7251,463,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s6,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,6,0.7381,0.7260,484,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s7,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,7,0.7259,0.7291,455,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s8,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,8,0.7246,0.7227,246,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s9,RomanEmpire,BernNet,4,128,0.01,0.0001,500,50,9,0.7187,0.7337,311,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s0,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,0,0.7460,0.7311,420,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s1,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,1,0.7248,0.7194,304,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s2,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,2,0.7432,0.7238,480,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s3,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,3,0.7328,0.7351,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s4,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,4,0.7337,0.7315,416,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s5,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,5,0.7233,0.7156,284,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s6,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,6,0.7401,0.7212,413,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s7,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,7,0.7288,0.7293,475,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s8,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,8,0.7323,0.7309,376,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.01_wd0_e500_p50_s9,RomanEmpire,BernNet,4,128,0.01,0.0,500,50,9,0.7167,0.7300,259,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s0,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,0,0.7202,0.7024,404,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s1,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,1,0.7176,0.7077,493,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s2,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,2,0.7189,0.7092,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s3,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,3,0.7041,0.7033,437,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s4,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,4,0.7202,0.7194,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s5,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,5,0.7178,0.7141,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s6,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,6,0.7162,0.7119,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s7,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,7,0.7101,0.7126,470,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s8,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,8,0.7187,0.7220,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s9,RomanEmpire,BernNet,4,128,0.005,0.0005,500,50,9,0.7116,0.7167,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s0,RomanEmpire,BernNet,4,128,0.005,0.0001,500,50,0,0.7401,0.7234,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s1,RomanEmpire,BernNet,4,128,0.005,0.0001,500,50,1,0.7215,0.7218,466,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s2,RomanEmpire,BernNet,4,128,0.005,0.0001,500,50,2,0.7350,0.7201,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s3,RomanEmpire,BernNet,4,128,0.005,0.0001,500,50,3,0.7187,0.7214,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s4,RomanEmpire,BernNet,4,128,0.005,0.0001,500,50,4,0.7273,0.7298,500,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s5,RomanEmpire,BernNet,4,128,0.005,0.0001,500,50,5,0.7315,0.7139,442,lr_wd_seed_batched
RomanEmpire_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s6,RomanEmpire,BernNet,4,128,0.005,0.0001,500,50,6,0.7264,0.7205,478,lr_wd_seed_batched
