id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s5,PubMed,BernNet,4,64,0.01,0.0001,500,50,5,0.8922,0.9016,302,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s6,PubMed,BernNet,4,64,0.01,0.0001,500,50,6,0.8932,0.8920,171,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s7,PubMed,BernNet,4,64,0.01,0.0001,500,50,7,0.8986,0.8856,278,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s8,PubMed,BernNet,4,64,0.01,0.0001,500,50,8,0.8945,0.8907,281,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s9,PubMed,BernNet,4,64,0.01,0.0001,500,50,9,0.8978,0.8862,240,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s0,PubMed,BernNet,4,64,0.01,0.0,500,50,0,0.8970,0.8910,364,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s1,PubMed,BernNet,4,64,0.01,0.0,500,50,1,0.8932,0.8889,156,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s2,PubMed,BernNet,4,64,0.01,0.0,500,50,2,0.8980,0.8973,276,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s3,PubMed,BernNet,4,64,0.01,0.0,500,50,3,0.8892,0.8879,232,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s4,PubMed,BernNet,4,64,0.01,0.0,500,50,4,0.8932,0.8950,277,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s5,PubMed,BernNet,4,64,0.01,0.0,500,50,5,0.8892,0.8953,208,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s6,PubMed,BernNet,4,64,0.01,0.0,500,50,6,0.8942,0.8955,280,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s7,PubMed,BernNet,4,64,0.01,0.0,500,50,7,0.8970,0.8839,287,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s8,PubMed,BernNet,4,64,0.01,0.0,500,50,8,0.8950,0.8922,342,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s9,PubMed,BernNet,4,64,0.01,0.0,500,50,9,0.9034,0.8915,401,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s0,PubMed,BernNet,4,64,0.005,0.0005,500,50,0,0.8876,0.8791,177,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s1,PubMed,BernNet,4,64,0.005,0.0005,500,50,1,0.8932,0.8912,198,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s2,PubMed,BernNet,4,64,0.005,0.0005,500,50,2,0.8925,0.8892,271,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s3,PubMed,BernNet,4,64,0.005,0.0005,500,50,3,0.8793,0.8796,187,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s4,PubMed,BernNet,4,64,0.005,0.0005,500,50,4,0.8849,0.8884,215,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s5,PubMed,BernNet,4,64,0.005,0.0005,500,50,5,0.8821,0.8907,171,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s6,PubMed,BernNet,4,64,0.005,0.0005,500,50,6,0.8912,0.8839,186,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s7,PubMed,BernNet,4,64,0.005,0.0005,500,50,7,0.8879,0.8796,182,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s8,PubMed,BernNet,4,64,0.005,0.0005,500,50,8,0.8882,0.8867,180,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s9,PubMed,BernNet,4,64,0.005,0.0005,500,50,9,0.8927,0.8821,234,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s0,PubMed,BernNet,4,64,0.005,0.0001,500,50,0,0.8955,0.8884,342,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s1,PubMed,BernNet,4,64,0.005,0.0001,500,50,1,0.8945,0.8927,198,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s2,PubMed,BernNet,4,64,0.005,0.0001,500,50,2,0.8965,0.8912,291,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s3,PubMed,BernNet,4,64,0.005,0.0001,500,50,3,0.8871,0.8869,279,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s4,PubMed,BernNet,4,64,0.005,0.0001,500,50,4,0.8937,0.8955,448,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s5,PubMed,BernNet,4,64,0.005,0.0001,500,50,5,0.8836,0.8922,168,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s6,PubMed,BernNet,4,64,0.005,0.0001,500,50,6,0.8930,0.8897,252,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s7,PubMed,BernNet,4,64,0.005,0.0001,500,50,7,0.9016,0.8849,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s8,PubMed,BernNet,4,64,0.005,0.0001,500,50,8,0.8884,0.8895,197,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s9,PubMed,BernNet,4,64,0.005,0.0001,500,50,9,0.8937,0.8798,212,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s0,PubMed,BernNet,4,64,0.005,0.0,500,50,0,0.8930,0.8846,432,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s1,PubMed,BernNet,4,64,0.005,0.0,500,50,1,0.9044,0.8978,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s2,PubMed,BernNet,4,64,0.005,0.0,500,50,2,0.8953,0.8910,338,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s3,PubMed,BernNet,4,64,0.005,0.0,500,50,3,0.8887,0.8902,397,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s4,PubMed,BernNet,4,64,0.005,0.0,500,50,4,0.8922,0.8955,396,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s5,PubMed,BernNet,4,64,0.005,0.0,500,50,5,0.8879,0.8981,312,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s6,PubMed,BernNet,4,64,0.005,0.0,500,50,6,0.8915,0.8887,289,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s7,PubMed,BernNet,4,64,0.005,0.0,500,50,7,0.8970,0.8869,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s8,PubMed,BernNet,4,64,0.005,0.0,500,50,8,0.8907,0.8900,358,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s9,PubMed,BernNet,4,64,0.005,0.0,500,50,9,0.8963,0.8844,374,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s0,PubMed,BernNet,4,64,0.001,0.0005,500,50,0,0.8805,0.8732,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s1,PubMed,BernNet,4,64,0.001,0.0005,500,50,1,0.8892,0.8839,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s2,PubMed,BernNet,4,64,0.001,0.0005,500,50,2,0.8841,0.8813,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s3,PubMed,BernNet,4,64,0.001,0.0005,500,50,3,0.8755,0.8763,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s4,PubMed,BernNet,4,64,0.001,0.0005,500,50,4,0.8793,0.8859,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s5,PubMed,BernNet,4,64,0.001,0.0005,500,50,5,0.8788,0.8869,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s6,PubMed,BernNet,4,64,0.001,0.0005,500,50,6,0.8859,0.8793,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s7,PubMed,BernNet,4,64,0.001,0.0005,500,50,7,0.8805,0.8763,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s8,PubMed,BernNet,4,64,0.001,0.0005,500,50,8,0.8864,0.8808,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s9,PubMed,BernNet,4,64,0.001,0.0005,500,50,9,0.8841,0.8765,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s0,PubMed,BernNet,4,64,0.001,0.0001,500,50,0,0.8818,0.8715,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s1,PubMed,BernNet,4,64,0.001,0.0001,500,50,1,0.8866,0.8811,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s2,PubMed,BernNet,4,64,0.001,0.0001,500,50,2,0.8811,0.8824,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s3,PubMed,BernNet,4,64,0.001,0.0001,500,50,3,0.8767,0.8745,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s4,PubMed,BernNet,4,64,0.001,0.0001,500,50,4,0.8775,0.8851,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s5,PubMed,BernNet,4,64,0.001,0.0001,500,50,5,0.8808,0.8879,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s6,PubMed,BernNet,4,64,0.001,0.0001,500,50,6,0.8841,0.8783,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s7,PubMed,BernNet,4,64,0.001,0.0001,500,50,7,0.8793,0.8725,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s8,PubMed,BernNet,4,64,0.001,0.0001,500,50,8,0.8833,0.8803,494,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s9,PubMed,BernNet,4,64,0.001,0.0001,500,50,9,0.8838,0.8747,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s0,PubMed,BernNet,4,64,0.001,0.0,500,50,0,0.8765,0.8712,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s1,PubMed,BernNet,4,64,0.001,0.0,500,50,1,0.8844,0.8801,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s2,PubMed,BernNet,4,64,0.001,0.0,500,50,2,0.8760,0.8788,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s3,PubMed,BernNet,4,64,0.001,0.0,500,50,3,0.8752,0.8727,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s4,PubMed,BernNet,4,64,0.001,0.0,500,50,4,0.8757,0.8854,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s5,PubMed,BernNet,4,64,0.001,0.0,500,50,5,0.8783,0.8841,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s6,PubMed,BernNet,4,64,0.001,0.0,500,50,6,0.8828,0.8765,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s7,PubMed,BernNet,4,64,0.001,0.0,500,50,7,0.8745,0.8628,415,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s8,PubMed,BernNet,4,64,0.001,0.0,500,50,8,0.8788,0.8821,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s9,PubMed,BernNet,4,64,0.001,0.0,500,50,9,0.8823,0.8735,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s0,PubMed,BernNet,4,128,0.01,0.0005,500,50,0,0.8930,0.8882,311,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s1,PubMed,BernNet,4,128,0.01,0.0005,500,50,1,0.8935,0.8933,121,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s2,PubMed,BernNet,4,128,0.01,0.0005,500,50,2,0.8948,0.8895,159,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s3,PubMed,BernNet,4,128,0.01,0.0005,500,50,3,0.8831,0.8803,115,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s4,PubMed,BernNet,4,128,0.01,0.0005,500,50,4,0.8859,0.8902,111,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s5,PubMed,BernNet,4,128,0.01,0.0005,500,50,5,0.8864,0.8945,114,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s6,PubMed,BernNet,4,128,0.01,0.0005,500,50,6,0.8942,0.8851,122,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s7,PubMed,BernNet,4,128,0.01,0.0005,500,50,7,0.8950,0.8778,304,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s8,PubMed,BernNet,4,128,0.01,0.0005,500,50,8,0.8909,0.8915,119,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s9,PubMed,BernNet,4,128,0.01,0.0005,500,50,9,0.8925,0.8778,131,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s0,PubMed,BernNet,4,128,0.01,0.0001,500,50,0,0.8958,0.8895,157,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s1,PubMed,BernNet,4,128,0.01,0.0001,500,50,1,0.9051,0.9014,345,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s2,PubMed,BernNet,4,128,0.01,0.0001,500,50,2,0.9006,0.8940,227,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s3,PubMed,BernNet,4,128,0.01,0.0001,500,50,3,0.8942,0.8940,320,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s4,PubMed,BernNet,4,128,0.01,0.0001,500,50,4,0.8930,0.8955,175,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s5,PubMed,BernNet,4,128,0.01,0.0001,500,50,5,0.8917,0.9016,179,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s6,PubMed,BernNet,4,128,0.01,0.0001,500,50,6,0.8942,0.8902,120,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s7,PubMed,BernNet,4,128,0.01,0.0001,500,50,7,0.9001,0.8839,222,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s8,PubMed,BernNet,4,128,0.01,0.0001,500,50,8,0.8963,0.8943,305,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s9,PubMed,BernNet,4,128,0.01,0.0001,500,50,9,0.8986,0.8869,135,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s0,PubMed,BernNet,4,128,0.01,0.0,500,50,0,0.8978,0.8920,306,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s1,PubMed,BernNet,4,128,0.01,0.0,500,50,1,0.9062,0.9024,320,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s2,PubMed,BernNet,4,128,0.01,0.0,500,50,2,0.9067,0.9001,307,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s3,PubMed,BernNet,4,128,0.01,0.0,500,50,3,0.8986,0.8948,337,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s4,PubMed,BernNet,4,128,0.01,0.0,500,50,4,0.8975,0.8986,339,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s5,PubMed,BernNet,4,128,0.01,0.0,500,50,5,0.8935,0.9057,248,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s6,PubMed,BernNet,4,128,0.01,0.0,500,50,6,0.9049,0.9006,391,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s7,PubMed,BernNet,4,128,0.01,0.0,500,50,7,0.9021,0.8900,251,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s8,PubMed,BernNet,4,128,0.01,0.0,500,50,8,0.9011,0.8983,289,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s9,PubMed,BernNet,4,128,0.01,0.0,500,50,9,0.8980,0.8874,182,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s0,PubMed,BernNet,4,128,0.005,0.0005,500,50,0,0.8904,0.8811,200,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s1,PubMed,BernNet,4,128,0.005,0.0005,500,50,1,0.8960,0.8910,181,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s2,PubMed,BernNet,4,128,0.005,0.0005,500,50,2,0.8942,0.8925,219,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s3,PubMed,BernNet,4,128,0.005,0.0005,500,50,3,0.8838,0.8803,203,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s4,PubMed,BernNet,4,128,0.005,0.0005,500,50,4,0.8871,0.8927,188,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s5,PubMed,BernNet,4,128,0.005,0.0005,500,50,5,0.8854,0.8935,161,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s6,PubMed,BernNet,4,128,0.005,0.0005,500,50,6,0.8917,0.8864,197,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s7,PubMed,BernNet,4,128,0.005,0.0005,500,50,7,0.8917,0.8803,199,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s8,PubMed,BernNet,4,128,0.005,0.0005,500,50,8,0.8915,0.8854,151,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s9,PubMed,BernNet,4,128,0.005,0.0005,500,50,9,0.8920,0.8836,214,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s0,PubMed,BernNet,4,128,0.005,0.0001,500,50,0,0.8935,0.8877,227,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s1,PubMed,BernNet,4,128,0.005,0.0001,500,50,1,0.8973,0.8971,191,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s2,PubMed,BernNet,4,128,0.005,0.0001,500,50,2,0.9006,0.8940,319,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s3,PubMed,BernNet,4,128,0.005,0.0001,500,50,3,0.8912,0.8897,258,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s4,PubMed,BernNet,4,128,0.005,0.0001,500,50,4,0.8912,0.8986,205,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s5,PubMed,BernNet,4,128,0.005,0.0001,500,50,5,0.8902,0.9042,280,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s6,PubMed,BernNet,4,128,0.005,0.0001,500,50,6,0.8950,0.8905,193,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s7,PubMed,BernNet,4,128,0.005,0.0001,500,50,7,0.8953,0.8816,206,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s8,PubMed,BernNet,4,128,0.005,0.0001,500,50,8,0.8955,0.8920,230,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s9,PubMed,BernNet,4,128,0.005,0.0001,500,50,9,0.8963,0.8851,196,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s0,PubMed,BernNet,4,128,0.005,0.0,500,50,0,0.8942,0.8902,353,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s1,PubMed,BernNet,4,128,0.005,0.0,500,50,1,0.9057,0.9016,431,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s2,PubMed,BernNet,4,128,0.005,0.0,500,50,2,0.8968,0.8945,252,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s3,PubMed,BernNet,4,128,0.005,0.0,500,50,3,0.8904,0.8889,275,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s4,PubMed,BernNet,4,128,0.005,0.0,500,50,4,0.8917,0.8943,220,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s5,PubMed,BernNet,4,128,0.005,0.0,500,50,5,0.8894,0.8976,221,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s6,PubMed,BernNet,4,128,0.005,0.0,500,50,6,0.8940,0.8912,256,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s7,PubMed,BernNet,4,128,0.005,0.0,500,50,7,0.9039,0.8902,486,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s8,PubMed,BernNet,4,128,0.005,0.0,500,50,8,0.8996,0.8986,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s9,PubMed,BernNet,4,128,0.005,0.0,500,50,9,0.8973,0.8872,310,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s0,PubMed,BernNet,4,128,0.001,0.0005,500,50,0,0.8859,0.8773,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s1,PubMed,BernNet,4,128,0.001,0.0005,500,50,1,0.8922,0.8900,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s2,PubMed,BernNet,4,128,0.001,0.0005,500,50,2,0.8884,0.8859,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s3,PubMed,BernNet,4,128,0.001,0.0005,500,50,3,0.8780,0.8745,420,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s4,PubMed,BernNet,4,128,0.001,0.0005,500,50,4,0.8841,0.8897,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s5,PubMed,BernNet,4,128,0.001,0.0005,500,50,5,0.8821,0.8950,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s6,PubMed,BernNet,4,128,0.001,0.0005,500,50,6,0.8899,0.8831,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s7,PubMed,BernNet,4,128,0.001,0.0005,500,50,7,0.8849,0.8747,485,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s8,PubMed,BernNet,4,128,0.001,0.0005,500,50,8,0.8874,0.8826,449,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s9,PubMed,BernNet,4,128,0.001,0.0005,500,50,9,0.8882,0.8811,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s0,PubMed,BernNet,4,128,0.001,0.0001,500,50,0,0.8866,0.8778,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s1,PubMed,BernNet,4,128,0.001,0.0001,500,50,1,0.8932,0.8930,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s2,PubMed,BernNet,4,128,0.001,0.0001,500,50,2,0.8897,0.8910,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s3,PubMed,BernNet,4,128,0.001,0.0001,500,50,3,0.8805,0.8791,489,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s4,PubMed,BernNet,4,128,0.001,0.0001,500,50,4,0.8838,0.8915,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s5,PubMed,BernNet,4,128,0.001,0.0001,500,50,5,0.8846,0.8948,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s6,PubMed,BernNet,4,128,0.001,0.0001,500,50,6,0.8909,0.8867,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s7,PubMed,BernNet,4,128,0.001,0.0001,500,50,7,0.8884,0.8768,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s8,PubMed,BernNet,4,128,0.001,0.0001,500,50,8,0.8874,0.8907,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s9,PubMed,BernNet,4,128,0.001,0.0001,500,50,9,0.8902,0.8801,500,lr_wd_seed_batched
