id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s1,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,1,0.4365,0.4229,282,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s2,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,2,0.4418,0.4249,405,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s3,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,3,0.4381,0.4204,288,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s4,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,4,0.3851,0.3653,54,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s5,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,5,0.4394,0.4224,312,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s6,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,6,0.4463,0.4265,427,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s7,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,7,0.4385,0.4216,311,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s8,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,8,0.3851,0.3653,53,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s9,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,9,0.4390,0.4253,293,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s0,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,0,0.4639,0.4400,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s1,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,1,0.4639,0.4367,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s2,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,2,0.4414,0.4245,251,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s3,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,3,0.4651,0.4363,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s4,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,4,0.4618,0.4392,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s5,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,5,0.4610,0.4343,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s6,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,6,0.4618,0.4339,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s7,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,7,0.3846,0.3657,51,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s8,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,8,0.4598,0.4327,493,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s9,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,9,0.4586,0.4351,485,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s0,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,0,0.4553,0.4322,400,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s1,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,1,0.4398,0.4249,283,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s2,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,2,0.4712,0.4408,491,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s3,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,3,0.4606,0.4441,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s4,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,4,0.4569,0.4322,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s5,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,5,0.4639,0.4404,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s6,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,6,0.4606,0.4396,497,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s7,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,7,0.4618,0.4302,481,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s8,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,8,0.4394,0.4192,221,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s9,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,9,0.4577,0.4355,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,0,0.4875,0.4645,319,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,1,0.4831,0.4535,274,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,2,0.4896,0.4543,240,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,3,0.4790,0.4441,234,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,4,0.4961,0.4678,383,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,5,0.4720,0.4380,204,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,6,0.4524,0.4306,128,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,7,0.4671,0.4412,178,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,8,0.4880,0.4596,337,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,9,0.4753,0.4486,218,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,0,0.4924,0.4718,220,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,1,0.5084,0.4792,393,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,2,0.5043,0.4747,287,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,3,0.5031,0.4763,280,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,4,0.4945,0.4751,221,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,5,0.5316,0.4939,456,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,6,0.5006,0.4755,377,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,7,0.5174,0.4906,499,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,8,0.5092,0.4935,432,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,9,0.5055,0.4857,336,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,0,0.5206,0.4971,361,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,1,0.5210,0.4808,356,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,2,0.5006,0.4837,276,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,3,0.5153,0.4833,394,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,4,0.5002,0.4714,234,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,5,0.5267,0.4922,417,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,6,0.5247,0.4971,460,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,7,0.5096,0.4890,244,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,8,0.5243,0.5094,406,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,9,0.5088,0.4886,384,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,0,0.4933,0.4604,332,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,1,0.4835,0.4645,394,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,2,0.4904,0.4678,338,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,3,0.4982,0.4702,473,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,4,0.4843,0.4702,339,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,5,0.4875,0.4571,349,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,6,0.4782,0.4600,278,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,7,0.4929,0.4600,340,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,8,0.4908,0.4641,384,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,9,0.4794,0.4473,247,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,0,0.4986,0.4690,293,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,1,0.5071,0.4980,431,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,2,0.5067,0.4914,308,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,3,0.5157,0.4780,369,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,4,0.5031,0.4645,276,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,5,0.4896,0.4522,212,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,6,0.4892,0.4686,233,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,7,0.5153,0.5053,476,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,8,0.4994,0.4861,374,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,9,0.5031,0.5053,406,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,0,0.5051,0.4857,350,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,1,0.5031,0.4780,263,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,2,0.4965,0.4788,290,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,3,0.5137,0.4873,464,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,4,0.5104,0.4833,278,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,5,0.4831,0.4641,189,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,6,0.5006,0.4641,201,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,7,0.5141,0.5049,363,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,8,0.5006,0.4694,297,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,9,0.5182,0.4886,389,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,0,0.4549,0.4310,287,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,1,0.4622,0.4355,390,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,2,0.4471,0.4282,205,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,3,0.4516,0.4331,256,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,4,0.4696,0.4522,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,5,0.4798,0.4657,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,6,0.4635,0.4445,473,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,7,0.4688,0.4518,423,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,8,0.4573,0.4314,238,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,9,0.4463,0.4224,229,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,0,0.4479,0.4318,196,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,1,0.4949,0.4763,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,2,0.4782,0.4661,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,3,0.4765,0.4494,382,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,4,0.4528,0.4322,221,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,5,0.4802,0.4706,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,6,0.4867,0.4637,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,7,0.4594,0.4461,301,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,8,0.4459,0.4290,191,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,9,0.4875,0.4624,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,0,0.4814,0.4698,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,1,0.4949,0.4751,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,2,0.4896,0.4649,443,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,3,0.4749,0.4527,419,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,4,0.4716,0.4416,301,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,5,0.4790,0.4641,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,6,0.4757,0.4616,469,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,7,0.4798,0.4686,468,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,8,0.4941,0.4649,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,9,0.4900,0.4690,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,0,0.4745,0.4718,320,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,1,0.4814,0.4445,218,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,2,0.4757,0.4371,209,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,3,0.4900,0.4588,313,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,4,0.4884,0.4445,297,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,5,0.4965,0.4710,374,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,6,0.4733,0.4453,267,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,7,0.4961,0.4727,447,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,8,0.5002,0.4710,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,9,0.4880,0.4576,239,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,AmazonRatings,ChebGNN,4,128,0.01,0.0001,500,50,0,0.5092,0.4837,354,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,AmazonRatings,ChebGNN,4,128,0.01,0.0001,500,50,1,0.5063,0.4833,340,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,AmazonRatings,ChebGNN,4,128,0.01,0.0001,500,50,2,0.5120,0.4873,317,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,AmazonRatings,ChebGNN,4,128,0.01,0.0001,500,50,3,0.5157,0.4931,435,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,AmazonRatings,ChebGNN,4,128,0.01,0.0001,500,50,4,0.5174,0.4967,395,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,AmazonRatings,ChebGNN,4,128,0.01,0.0001,500,50,5,0.5227,0.4955,445,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,AmazonRatings,ChebGNN,4,128,0.01,0.0001,500,50,6,0.5186,0.4922,419,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,AmazonRatings,ChebGNN,4,128,0.01,0.0001,500,50,7,0.5214,0.5127,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,AmazonRatings,ChebGNN,4,128,0.01,0.0001,500,50,8,0.5210,0.5057,467,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,AmazonRatings,ChebGNN,4,128,0.01,0.0001,500,50,9,0.5108,0.4980,312,lr_wd_seed_batched
