dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CS,18333,163788,6805,15,4,3.3099999999999987,1.8099999999999994,4,0.9478996396064758,0.9397491812705994,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.8099999999999994,5,0.9457173943519592,0.9430207014083862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.8099999999999994,6,0.9410802125930786,0.9364776611328125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.8099999999999994,7,0.9402618408203125,0.9457470178604126,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.8099999999999994,8,0.9438079595565796,0.9304798245429993,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.8099999999999994,9,0.9448990821838379,0.9383860230445862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.9099999999999995,0,0.9429896473884583,0.9465649127960205,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.9099999999999995,1,0.9405346512794495,0.9367502927780151,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.9099999999999995,2,0.9432623982429504,0.9443838596343994,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.9099999999999995,3,0.9394435286521912,0.9430207014083862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.9099999999999995,4,0.9476268291473389,0.9356597661972046,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.9099999999999995,5,0.9435352087020874,0.9383860230445862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.9099999999999995,6,0.9383524060249329,0.9372955560684204,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.9099999999999995,7,0.9394435286521912,0.942475438117981,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.9099999999999995,8,0.9416257739067078,0.9304798245429993,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,1.9099999999999995,9,0.9448990821838379,0.9416576027870178,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.009999999999999,0,0.9427168369293213,0.9438385963439941,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.009999999999999,1,0.9399890899658203,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.009999999999999,2,0.9429896473884583,0.9449291229248047,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.009999999999999,3,0.938897967338562,0.9419302344322205,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.009999999999999,4,0.9470812678337097,0.9323882460594177,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.009999999999999,5,0.9432623982429504,0.9419302344322205,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.009999999999999,6,0.9399890899658203,0.9372955560684204,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.009999999999999,7,0.9397163391113281,0.9462922811508179,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.009999999999999,8,0.9459902048110962,0.9329334497451782,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.009999999999999,9,0.9408074021339417,0.9348418712615967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.1099999999999994,0,0.9427168369293213,0.942475438117981,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.1099999999999994,1,0.9408074021339417,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.1099999999999994,2,0.9418985247612,0.9419302344322205,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.1099999999999994,3,0.9375340938568115,0.9413849711418152,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.1099999999999994,4,0.9495362639427185,0.9383860230445862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.1099999999999994,5,0.9429896473884583,0.9411123394966125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.1099999999999994,6,0.9421712756156921,0.940021812915802,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.1099999999999994,7,0.938897967338562,0.9432933330535889,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.1099999999999994,8,0.9435352087020874,0.9293892979621887,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.1099999999999994,9,0.9465357065200806,0.9405670762062073,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.209999999999999,0,0.9364429712295532,0.9397491812705994,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.209999999999999,1,0.9383524060249329,0.9370229244232178,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.209999999999999,2,0.9410802125930786,0.9432933330535889,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.209999999999999,3,0.9386252164840698,0.9435659646987915,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.209999999999999,4,0.9478996396064758,0.9364776611328125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.209999999999999,5,0.9446262717247009,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.209999999999999,6,0.9367157816886902,0.9342966079711914,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.209999999999999,7,0.9399890899658203,0.944656491279602,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.209999999999999,8,0.945444643497467,0.9340239763259888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.209999999999999,9,0.9418985247612,0.9394765496253967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.3099999999999996,0,0.9418985247612,0.9438385963439941,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.3099999999999996,1,0.9378068447113037,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.3099999999999996,2,0.9424440860748291,0.9441112279891968,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.3099999999999996,3,0.9331696629524231,0.9356597661972046,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.3099999999999996,4,0.9487179517745972,0.9372955560684204,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.3099999999999996,5,0.9429896473884583,0.9397491812705994,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.3099999999999996,6,0.9405346512794495,0.9383860230445862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.3099999999999996,7,0.9378068447113037,0.9430207014083862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.3099999999999996,8,0.9440807700157166,0.9351145029067993,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.3099999999999996,9,0.9435352087020874,0.9389312863349915,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.4099999999999993,0,0.9408074021339417,0.9413849711418152,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.4099999999999993,1,0.9416257739067078,0.9362050294876099,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.4099999999999993,2,0.9424440860748291,0.942475438117981,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.4099999999999993,3,0.9408074021339417,0.9443838596343994,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.4099999999999993,4,0.9473540782928467,0.9378407597541809,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.4099999999999993,5,0.9438079595565796,0.9389312863349915,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.4099999999999993,6,0.9399890899658203,0.9370229244232178,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.4099999999999993,7,0.9358974099159241,0.9432933330535889,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.4099999999999993,8,0.9424440860748291,0.9326608777046204,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.4099999999999993,9,0.9429896473884583,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.509999999999999,0,0.9397163391113281,0.940021812915802,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.509999999999999,1,0.9397163391113281,0.9383860230445862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.509999999999999,2,0.9429896473884583,0.9438385963439941,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.509999999999999,3,0.9405346512794495,0.9394765496253967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.509999999999999,4,0.9478996396064758,0.9394765496253967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.509999999999999,5,0.9440807700157166,0.9419302344322205,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.509999999999999,6,0.938897967338562,0.9348418712615967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.509999999999999,7,0.936170220375061,0.9432933330535889,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.509999999999999,8,0.9448990821838379,0.9318429827690125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.509999999999999,9,0.9429896473884583,0.9422028064727783,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.6099999999999994,0,0.9399890899658203,0.9438385963439941,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.6099999999999994,1,0.9364429712295532,0.9329334497451782,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.6099999999999994,2,0.9432623982429504,0.942475438117981,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.6099999999999994,3,0.9399890899658203,0.9432933330535889,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.6099999999999994,4,0.9473540782928467,0.9367502927780151,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.6099999999999994,5,0.9443535208702087,0.9438385963439941,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.6099999999999994,6,0.9421712756156921,0.9411123394966125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.6099999999999994,7,0.9383524060249329,0.9441112279891968,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.6099999999999994,8,0.9440807700157166,0.927480936050415,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.6099999999999994,9,0.9446262717247009,0.9416576027870178,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.709999999999999,0,0.9416257739067078,0.9432933330535889,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.709999999999999,1,0.9383524060249329,0.9367502927780151,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.709999999999999,2,0.9397163391113281,0.940021812915802,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.709999999999999,3,0.9383524060249329,0.942475438117981,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.709999999999999,4,0.9478996396064758,0.9370229244232178,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.709999999999999,5,0.9451718330383301,0.942475438117981,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.709999999999999,6,0.9416257739067078,0.9375681281089783,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.709999999999999,7,0.9367157816886902,0.9408397078514099,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.709999999999999,8,0.9421712756156921,0.9288440346717834,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.709999999999999,9,0.9429896473884583,0.9422028064727783,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.8099999999999987,0,0.9402618408203125,0.942475438117981,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.8099999999999987,1,0.9383524060249329,0.9367502927780151,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.8099999999999987,2,0.9424440860748291,0.9430207014083862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.8099999999999987,3,0.9383524060249329,0.9422028064727783,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.8099999999999987,4,0.9492635130882263,0.9375681281089783,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.8099999999999987,5,0.9427168369293213,0.9432933330535889,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.8099999999999987,6,0.9397163391113281,0.9356597661972046,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.8099999999999987,7,0.9394435286521912,0.9419302344322205,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.8099999999999987,8,0.9435352087020874,0.9285714030265808,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.8099999999999987,9,0.9429896473884583,0.934569239616394,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.9099999999999993,0,0.9413529634475708,0.9394765496253967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.9099999999999993,1,0.939170777797699,0.935387134552002,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.9099999999999993,2,0.9421712756156921,0.9430207014083862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.9099999999999993,3,0.9350790977478027,0.9389312863349915,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.9099999999999993,4,0.9487179517745972,0.9323882460594177,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.9099999999999993,5,0.9408074021339417,0.9389312863349915,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.9099999999999993,6,0.9345335364341736,0.9334787130355835,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.9099999999999993,7,0.9397163391113281,0.94547438621521,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.9099999999999993,8,0.9427168369293213,0.9321156144142151,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,2.9099999999999993,9,0.9375340938568115,0.9326608777046204,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.009999999999999,0,0.9358974099159241,0.9402944445610046,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.009999999999999,1,0.9386252164840698,0.9375681281089783,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.009999999999999,2,0.9408074021339417,0.9419302344322205,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.009999999999999,3,0.9358974099159241,0.9394765496253967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.009999999999999,4,0.9470812678337097,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.009999999999999,5,0.9435352087020874,0.9419302344322205,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.009999999999999,6,0.9424440860748291,0.9381133913993835,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.009999999999999,7,0.9394435286521912,0.9427480697631836,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.009999999999999,8,0.9435352087020874,0.9340239763259888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.009999999999999,9,0.9440807700157166,0.940021812915802,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.1099999999999985,0,0.9394435286521912,0.9323882460594177,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.1099999999999985,1,0.9397163391113281,0.934569239616394,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.1099999999999985,2,0.9413529634475708,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.1099999999999985,3,0.9405346512794495,0.9443838596343994,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.1099999999999985,4,0.9489907026290894,0.9392039179801941,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.1099999999999985,5,0.9443535208702087,0.9397491812705994,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.1099999999999985,6,0.9429896473884583,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.1099999999999985,7,0.9383524060249329,0.9443838596343994,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.1099999999999985,8,0.9451718330383301,0.9302071928977966,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.1099999999999985,9,0.9410802125930786,0.9364776611328125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.209999999999999,0,0.9408074021339417,0.9411123394966125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.209999999999999,1,0.9364429712295532,0.9351145029067993,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.209999999999999,2,0.9427168369293213,0.9430207014083862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.209999999999999,3,0.9378068447113037,0.9427480697631836,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.209999999999999,4,0.9478996396064758,0.9348418712615967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.209999999999999,5,0.9446262717247009,0.9408397078514099,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.209999999999999,6,0.9416257739067078,0.9408397078514099,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.209999999999999,7,0.9364429712295532,0.9394765496253967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.209999999999999,8,0.9446262717247009,0.9310250878334045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.209999999999999,9,0.9432623982429504,0.9416576027870178,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.3099999999999987,0,0.938897967338562,0.9389312863349915,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.3099999999999987,1,0.9367157816886902,0.9364776611328125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.3099999999999987,2,0.9410802125930786,0.9419302344322205,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.3099999999999987,3,0.9380796551704407,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.3099999999999987,4,0.9495362639427185,0.9427480697631836,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.3099999999999987,5,0.9459902048110962,0.9416576027870178,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.3099999999999987,6,0.9378068447113037,0.9389312863349915,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.3099999999999987,7,0.9342607855796814,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.3099999999999987,8,0.9446262717247009,0.9321156144142151,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.3099999999999987,9,0.9457173943519592,0.9432933330535889,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.4099999999999984,0,0.9394435286521912,0.940021812915802,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.4099999999999984,1,0.9369885325431824,0.935387134552002,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.4099999999999984,2,0.9432623982429504,0.944656491279602,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.4099999999999984,3,0.9375340938568115,0.9397491812705994,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.4099999999999984,4,0.9473540782928467,0.9392039179801941,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.4099999999999984,5,0.9457173943519592,0.9419302344322205,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.4099999999999984,6,0.9413529634475708,0.9392039179801941,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,3.3099999999999987,3.4099999999999984,7,0.9386252164840698,0.9394765496253967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
