id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Squirrel_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Squirrel,ChebGNN,4,64,0.01,0.0001,500,50,3,0.3761,0.3543,62,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Squirrel,ChebGNN,4,64,0.01,0.0001,500,50,4,0.3626,0.3296,54,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Squirrel,ChebGNN,4,64,0.01,0.0001,500,50,5,0.3649,0.3386,86,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Squirrel,ChebGNN,4,64,0.01,0.0001,500,50,6,0.3468,0.3430,91,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Squirrel,ChebGNN,4,64,0.01,0.0001,500,50,7,0.3468,0.3341,84,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Squirrel,ChebGNN,4,64,0.01,0.0001,500,50,8,0.3333,0.3453,72,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Squirrel,ChebGNN,4,64,0.01,0.0001,500,50,9,0.3671,0.3341,193,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Squirrel,ChebGNN,4,64,0.01,0.0,500,50,0,0.3356,0.3072,113,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Squirrel,ChebGNN,4,64,0.01,0.0,500,50,1,0.3198,0.3094,52,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Squirrel,ChebGNN,4,64,0.01,0.0,500,50,2,0.3131,0.3206,87,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Squirrel,ChebGNN,4,64,0.01,0.0,500,50,3,0.3694,0.3229,68,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Squirrel,ChebGNN,4,64,0.01,0.0,500,50,4,0.3694,0.3274,83,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Squirrel,ChebGNN,4,64,0.01,0.0,500,50,5,0.3784,0.3049,72,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Squirrel,ChebGNN,4,64,0.01,0.0,500,50,6,0.3378,0.3363,85,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Squirrel,ChebGNN,4,64,0.01,0.0,500,50,7,0.3446,0.3251,80,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Squirrel,ChebGNN,4,64,0.01,0.0,500,50,8,0.3176,0.3587,51,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Squirrel,ChebGNN,4,64,0.01,0.0,500,50,9,0.3491,0.3004,63,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Squirrel,ChebGNN,4,64,0.005,0.0005,500,50,0,0.3514,0.3296,78,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Squirrel,ChebGNN,4,64,0.005,0.0005,500,50,1,0.3356,0.3072,52,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Squirrel,ChebGNN,4,64,0.005,0.0005,500,50,2,0.3243,0.3386,92,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Squirrel,ChebGNN,4,64,0.005,0.0005,500,50,3,0.3739,0.3161,87,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Squirrel,ChebGNN,4,64,0.005,0.0005,500,50,4,0.3671,0.3296,104,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Squirrel,ChebGNN,4,64,0.005,0.0005,500,50,5,0.3581,0.3251,102,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Squirrel,ChebGNN,4,64,0.005,0.0005,500,50,6,0.3446,0.3229,59,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Squirrel,ChebGNN,4,64,0.005,0.0005,500,50,7,0.3356,0.3072,63,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Squirrel,ChebGNN,4,64,0.005,0.0005,500,50,8,0.3288,0.3453,81,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Squirrel,ChebGNN,4,64,0.005,0.0005,500,50,9,0.3514,0.3386,62,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Squirrel,ChebGNN,4,64,0.005,0.0001,500,50,0,0.3514,0.3498,58,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Squirrel,ChebGNN,4,64,0.005,0.0001,500,50,1,0.3131,0.3744,85,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Squirrel,ChebGNN,4,64,0.005,0.0001,500,50,2,0.3176,0.3475,54,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Squirrel,ChebGNN,4,64,0.005,0.0001,500,50,3,0.3919,0.3206,80,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Squirrel,ChebGNN,4,64,0.005,0.0001,500,50,4,0.3536,0.3274,63,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Squirrel,ChebGNN,4,64,0.005,0.0001,500,50,5,0.3536,0.3184,77,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Squirrel,ChebGNN,4,64,0.005,0.0001,500,50,6,0.3468,0.3161,68,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Squirrel,ChebGNN,4,64,0.005,0.0001,500,50,7,0.3401,0.3408,64,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Squirrel,ChebGNN,4,64,0.005,0.0001,500,50,8,0.3514,0.3430,77,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Squirrel,ChebGNN,4,64,0.005,0.0001,500,50,9,0.3401,0.3274,69,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Squirrel,ChebGNN,4,64,0.005,0.0,500,50,0,0.3649,0.3453,133,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Squirrel,ChebGNN,4,64,0.005,0.0,500,50,1,0.3198,0.3161,51,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Squirrel,ChebGNN,4,64,0.005,0.0,500,50,2,0.3243,0.3318,54,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Squirrel,ChebGNN,4,64,0.005,0.0,500,50,3,0.3716,0.3072,118,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Squirrel,ChebGNN,4,64,0.005,0.0,500,50,4,0.3626,0.3229,61,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Squirrel,ChebGNN,4,64,0.005,0.0,500,50,5,0.3649,0.3386,82,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Squirrel,ChebGNN,4,64,0.005,0.0,500,50,6,0.3333,0.2915,51,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Squirrel,ChebGNN,4,64,0.005,0.0,500,50,7,0.3514,0.3117,86,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Squirrel,ChebGNN,4,64,0.005,0.0,500,50,8,0.3559,0.3655,67,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Squirrel,ChebGNN,4,64,0.005,0.0,500,50,9,0.3649,0.3229,86,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Squirrel,ChebGNN,4,64,0.001,0.0005,500,50,0,0.3491,0.3072,98,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Squirrel,ChebGNN,4,64,0.001,0.0005,500,50,1,0.3108,0.3363,77,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Squirrel,ChebGNN,4,64,0.001,0.0005,500,50,2,0.3176,0.3520,74,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Squirrel,ChebGNN,4,64,0.001,0.0005,500,50,3,0.3626,0.2892,74,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Squirrel,ChebGNN,4,64,0.001,0.0005,500,50,4,0.3761,0.3184,143,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Squirrel,ChebGNN,4,64,0.001,0.0005,500,50,5,0.3491,0.3453,87,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Squirrel,ChebGNN,4,64,0.001,0.0005,500,50,6,0.3333,0.3027,74,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Squirrel,ChebGNN,4,64,0.001,0.0005,500,50,7,0.3536,0.2758,78,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Squirrel,ChebGNN,4,64,0.001,0.0005,500,50,8,0.3536,0.3744,173,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Squirrel,ChebGNN,4,64,0.001,0.0005,500,50,9,0.3536,0.3318,96,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Squirrel,ChebGNN,4,64,0.001,0.0001,500,50,0,0.3401,0.3094,76,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Squirrel,ChebGNN,4,64,0.001,0.0001,500,50,1,0.3131,0.3139,64,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Squirrel,ChebGNN,4,64,0.001,0.0001,500,50,2,0.3041,0.3161,54,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Squirrel,ChebGNN,4,64,0.001,0.0001,500,50,3,0.3581,0.3049,73,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Squirrel,ChebGNN,4,64,0.001,0.0001,500,50,4,0.3446,0.3094,70,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Squirrel,ChebGNN,4,64,0.001,0.0001,500,50,5,0.3694,0.3251,104,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Squirrel,ChebGNN,4,64,0.001,0.0001,500,50,6,0.3356,0.3453,76,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Squirrel,ChebGNN,4,64,0.001,0.0001,500,50,7,0.3333,0.3184,65,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Squirrel,ChebGNN,4,64,0.001,0.0001,500,50,8,0.3446,0.3498,159,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Squirrel,ChebGNN,4,64,0.001,0.0001,500,50,9,0.3446,0.3139,111,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Squirrel,ChebGNN,4,64,0.001,0.0,500,50,0,0.3491,0.3229,70,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Squirrel,ChebGNN,4,64,0.001,0.0,500,50,1,0.3176,0.3229,76,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Squirrel,ChebGNN,4,64,0.001,0.0,500,50,2,0.3198,0.2915,52,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Squirrel,ChebGNN,4,64,0.001,0.0,500,50,3,0.3694,0.3117,91,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Squirrel,ChebGNN,4,64,0.001,0.0,500,50,4,0.3671,0.3408,143,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Squirrel,ChebGNN,4,64,0.001,0.0,500,50,5,0.3468,0.3386,87,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Squirrel,ChebGNN,4,64,0.001,0.0,500,50,6,0.3491,0.3094,162,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Squirrel,ChebGNN,4,64,0.001,0.0,500,50,7,0.3378,0.2825,75,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Squirrel,ChebGNN,4,64,0.001,0.0,500,50,8,0.3311,0.3722,135,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Squirrel,ChebGNN,4,64,0.001,0.0,500,50,9,0.3423,0.3117,110,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Squirrel,ChebGNN,4,128,0.01,0.0005,500,50,0,0.3739,0.3587,109,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Squirrel,ChebGNN,4,128,0.01,0.0005,500,50,1,0.3536,0.3139,51,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Squirrel,ChebGNN,4,128,0.01,0.0005,500,50,2,0.3018,0.3386,54,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Squirrel,ChebGNN,4,128,0.01,0.0005,500,50,3,0.3941,0.3206,153,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Squirrel,ChebGNN,4,128,0.01,0.0005,500,50,4,0.3694,0.3274,69,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Squirrel,ChebGNN,4,128,0.01,0.0005,500,50,5,0.3739,0.3318,124,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Squirrel,ChebGNN,4,128,0.01,0.0005,500,50,6,0.3311,0.3027,56,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Squirrel,ChebGNN,4,128,0.01,0.0005,500,50,7,0.3694,0.3408,185,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Squirrel,ChebGNN,4,128,0.01,0.0005,500,50,8,0.3559,0.3632,154,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Squirrel,ChebGNN,4,128,0.01,0.0005,500,50,9,0.3536,0.3430,130,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Squirrel,ChebGNN,4,128,0.01,0.0001,500,50,0,0.3401,0.3274,108,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Squirrel,ChebGNN,4,128,0.01,0.0001,500,50,1,0.3266,0.3296,61,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Squirrel,ChebGNN,4,128,0.01,0.0001,500,50,2,0.3198,0.3318,64,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Squirrel,ChebGNN,4,128,0.01,0.0001,500,50,3,0.3559,0.3296,64,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Squirrel,ChebGNN,4,128,0.01,0.0001,500,50,4,0.3784,0.3475,131,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Squirrel,ChebGNN,4,128,0.01,0.0001,500,50,5,0.3649,0.3206,110,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Squirrel,ChebGNN,4,128,0.01,0.0001,500,50,6,0.3401,0.3117,56,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Squirrel,ChebGNN,4,128,0.01,0.0001,500,50,7,0.3401,0.2937,58,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Squirrel,ChebGNN,4,128,0.01,0.0001,500,50,8,0.3378,0.3318,71,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Squirrel,ChebGNN,4,128,0.01,0.0001,500,50,9,0.3649,0.3543,85,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Squirrel,ChebGNN,4,128,0.01,0.0,500,50,0,0.3401,0.3139,94,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Squirrel,ChebGNN,4,128,0.01,0.0,500,50,1,0.3243,0.3543,73,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Squirrel,ChebGNN,4,128,0.01,0.0,500,50,2,0.3086,0.3453,69,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Squirrel,ChebGNN,4,128,0.01,0.0,500,50,3,0.3559,0.3161,101,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Squirrel,ChebGNN,4,128,0.01,0.0,500,50,4,0.3784,0.3296,94,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Squirrel,ChebGNN,4,128,0.01,0.0,500,50,5,0.3649,0.3610,117,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Squirrel,ChebGNN,4,128,0.01,0.0,500,50,6,0.3536,0.3296,67,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Squirrel,ChebGNN,4,128,0.01,0.0,500,50,7,0.3423,0.3430,55,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Squirrel,ChebGNN,4,128,0.01,0.0,500,50,8,0.3243,0.2937,59,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Squirrel,ChebGNN,4,128,0.01,0.0,500,50,9,0.3491,0.3206,55,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Squirrel,ChebGNN,4,128,0.005,0.0005,500,50,0,0.3468,0.3363,69,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Squirrel,ChebGNN,4,128,0.005,0.0005,500,50,1,0.3559,0.3543,197,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Squirrel,ChebGNN,4,128,0.005,0.0005,500,50,2,0.3288,0.3610,115,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Squirrel,ChebGNN,4,128,0.005,0.0005,500,50,3,0.3761,0.3094,67,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Squirrel,ChebGNN,4,128,0.005,0.0005,500,50,4,0.3739,0.3274,72,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Squirrel,ChebGNN,4,128,0.005,0.0005,500,50,5,0.3581,0.3386,63,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Squirrel,ChebGNN,4,128,0.005,0.0005,500,50,6,0.3378,0.3161,71,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Squirrel,ChebGNN,4,128,0.005,0.0005,500,50,7,0.3378,0.3027,63,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Squirrel,ChebGNN,4,128,0.005,0.0005,500,50,8,0.3491,0.3677,172,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Squirrel,ChebGNN,4,128,0.005,0.0005,500,50,9,0.3784,0.3610,176,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Squirrel,ChebGNN,4,128,0.005,0.0001,500,50,0,0.3626,0.3318,138,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Squirrel,ChebGNN,4,128,0.005,0.0001,500,50,1,0.3176,0.3161,55,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Squirrel,ChebGNN,4,128,0.005,0.0001,500,50,2,0.3131,0.3475,70,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Squirrel,ChebGNN,4,128,0.005,0.0001,500,50,3,0.3716,0.2892,105,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Squirrel,ChebGNN,4,128,0.005,0.0001,500,50,4,0.3559,0.3206,68,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Squirrel,ChebGNN,4,128,0.005,0.0001,500,50,5,0.3649,0.3498,96,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Squirrel,ChebGNN,4,128,0.005,0.0001,500,50,6,0.3423,0.2892,139,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Squirrel,ChebGNN,4,128,0.005,0.0001,500,50,7,0.3468,0.3386,90,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Squirrel,ChebGNN,4,128,0.005,0.0001,500,50,8,0.3468,0.3632,176,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Squirrel,ChebGNN,4,128,0.005,0.0001,500,50,9,0.3851,0.3386,203,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Squirrel,ChebGNN,4,128,0.005,0.0,500,50,0,0.3761,0.3430,166,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Squirrel,ChebGNN,4,128,0.005,0.0,500,50,1,0.3221,0.3094,54,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Squirrel,ChebGNN,4,128,0.005,0.0,500,50,2,0.3243,0.3049,57,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Squirrel,ChebGNN,4,128,0.005,0.0,500,50,3,0.3559,0.3094,55,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Squirrel,ChebGNN,4,128,0.005,0.0,500,50,4,0.3649,0.3117,62,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Squirrel,ChebGNN,4,128,0.005,0.0,500,50,5,0.3671,0.3027,136,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Squirrel,ChebGNN,4,128,0.005,0.0,500,50,6,0.3468,0.3139,55,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,Squirrel,ChebGNN,4,128,0.005,0.0,500,50,7,0.3378,0.3251,64,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,Squirrel,ChebGNN,4,128,0.005,0.0,500,50,8,0.3401,0.3610,106,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,Squirrel,ChebGNN,4,128,0.005,0.0,500,50,9,0.3514,0.3565,97,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Squirrel,ChebGNN,4,128,0.001,0.0005,500,50,0,0.3604,0.3430,267,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Squirrel,ChebGNN,4,128,0.001,0.0005,500,50,1,0.3243,0.3543,229,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Squirrel,ChebGNN,4,128,0.001,0.0005,500,50,2,0.3108,0.3161,57,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Squirrel,ChebGNN,4,128,0.001,0.0005,500,50,3,0.3694,0.3139,116,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Squirrel,ChebGNN,4,128,0.001,0.0005,500,50,4,0.3649,0.3049,134,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Squirrel,ChebGNN,4,128,0.001,0.0005,500,50,5,0.3581,0.3161,59,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s6,Squirrel,ChebGNN,4,128,0.001,0.0005,500,50,6,0.3446,0.3094,62,lr_wd_seed_batched
Squirrel_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s7,Squirrel,ChebGNN,4,128,0.001,0.0005,500,50,7,0.3333,0.3386,86,lr_wd_seed_batched
