id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
CiteSeer_ChebGNN_K10_H128_lr0.001_wd0_e500_p50_s9,CiteSeer,ChebGNN,10,128,0.001,0.0,500,50,9,0.7038,0.7477,75,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s0,CiteSeer,BernNet,4,64,0.01,0.0005,500,50,0,0.7639,0.7553,125,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s1,CiteSeer,BernNet,4,64,0.01,0.0005,500,50,1,0.7684,0.7748,81,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s2,CiteSeer,BernNet,4,64,0.01,0.0005,500,50,2,0.7759,0.7538,144,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s3,CiteSeer,BernNet,4,64,0.01,0.0005,500,50,3,0.7684,0.7673,127,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s4,CiteSeer,BernNet,4,64,0.01,0.0005,500,50,4,0.7970,0.7508,131,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s5,CiteSeer,BernNet,4,64,0.01,0.0005,500,50,5,0.7564,0.7598,128,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s6,CiteSeer,BernNet,4,64,0.01,0.0005,500,50,6,0.7684,0.7553,127,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s7,CiteSeer,BernNet,4,64,0.01,0.0005,500,50,7,0.7744,0.7462,79,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s8,CiteSeer,BernNet,4,64,0.01,0.0005,500,50,8,0.7669,0.7703,99,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s9,CiteSeer,BernNet,4,64,0.01,0.0005,500,50,9,0.7549,0.7748,112,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s0,CiteSeer,BernNet,4,64,0.01,0.0001,500,50,0,0.7669,0.7508,92,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s1,CiteSeer,BernNet,4,64,0.01,0.0001,500,50,1,0.7564,0.7447,64,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s2,CiteSeer,BernNet,4,64,0.01,0.0001,500,50,2,0.7684,0.7447,85,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s3,CiteSeer,BernNet,4,64,0.01,0.0001,500,50,3,0.7669,0.7568,91,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s4,CiteSeer,BernNet,4,64,0.01,0.0001,500,50,4,0.7925,0.7583,154,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s5,CiteSeer,BernNet,4,64,0.01,0.0001,500,50,5,0.7534,0.7523,115,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s6,CiteSeer,BernNet,4,64,0.01,0.0001,500,50,6,0.7684,0.7312,70,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s7,CiteSeer,BernNet,4,64,0.01,0.0001,500,50,7,0.7729,0.7492,125,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s8,CiteSeer,BernNet,4,64,0.01,0.0001,500,50,8,0.7639,0.7523,83,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s9,CiteSeer,BernNet,4,64,0.01,0.0001,500,50,9,0.7579,0.7688,94,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0_e500_p50_s0,CiteSeer,BernNet,4,64,0.01,0.0,500,50,0,0.7549,0.7327,70,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0_e500_p50_s1,CiteSeer,BernNet,4,64,0.01,0.0,500,50,1,0.7519,0.7553,93,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0_e500_p50_s2,CiteSeer,BernNet,4,64,0.01,0.0,500,50,2,0.7744,0.7432,101,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0_e500_p50_s3,CiteSeer,BernNet,4,64,0.01,0.0,500,50,3,0.7624,0.7673,145,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0_e500_p50_s4,CiteSeer,BernNet,4,64,0.01,0.0,500,50,4,0.7835,0.7583,87,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0_e500_p50_s5,CiteSeer,BernNet,4,64,0.01,0.0,500,50,5,0.7519,0.7658,127,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0_e500_p50_s6,CiteSeer,BernNet,4,64,0.01,0.0,500,50,6,0.7669,0.7658,82,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0_e500_p50_s7,CiteSeer,BernNet,4,64,0.01,0.0,500,50,7,0.7729,0.7462,132,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0_e500_p50_s8,CiteSeer,BernNet,4,64,0.01,0.0,500,50,8,0.7654,0.7553,66,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.01_wd0_e500_p50_s9,CiteSeer,BernNet,4,64,0.01,0.0,500,50,9,0.7609,0.7763,110,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s0,CiteSeer,BernNet,4,64,0.005,0.0005,500,50,0,0.7474,0.7387,63,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s1,CiteSeer,BernNet,4,64,0.005,0.0005,500,50,1,0.7729,0.7583,114,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s2,CiteSeer,BernNet,4,64,0.005,0.0005,500,50,2,0.7774,0.7538,174,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s3,CiteSeer,BernNet,4,64,0.005,0.0005,500,50,3,0.7639,0.7658,118,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s4,CiteSeer,BernNet,4,64,0.005,0.0005,500,50,4,0.7820,0.7538,71,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s5,CiteSeer,BernNet,4,64,0.005,0.0005,500,50,5,0.7564,0.7673,116,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s6,CiteSeer,BernNet,4,64,0.005,0.0005,500,50,6,0.7639,0.7402,77,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s7,CiteSeer,BernNet,4,64,0.005,0.0005,500,50,7,0.7714,0.7613,163,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s8,CiteSeer,BernNet,4,64,0.005,0.0005,500,50,8,0.7684,0.7673,199,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s9,CiteSeer,BernNet,4,64,0.005,0.0005,500,50,9,0.7669,0.7748,162,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s0,CiteSeer,BernNet,4,64,0.005,0.0001,500,50,0,0.7579,0.7477,115,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s1,CiteSeer,BernNet,4,64,0.005,0.0001,500,50,1,0.7609,0.7432,126,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s2,CiteSeer,BernNet,4,64,0.005,0.0001,500,50,2,0.7789,0.7508,272,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s3,CiteSeer,BernNet,4,64,0.005,0.0001,500,50,3,0.7654,0.7718,153,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s4,CiteSeer,BernNet,4,64,0.005,0.0001,500,50,4,0.7865,0.7477,90,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s5,CiteSeer,BernNet,4,64,0.005,0.0001,500,50,5,0.7534,0.7613,146,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s6,CiteSeer,BernNet,4,64,0.005,0.0001,500,50,6,0.7609,0.7492,82,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s7,CiteSeer,BernNet,4,64,0.005,0.0001,500,50,7,0.7699,0.7387,120,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s8,CiteSeer,BernNet,4,64,0.005,0.0001,500,50,8,0.7669,0.7417,93,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s9,CiteSeer,BernNet,4,64,0.005,0.0001,500,50,9,0.7639,0.7718,135,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0_e500_p50_s0,CiteSeer,BernNet,4,64,0.005,0.0,500,50,0,0.7474,0.7508,93,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0_e500_p50_s1,CiteSeer,BernNet,4,64,0.005,0.0,500,50,1,0.7579,0.7553,88,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0_e500_p50_s2,CiteSeer,BernNet,4,64,0.005,0.0,500,50,2,0.7744,0.7477,114,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0_e500_p50_s3,CiteSeer,BernNet,4,64,0.005,0.0,500,50,3,0.7609,0.7613,123,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0_e500_p50_s4,CiteSeer,BernNet,4,64,0.005,0.0,500,50,4,0.7774,0.7553,72,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0_e500_p50_s5,CiteSeer,BernNet,4,64,0.005,0.0,500,50,5,0.7519,0.7598,123,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0_e500_p50_s6,CiteSeer,BernNet,4,64,0.005,0.0,500,50,6,0.7669,0.7553,114,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0_e500_p50_s7,CiteSeer,BernNet,4,64,0.005,0.0,500,50,7,0.7714,0.7387,121,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0_e500_p50_s8,CiteSeer,BernNet,4,64,0.005,0.0,500,50,8,0.7639,0.7432,99,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.005_wd0_e500_p50_s9,CiteSeer,BernNet,4,64,0.005,0.0,500,50,9,0.7534,0.7477,82,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s0,CiteSeer,BernNet,4,64,0.001,0.0005,500,50,0,0.7564,0.7477,124,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s1,CiteSeer,BernNet,4,64,0.001,0.0005,500,50,1,0.7669,0.7508,195,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s2,CiteSeer,BernNet,4,64,0.001,0.0005,500,50,2,0.7594,0.7538,163,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s3,CiteSeer,BernNet,4,64,0.001,0.0005,500,50,3,0.7414,0.7523,146,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s4,CiteSeer,BernNet,4,64,0.001,0.0005,500,50,4,0.7759,0.7553,177,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s5,CiteSeer,BernNet,4,64,0.001,0.0005,500,50,5,0.7459,0.7688,232,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s6,CiteSeer,BernNet,4,64,0.001,0.0005,500,50,6,0.7654,0.7387,187,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s7,CiteSeer,BernNet,4,64,0.001,0.0005,500,50,7,0.7609,0.7402,149,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s8,CiteSeer,BernNet,4,64,0.001,0.0005,500,50,8,0.7624,0.7508,116,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s9,CiteSeer,BernNet,4,64,0.001,0.0005,500,50,9,0.7654,0.7583,300,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s0,CiteSeer,BernNet,4,64,0.001,0.0001,500,50,0,0.7519,0.7387,147,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s1,CiteSeer,BernNet,4,64,0.001,0.0001,500,50,1,0.7564,0.7477,145,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s2,CiteSeer,BernNet,4,64,0.001,0.0001,500,50,2,0.7624,0.7432,218,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s3,CiteSeer,BernNet,4,64,0.001,0.0001,500,50,3,0.7624,0.7583,353,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s4,CiteSeer,BernNet,4,64,0.001,0.0001,500,50,4,0.7789,0.7447,169,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s5,CiteSeer,BernNet,4,64,0.001,0.0001,500,50,5,0.7414,0.7703,234,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s6,CiteSeer,BernNet,4,64,0.001,0.0001,500,50,6,0.7579,0.7327,149,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s7,CiteSeer,BernNet,4,64,0.001,0.0001,500,50,7,0.7699,0.7417,252,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s8,CiteSeer,BernNet,4,64,0.001,0.0001,500,50,8,0.7669,0.7553,148,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s9,CiteSeer,BernNet,4,64,0.001,0.0001,500,50,9,0.7519,0.7462,166,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0_e500_p50_s0,CiteSeer,BernNet,4,64,0.001,0.0,500,50,0,0.7444,0.7372,135,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0_e500_p50_s1,CiteSeer,BernNet,4,64,0.001,0.0,500,50,1,0.7594,0.7523,130,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0_e500_p50_s2,CiteSeer,BernNet,4,64,0.001,0.0,500,50,2,0.7639,0.7538,135,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0_e500_p50_s3,CiteSeer,BernNet,4,64,0.001,0.0,500,50,3,0.7429,0.7613,159,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0_e500_p50_s4,CiteSeer,BernNet,4,64,0.001,0.0,500,50,4,0.7729,0.7492,123,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0_e500_p50_s5,CiteSeer,BernNet,4,64,0.001,0.0,500,50,5,0.7383,0.7568,117,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0_e500_p50_s6,CiteSeer,BernNet,4,64,0.001,0.0,500,50,6,0.7624,0.7477,148,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0_e500_p50_s7,CiteSeer,BernNet,4,64,0.001,0.0,500,50,7,0.7669,0.7492,278,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0_e500_p50_s8,CiteSeer,BernNet,4,64,0.001,0.0,500,50,8,0.7639,0.7462,151,lr_wd_seed_batched
CiteSeer_BernNet_K4_H64_lr0.001_wd0_e500_p50_s9,CiteSeer,BernNet,4,64,0.001,0.0,500,50,9,0.7684,0.7613,313,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s0,CiteSeer,BernNet,4,128,0.01,0.0005,500,50,0,0.7624,0.7508,85,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s1,CiteSeer,BernNet,4,128,0.01,0.0005,500,50,1,0.7639,0.7628,88,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s2,CiteSeer,BernNet,4,128,0.01,0.0005,500,50,2,0.7699,0.7553,105,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s3,CiteSeer,BernNet,4,128,0.01,0.0005,500,50,3,0.7699,0.7673,125,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s4,CiteSeer,BernNet,4,128,0.01,0.0005,500,50,4,0.7985,0.7538,136,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s5,CiteSeer,BernNet,4,128,0.01,0.0005,500,50,5,0.7594,0.7613,152,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s6,CiteSeer,BernNet,4,128,0.01,0.0005,500,50,6,0.7699,0.7643,135,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s7,CiteSeer,BernNet,4,128,0.01,0.0005,500,50,7,0.7789,0.7492,130,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s8,CiteSeer,BernNet,4,128,0.01,0.0005,500,50,8,0.7534,0.7492,65,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s9,CiteSeer,BernNet,4,128,0.01,0.0005,500,50,9,0.7564,0.7853,112,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s0,CiteSeer,BernNet,4,128,0.01,0.0001,500,50,0,0.7609,0.7402,144,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s1,CiteSeer,BernNet,4,128,0.01,0.0001,500,50,1,0.7609,0.7508,84,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s2,CiteSeer,BernNet,4,128,0.01,0.0001,500,50,2,0.7714,0.7583,121,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s3,CiteSeer,BernNet,4,128,0.01,0.0001,500,50,3,0.7609,0.7643,100,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s4,CiteSeer,BernNet,4,128,0.01,0.0001,500,50,4,0.7729,0.7477,61,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s5,CiteSeer,BernNet,4,128,0.01,0.0001,500,50,5,0.7534,0.7628,107,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s6,CiteSeer,BernNet,4,128,0.01,0.0001,500,50,6,0.7609,0.7508,110,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s7,CiteSeer,BernNet,4,128,0.01,0.0001,500,50,7,0.7684,0.7402,85,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s8,CiteSeer,BernNet,4,128,0.01,0.0001,500,50,8,0.7609,0.7402,65,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s9,CiteSeer,BernNet,4,128,0.01,0.0001,500,50,9,0.7579,0.7703,112,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0_e500_p50_s0,CiteSeer,BernNet,4,128,0.01,0.0,500,50,0,0.7639,0.7462,124,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0_e500_p50_s1,CiteSeer,BernNet,4,128,0.01,0.0,500,50,1,0.7579,0.7598,81,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0_e500_p50_s2,CiteSeer,BernNet,4,128,0.01,0.0,500,50,2,0.7669,0.7417,102,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0_e500_p50_s3,CiteSeer,BernNet,4,128,0.01,0.0,500,50,3,0.7594,0.7688,99,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0_e500_p50_s4,CiteSeer,BernNet,4,128,0.01,0.0,500,50,4,0.7744,0.7432,58,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0_e500_p50_s5,CiteSeer,BernNet,4,128,0.01,0.0,500,50,5,0.7444,0.7508,58,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0_e500_p50_s6,CiteSeer,BernNet,4,128,0.01,0.0,500,50,6,0.7654,0.7447,91,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0_e500_p50_s7,CiteSeer,BernNet,4,128,0.01,0.0,500,50,7,0.7744,0.7357,92,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0_e500_p50_s8,CiteSeer,BernNet,4,128,0.01,0.0,500,50,8,0.7549,0.7447,66,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.01_wd0_e500_p50_s9,CiteSeer,BernNet,4,128,0.01,0.0,500,50,9,0.7609,0.7658,95,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s0,CiteSeer,BernNet,4,128,0.005,0.0005,500,50,0,0.7609,0.7492,124,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s1,CiteSeer,BernNet,4,128,0.005,0.0005,500,50,1,0.7654,0.7523,124,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s2,CiteSeer,BernNet,4,128,0.005,0.0005,500,50,2,0.7789,0.7523,141,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s3,CiteSeer,BernNet,4,128,0.005,0.0005,500,50,3,0.7669,0.7733,164,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s4,CiteSeer,BernNet,4,128,0.005,0.0005,500,50,4,0.7910,0.7402,200,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s5,CiteSeer,BernNet,4,128,0.005,0.0005,500,50,5,0.7519,0.7568,146,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s6,CiteSeer,BernNet,4,128,0.005,0.0005,500,50,6,0.7684,0.7673,176,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s7,CiteSeer,BernNet,4,128,0.005,0.0005,500,50,7,0.7714,0.7568,171,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s8,CiteSeer,BernNet,4,128,0.005,0.0005,500,50,8,0.7684,0.7553,144,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s9,CiteSeer,BernNet,4,128,0.005,0.0005,500,50,9,0.7684,0.7718,133,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s0,CiteSeer,BernNet,4,128,0.005,0.0001,500,50,0,0.7594,0.7387,144,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s1,CiteSeer,BernNet,4,128,0.005,0.0001,500,50,1,0.7579,0.7553,117,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s2,CiteSeer,BernNet,4,128,0.005,0.0001,500,50,2,0.7774,0.7583,160,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s3,CiteSeer,BernNet,4,128,0.005,0.0001,500,50,3,0.7609,0.7658,163,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s4,CiteSeer,BernNet,4,128,0.005,0.0001,500,50,4,0.7744,0.7432,167,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s5,CiteSeer,BernNet,4,128,0.005,0.0001,500,50,5,0.7489,0.7583,128,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s6,CiteSeer,BernNet,4,128,0.005,0.0001,500,50,6,0.7564,0.7372,73,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s7,CiteSeer,BernNet,4,128,0.005,0.0001,500,50,7,0.7684,0.7462,132,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s8,CiteSeer,BernNet,4,128,0.005,0.0001,500,50,8,0.7594,0.7462,66,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s9,CiteSeer,BernNet,4,128,0.005,0.0001,500,50,9,0.7609,0.7748,177,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0_e500_p50_s0,CiteSeer,BernNet,4,128,0.005,0.0,500,50,0,0.7534,0.7357,113,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0_e500_p50_s1,CiteSeer,BernNet,4,128,0.005,0.0,500,50,1,0.7534,0.7462,74,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0_e500_p50_s2,CiteSeer,BernNet,4,128,0.005,0.0,500,50,2,0.7624,0.7357,100,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0_e500_p50_s3,CiteSeer,BernNet,4,128,0.005,0.0,500,50,3,0.7609,0.7568,118,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0_e500_p50_s4,CiteSeer,BernNet,4,128,0.005,0.0,500,50,4,0.7669,0.7447,62,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0_e500_p50_s5,CiteSeer,BernNet,4,128,0.005,0.0,500,50,5,0.7504,0.7508,122,lr_wd_seed_batched
CiteSeer_BernNet_K4_H128_lr0.005_wd0_e500_p50_s6,CiteSeer,BernNet,4,128,0.005,0.0,500,50,6,0.7594,0.7492,118,lr_wd_seed_batched
