id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s9,Minesweeper,GPRGNN,10,128,0.001,0.0005,500,50,9,0.8100,0.8065,51,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s0,Minesweeper,GPRGNN,10,128,0.001,0.0001,500,50,0,0.7945,0.7905,53,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s1,Minesweeper,GPRGNN,10,128,0.001,0.0001,500,50,1,0.7915,0.7950,51,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s2,Minesweeper,GPRGNN,10,128,0.001,0.0001,500,50,2,0.8060,0.7965,52,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s3,Minesweeper,GPRGNN,10,128,0.001,0.0001,500,50,3,0.8030,0.7920,55,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s4,Minesweeper,GPRGNN,10,128,0.001,0.0001,500,50,4,0.8030,0.8080,52,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s5,Minesweeper,GPRGNN,10,128,0.001,0.0001,500,50,5,0.8090,0.8045,57,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s6,Minesweeper,GPRGNN,10,128,0.001,0.0001,500,50,6,0.8155,0.7915,52,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s7,Minesweeper,GPRGNN,10,128,0.001,0.0001,500,50,7,0.7935,0.7980,51,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s8,Minesweeper,GPRGNN,10,128,0.001,0.0001,500,50,8,0.8080,0.7910,53,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s9,Minesweeper,GPRGNN,10,128,0.001,0.0001,500,50,9,0.8100,0.8065,53,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s0,Minesweeper,GPRGNN,10,128,0.001,0.0,500,50,0,0.7945,0.7905,53,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s1,Minesweeper,GPRGNN,10,128,0.001,0.0,500,50,1,0.7905,0.7980,52,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s2,Minesweeper,GPRGNN,10,128,0.001,0.0,500,50,2,0.8060,0.7965,54,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s3,Minesweeper,GPRGNN,10,128,0.001,0.0,500,50,3,0.8030,0.7920,54,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s4,Minesweeper,GPRGNN,10,128,0.001,0.0,500,50,4,0.8030,0.8080,52,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s5,Minesweeper,GPRGNN,10,128,0.001,0.0,500,50,5,0.8090,0.8045,52,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s6,Minesweeper,GPRGNN,10,128,0.001,0.0,500,50,6,0.8155,0.7915,57,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s7,Minesweeper,GPRGNN,10,128,0.001,0.0,500,50,7,0.7935,0.7980,51,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s8,Minesweeper,GPRGNN,10,128,0.001,0.0,500,50,8,0.8080,0.7910,55,lr_wd_seed_batched
Minesweeper_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s9,Minesweeper,GPRGNN,10,128,0.001,0.0,500,50,9,0.8100,0.8065,51,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s0,Minesweeper,ChebGNN,4,64,0.01,0.0005,500,50,0,0.8405,0.8415,65,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s1,Minesweeper,ChebGNN,4,64,0.01,0.0005,500,50,1,0.8525,0.8670,159,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s2,Minesweeper,ChebGNN,4,64,0.01,0.0005,500,50,2,0.8615,0.8580,138,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,Minesweeper,ChebGNN,4,64,0.01,0.0005,500,50,3,0.8575,0.8545,124,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,Minesweeper,ChebGNN,4,64,0.01,0.0005,500,50,4,0.8605,0.8705,139,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Minesweeper,ChebGNN,4,64,0.01,0.0005,500,50,5,0.8730,0.8520,74,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Minesweeper,ChebGNN,4,64,0.01,0.0005,500,50,6,0.8755,0.8470,120,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Minesweeper,ChebGNN,4,64,0.01,0.0005,500,50,7,0.8520,0.8645,198,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Minesweeper,ChebGNN,4,64,0.01,0.0005,500,50,8,0.8610,0.8395,72,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Minesweeper,ChebGNN,4,64,0.01,0.0005,500,50,9,0.8790,0.8635,131,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Minesweeper,ChebGNN,4,64,0.01,0.0001,500,50,0,0.8600,0.8670,417,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Minesweeper,ChebGNN,4,64,0.01,0.0001,500,50,1,0.8445,0.8580,119,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Minesweeper,ChebGNN,4,64,0.01,0.0001,500,50,2,0.8700,0.8745,273,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Minesweeper,ChebGNN,4,64,0.01,0.0001,500,50,3,0.8745,0.8640,289,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Minesweeper,ChebGNN,4,64,0.01,0.0001,500,50,4,0.8715,0.8775,171,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Minesweeper,ChebGNN,4,64,0.01,0.0001,500,50,5,0.8780,0.8695,152,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Minesweeper,ChebGNN,4,64,0.01,0.0001,500,50,6,0.8840,0.8590,147,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Minesweeper,ChebGNN,4,64,0.01,0.0001,500,50,7,0.8670,0.8770,175,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Minesweeper,ChebGNN,4,64,0.01,0.0001,500,50,8,0.8705,0.8385,128,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Minesweeper,ChebGNN,4,64,0.01,0.0001,500,50,9,0.8805,0.8610,153,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Minesweeper,ChebGNN,4,64,0.01,0.0,500,50,0,0.8545,0.8560,217,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Minesweeper,ChebGNN,4,64,0.01,0.0,500,50,1,0.8635,0.8760,271,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Minesweeper,ChebGNN,4,64,0.01,0.0,500,50,2,0.8650,0.8580,194,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Minesweeper,ChebGNN,4,64,0.01,0.0,500,50,3,0.8735,0.8700,254,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Minesweeper,ChebGNN,4,64,0.01,0.0,500,50,4,0.8710,0.8780,225,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Minesweeper,ChebGNN,4,64,0.01,0.0,500,50,5,0.8725,0.8550,87,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Minesweeper,ChebGNN,4,64,0.01,0.0,500,50,6,0.8960,0.8600,266,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Minesweeper,ChebGNN,4,64,0.01,0.0,500,50,7,0.8650,0.8690,155,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Minesweeper,ChebGNN,4,64,0.01,0.0,500,50,8,0.8800,0.8585,134,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Minesweeper,ChebGNN,4,64,0.01,0.0,500,50,9,0.8790,0.8660,153,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Minesweeper,ChebGNN,4,64,0.005,0.0005,500,50,0,0.8445,0.8470,88,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Minesweeper,ChebGNN,4,64,0.005,0.0005,500,50,1,0.8360,0.8515,102,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Minesweeper,ChebGNN,4,64,0.005,0.0005,500,50,2,0.8595,0.8495,170,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Minesweeper,ChebGNN,4,64,0.005,0.0005,500,50,3,0.8550,0.8460,136,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Minesweeper,ChebGNN,4,64,0.005,0.0005,500,50,4,0.8380,0.8440,70,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Minesweeper,ChebGNN,4,64,0.005,0.0005,500,50,5,0.8685,0.8610,186,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Minesweeper,ChebGNN,4,64,0.005,0.0005,500,50,6,0.8755,0.8405,224,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Minesweeper,ChebGNN,4,64,0.005,0.0005,500,50,7,0.8535,0.8615,162,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Minesweeper,ChebGNN,4,64,0.005,0.0005,500,50,8,0.8775,0.8480,206,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Minesweeper,ChebGNN,4,64,0.005,0.0005,500,50,9,0.8845,0.8665,211,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Minesweeper,ChebGNN,4,64,0.005,0.0001,500,50,0,0.8610,0.8640,319,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Minesweeper,ChebGNN,4,64,0.005,0.0001,500,50,1,0.8560,0.8635,228,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Minesweeper,ChebGNN,4,64,0.005,0.0001,500,50,2,0.8620,0.8570,274,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Minesweeper,ChebGNN,4,64,0.005,0.0001,500,50,3,0.8700,0.8650,296,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Minesweeper,ChebGNN,4,64,0.005,0.0001,500,50,4,0.8635,0.8765,272,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Minesweeper,ChebGNN,4,64,0.005,0.0001,500,50,5,0.8805,0.8715,235,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Minesweeper,ChebGNN,4,64,0.005,0.0001,500,50,6,0.8875,0.8650,281,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Minesweeper,ChebGNN,4,64,0.005,0.0001,500,50,7,0.8680,0.8735,368,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Minesweeper,ChebGNN,4,64,0.005,0.0001,500,50,8,0.8745,0.8560,197,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Minesweeper,ChebGNN,4,64,0.005,0.0001,500,50,9,0.8780,0.8585,222,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Minesweeper,ChebGNN,4,64,0.005,0.0,500,50,0,0.8500,0.8540,157,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Minesweeper,ChebGNN,4,64,0.005,0.0,500,50,1,0.8640,0.8700,284,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Minesweeper,ChebGNN,4,64,0.005,0.0,500,50,2,0.8580,0.8530,274,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Minesweeper,ChebGNN,4,64,0.005,0.0,500,50,3,0.8770,0.8680,220,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Minesweeper,ChebGNN,4,64,0.005,0.0,500,50,4,0.8665,0.8795,439,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Minesweeper,ChebGNN,4,64,0.005,0.0,500,50,5,0.8750,0.8555,156,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Minesweeper,ChebGNN,4,64,0.005,0.0,500,50,6,0.8865,0.8530,276,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Minesweeper,ChebGNN,4,64,0.005,0.0,500,50,7,0.8590,0.8670,233,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Minesweeper,ChebGNN,4,64,0.005,0.0,500,50,8,0.8805,0.8635,296,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Minesweeper,ChebGNN,4,64,0.005,0.0,500,50,9,0.8810,0.8620,182,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Minesweeper,ChebGNN,4,64,0.001,0.0005,500,50,0,0.8310,0.8315,370,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Minesweeper,ChebGNN,4,64,0.001,0.0005,500,50,1,0.7910,0.7965,53,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Minesweeper,ChebGNN,4,64,0.001,0.0005,500,50,2,0.8435,0.8330,365,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Minesweeper,ChebGNN,4,64,0.001,0.0005,500,50,3,0.8490,0.8465,477,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Minesweeper,ChebGNN,4,64,0.001,0.0005,500,50,4,0.8030,0.8080,65,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Minesweeper,ChebGNN,4,64,0.001,0.0005,500,50,5,0.8630,0.8480,330,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Minesweeper,ChebGNN,4,64,0.001,0.0005,500,50,6,0.8535,0.8255,476,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Minesweeper,ChebGNN,4,64,0.001,0.0005,500,50,7,0.8370,0.8440,252,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Minesweeper,ChebGNN,4,64,0.001,0.0005,500,50,8,0.8590,0.8315,368,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Minesweeper,ChebGNN,4,64,0.001,0.0005,500,50,9,0.8600,0.8510,383,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Minesweeper,ChebGNN,4,64,0.001,0.0001,500,50,0,0.8280,0.8335,308,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Minesweeper,ChebGNN,4,64,0.001,0.0001,500,50,1,0.8345,0.8485,500,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Minesweeper,ChebGNN,4,64,0.001,0.0001,500,50,2,0.8515,0.8470,339,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Minesweeper,ChebGNN,4,64,0.001,0.0001,500,50,3,0.8405,0.8375,394,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Minesweeper,ChebGNN,4,64,0.001,0.0001,500,50,4,0.8610,0.8680,482,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Minesweeper,ChebGNN,4,64,0.001,0.0001,500,50,5,0.8660,0.8510,364,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Minesweeper,ChebGNN,4,64,0.001,0.0001,500,50,6,0.8575,0.8300,500,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Minesweeper,ChebGNN,4,64,0.001,0.0001,500,50,7,0.8435,0.8485,500,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Minesweeper,ChebGNN,4,64,0.001,0.0001,500,50,8,0.8680,0.8435,423,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Minesweeper,ChebGNN,4,64,0.001,0.0001,500,50,9,0.8515,0.8430,318,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Minesweeper,ChebGNN,4,64,0.001,0.0,500,50,0,0.8485,0.8455,500,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Minesweeper,ChebGNN,4,64,0.001,0.0,500,50,1,0.8350,0.8460,340,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Minesweeper,ChebGNN,4,64,0.001,0.0,500,50,2,0.8580,0.8485,370,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Minesweeper,ChebGNN,4,64,0.001,0.0,500,50,3,0.8550,0.8520,500,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Minesweeper,ChebGNN,4,64,0.001,0.0,500,50,4,0.8355,0.8465,178,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Minesweeper,ChebGNN,4,64,0.001,0.0,500,50,5,0.8815,0.8645,422,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Minesweeper,ChebGNN,4,64,0.001,0.0,500,50,6,0.8755,0.8450,498,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Minesweeper,ChebGNN,4,64,0.001,0.0,500,50,7,0.8590,0.8585,500,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Minesweeper,ChebGNN,4,64,0.001,0.0,500,50,8,0.8740,0.8480,480,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Minesweeper,ChebGNN,4,64,0.001,0.0,500,50,9,0.8605,0.8520,395,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Minesweeper,ChebGNN,4,128,0.01,0.0005,500,50,0,0.8475,0.8530,127,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Minesweeper,ChebGNN,4,128,0.01,0.0005,500,50,1,0.8505,0.8665,180,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Minesweeper,ChebGNN,4,128,0.01,0.0005,500,50,2,0.8520,0.8440,79,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Minesweeper,ChebGNN,4,128,0.01,0.0005,500,50,3,0.8520,0.8405,60,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Minesweeper,ChebGNN,4,128,0.01,0.0005,500,50,4,0.8580,0.8710,194,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Minesweeper,ChebGNN,4,128,0.01,0.0005,500,50,5,0.8730,0.8495,67,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Minesweeper,ChebGNN,4,128,0.01,0.0005,500,50,6,0.8825,0.8505,154,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Minesweeper,ChebGNN,4,128,0.01,0.0005,500,50,7,0.8635,0.8630,91,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Minesweeper,ChebGNN,4,128,0.01,0.0005,500,50,8,0.8695,0.8415,113,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Minesweeper,ChebGNN,4,128,0.01,0.0005,500,50,9,0.8760,0.8590,119,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Minesweeper,ChebGNN,4,128,0.01,0.0001,500,50,0,0.8610,0.8600,182,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Minesweeper,ChebGNN,4,128,0.01,0.0001,500,50,1,0.8600,0.8705,173,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Minesweeper,ChebGNN,4,128,0.01,0.0001,500,50,2,0.8730,0.8600,176,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Minesweeper,ChebGNN,4,128,0.01,0.0001,500,50,3,0.8780,0.8730,179,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Minesweeper,ChebGNN,4,128,0.01,0.0001,500,50,4,0.8625,0.8735,152,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Minesweeper,ChebGNN,4,128,0.01,0.0001,500,50,5,0.8765,0.8540,73,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Minesweeper,ChebGNN,4,128,0.01,0.0001,500,50,6,0.8875,0.8615,207,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Minesweeper,ChebGNN,4,128,0.01,0.0001,500,50,7,0.8730,0.8845,282,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Minesweeper,ChebGNN,4,128,0.01,0.0001,500,50,8,0.8765,0.8465,114,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Minesweeper,ChebGNN,4,128,0.01,0.0001,500,50,9,0.8800,0.8650,113,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Minesweeper,ChebGNN,4,128,0.01,0.0,500,50,0,0.8560,0.8545,201,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Minesweeper,ChebGNN,4,128,0.01,0.0,500,50,1,0.8695,0.8765,308,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Minesweeper,ChebGNN,4,128,0.01,0.0,500,50,2,0.8775,0.8740,219,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Minesweeper,ChebGNN,4,128,0.01,0.0,500,50,3,0.8835,0.8750,195,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Minesweeper,ChebGNN,4,128,0.01,0.0,500,50,4,0.8670,0.8765,171,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Minesweeper,ChebGNN,4,128,0.01,0.0,500,50,5,0.8810,0.8665,146,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Minesweeper,ChebGNN,4,128,0.01,0.0,500,50,6,0.8910,0.8670,278,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Minesweeper,ChebGNN,4,128,0.01,0.0,500,50,7,0.8805,0.8810,177,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Minesweeper,ChebGNN,4,128,0.01,0.0,500,50,8,0.8815,0.8640,212,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Minesweeper,ChebGNN,4,128,0.01,0.0,500,50,9,0.8890,0.8630,249,lr_wd_seed_batched
Minesweeper_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Minesweeper,ChebGNN,4,128,0.005,0.0005,500,50,0,0.8415,0.8460,87,lr_wd_seed_batched
