dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CiteSeer,3327,9104,3703,6,-0.99,0.30999999999999983,4,0.4183999985456467,0.0214065426718221,0.3934000015258789,0.03293691133208471,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.4099999999999997,4,0.39079999923706055,0.022292598964793315,0.36590000092983244,0.028345896548297028,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.5099999999999996,4,0.3586000055074692,0.019920845008943568,0.33199999630451205,0.019829273002464946,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.6099999999999997,4,0.3681999981403351,0.018664404798064024,0.33540000319480895,0.020948508045633498,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.7099999999999997,4,0.3416000008583069,0.023337525675127115,0.31240000426769254,0.030384860651848082,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.8099999999999996,4,0.34020000100135805,0.020908373448940257,0.31849999725818634,0.027576263238240684,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.9099999999999995,4,0.3245999991893768,0.014312235006356209,0.29550000131130216,0.02620782374936404,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.0099999999999996,4,0.3292000025510788,0.017255724737624132,0.2977999970316887,0.02386126467952882,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.1099999999999997,4,0.33219999969005587,0.01853536947152418,0.305799999833107,0.028729079100485777,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.2099999999999993,4,0.31440000236034393,0.01865046528499338,0.2916000008583069,0.02155086723361826,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.3099999999999994,4,0.31480000019073484,0.0073864718255889075,0.28009999692440035,0.021593750023960977,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.4099999999999995,4,0.3139999985694885,0.014532718749935924,0.2706000000238419,0.018863727542279902,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.5099999999999996,4,0.2972000002861023,0.006823481882080308,0.2568999990820885,0.01162281746926795,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.6099999999999997,4,0.3081999957561493,0.007972448616523069,0.2561000019311905,0.009374966703230889,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.7099999999999993,4,0.29819999635219574,0.012375781587138562,0.25409999638795855,0.013648810471329518,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.8099999999999994,4,0.3032000035047531,0.009765250854165096,0.2577999994158745,0.013883804152435106,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.9099999999999995,4,0.29640000462532046,0.012059849484836634,0.2568000003695488,0.012639621718005874,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.009999999999999,4,0.29540000259876253,0.01258729180559001,0.2489999994635582,0.011949892804332169,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.1099999999999994,4,0.2939999997615814,0.01353513869864155,0.2443000003695488,0.01415662559204774,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.209999999999999,4,0.2894000053405762,0.009297312650754393,0.24460000097751616,0.012619032035046333,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.3099999999999996,4,0.2914000004529953,0.013207574897957755,0.24150000214576722,0.010865081279143148,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.4099999999999993,4,0.29819999933242797,0.0103324722739379,0.24759999960660933,0.010901378769467148,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.509999999999999,4,0.2890000015497208,0.008683317088581655,0.24389999806880952,0.00837197582444903,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.6099999999999994,4,0.2914000004529953,0.011456000827426942,0.24319999665021896,0.005362833324381043,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.709999999999999,4,0.290800005197525,0.008588363165421314,0.2385000005364418,0.007200697414908365,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
