dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CS,18333,163788,6805,15,0.009999999999999787,2.6099999999999994,4,0.9511183857917785,0.001295614749295099,0.9548527777194977,0.001947720393938292,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,2.709999999999999,4,0.9510638296604157,0.0014648904386030256,0.9562704503536225,0.002080554621703983,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,2.8099999999999987,4,0.9511183798313141,0.001728629107455959,0.9562159299850463,0.0017760598562343135,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,2.9099999999999993,4,0.9512820541858673,0.0014026087491517548,0.9556706666946411,0.0020554088435128935,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,3.009999999999999,4,0.9508456110954284,0.0008947598276320305,0.9557251870632172,0.002496292989863363,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,3.1099999999999985,4,0.9523185968399048,0.0017286426514178893,0.9545801520347595,0.0020409000472195672,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,3.209999999999999,4,0.9519912779331208,0.0017423588472670834,0.9548527896404266,0.002883169155933557,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,3.3099999999999987,4,0.9504637122154236,0.001375832483865743,0.9549073040485382,0.002865063736201572,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,3.4099999999999984,4,0.9517730474472046,0.0017457753420257668,0.955507093667984,0.0028562276017369648,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,3.509999999999999,4,0.9516093909740448,0.001906320333460797,0.9544710993766785,0.002197994064612872,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,3.6099999999999985,4,0.9517730474472046,0.0013844624952979118,0.9552344620227814,0.0019270031468278566,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,3.709999999999999,4,0.9515548288822174,0.001651143337594598,0.954580157995224,0.0021952910913388083,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,3.8099999999999987,4,0.9523186087608337,0.001893009485685325,0.9559978187084198,0.002140435710541072,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.009999999999999787,3.9099999999999984,4,0.9511183798313141,0.001584924187628873,0.9537077367305755,0.002837951680985181,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,-0.99,4,0.9518275916576385,0.0013595102613659172,0.9583969414234161,0.0011958440696137268,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,-0.89,4,0.9520458221435547,0.0008947758179596566,0.9573609590530395,0.0017885773176422035,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,-0.79,4,0.95150026679039,0.001301348739074176,0.9587786316871643,0.0017617774727209492,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,-0.6900000000000001,4,0.9503546059131622,0.0015236484866779263,0.9576335906982422,0.002426860199213151,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,-0.5900000000000001,4,0.9512820363044738,0.0006478096335909794,0.9575790584087371,0.0027566464859057793,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,-0.4900000000000001,4,0.9515002787113189,0.001324014788001782,0.9581788420677185,0.001809221444606816,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,-0.3900000000000001,4,0.9512274980545044,0.0010118417167051935,0.9585059881210327,0.0016619192817861465,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,-0.29000000000000015,4,0.9507910549640656,0.001519732284938194,0.958124315738678,0.0012857118769777059,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,-0.19000000000000017,4,0.951172947883606,0.001296758109001159,0.9584514677524567,0.001164352040780158,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,-0.09000000000000019,4,0.9499181747436524,0.0018548758591504196,0.9571428537368775,0.002907802549881242,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,0.009999999999999787,4,0.9510092735290527,0.0017217364010252642,0.9588331460952759,0.0015276956957401412,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,0.10999999999999965,4,0.9503546059131622,0.001889854018189882,0.9574154794216156,0.0022007008065963118,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,0.20999999999999974,4,0.949754512310028,0.0012308289523077875,0.9558342337608338,0.0021397327311672917,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,0.30999999999999983,4,0.9499181747436524,0.0010578654228557097,0.9576335847377777,0.0018417992854003302,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,0.4099999999999997,4,0.9506819427013398,0.0017961873843313444,0.9585060000419616,0.003020636852517561,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,0.5099999999999996,4,0.949536281824112,0.0018460427387599996,0.9572519063949585,0.0033629564827906354,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,0.6099999999999997,4,0.9507910549640656,0.0019790925447047214,0.9581788420677185,0.0015999369679120154,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,0.7099999999999997,4,0.9500818312168121,0.002102332293331521,0.9571428537368775,0.0017785752934502267,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,0.8099999999999996,4,0.9493726134300232,0.0020816971168856387,0.9556706666946411,0.0027268185157422816,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,0.9099999999999995,4,0.9493180572986603,0.001680628688814199,0.9558887660503388,0.0022933115834169724,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,1.0099999999999996,4,0.9490998327732086,0.002141599392449897,0.9571428537368775,0.0020284777921362822,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,1.1099999999999997,4,0.9483360528945923,0.001937290843864461,0.9557797193527222,0.0023318928795756375,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,1.2099999999999993,4,0.9493726074695588,0.0019179958260061324,0.9571973800659179,0.0019239036087812928,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,1.3099999999999994,4,0.9490452885627747,0.0018452328890430118,0.9559978187084198,0.0017592396800255434,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,1.4099999999999995,4,0.949809056520462,0.0013138658318685432,0.9559432923793793,0.001499204503317482,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,1.5099999999999996,4,0.9496453821659088,0.0016375667458737979,0.9562704503536225,0.002543500213420624,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,1.6099999999999997,4,0.9501909375190735,0.001874831699207464,0.9556706666946411,0.0021816970951088837,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,1.7099999999999993,4,0.949809056520462,0.0017078542084955713,0.9565430760383606,0.0010068668288204328,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,1.8099999999999994,4,0.9489361763000488,0.0012956363334972628,0.95556161403656,0.002277701994382528,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,1.9099999999999995,4,0.949536281824112,0.0015858653335450296,0.9561613917350769,0.0017276957027109001,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,2.009999999999999,4,0.9488816142082215,0.001359520546309752,0.9555616199970245,0.0011502129798441354,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,2.1099999999999994,4,0.9501909494400025,0.0009145064310269779,0.9559432864189148,0.0025081841842239634,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,2.209999999999999,4,0.9495362877845764,0.0015285317564008116,0.9538167953491211,0.0022619983380638684,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,2.3099999999999996,4,0.9499727308750152,0.0010924666295717008,0.9559978306293487,0.0016366763496727344,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,2.4099999999999993,4,0.9494817316532135,0.001447522915519366,0.9552344620227814,0.0019727464006817027,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,2.509999999999999,4,0.9509001672267914,0.0013138608819423792,0.9555070877075196,0.0016752727263352116,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,2.6099999999999994,4,0.9495908319950104,0.0011495458249278136,0.9547437191009521,0.0026600423736706114,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,2.709999999999999,4,0.9500272810459137,0.0010118436448962498,0.9550163626670838,0.0016036492083320243,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,2.8099999999999987,4,0.9492635071277619,0.0010059556596016352,0.9550163626670838,0.0019083891596720812,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,2.9099999999999993,4,0.9504091680049896,0.0016448240710490157,0.9549073159694672,0.0019362325466532916,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,3.009999999999999,4,0.9503546118736267,0.0013801495227764773,0.9546346783638,0.0015189076514546102,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,3.1099999999999985,4,0.9507364988327026,0.0011964835533503002,0.9557251989841461,0.0014590037423865142,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,3.209999999999999,4,0.9510638415813446,0.0013595083479049346,0.9549618303775788,0.002071977289149433,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,3.3099999999999987,4,0.9501363933086395,0.0012724331994018669,0.9549073040485382,0.0019362402677978857,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,3.4099999999999984,4,0.949863612651825,0.0015517156422819442,0.9538713216781616,0.001860276277970122,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,3.509999999999999,4,0.9496999502182006,0.0018708535974159741,0.9543075263500214,0.0023235761736973516,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,3.6099999999999985,4,0.9498090505599975,0.0014015468707853584,0.9547982573509216,0.0017993493514149653,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,3.709999999999999,4,0.9513366103172303,0.0014597998616818905,0.955343508720398,0.002407174914458425,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,3.8099999999999987,4,0.9513366043567657,0.0012863933719705072,0.9546891987323761,0.0018482520315329894,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.10999999999999965,3.9099999999999984,4,0.9506273865699768,0.0015478687730857469,0.9546346783638,0.0031961507535857056,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,-0.99,4,0.9516093790531158,0.0009145110534537151,0.9578516900539398,0.0015623197268979723,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,-0.89,4,0.9514457046985626,0.0007715317796318904,0.9583969473838806,0.0018092394079734441,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,-0.79,4,0.9508456110954284,0.0014526433083314094,0.9588876783847808,0.0017952036335342095,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,-0.6900000000000001,4,0.9517184913158416,0.0010422747072017342,0.9586695671081543,0.00168589274692902,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,-0.5900000000000001,4,0.9517730474472046,0.0009819931455513301,0.9586695730686188,0.002448199817488398,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,-0.4900000000000001,4,0.9525368213653564,0.0006455168516005371,0.9583424270153046,0.0010402816846683597,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,-0.3900000000000001,4,0.9520458281040192,0.0013898220213529636,0.9597055673599243,0.0011553730700904776,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,-0.29000000000000015,4,0.9503000676631927,0.0006659219431600968,0.9580697894096375,0.0010186358892970116,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,-0.19000000000000017,4,0.9516639351844788,0.0010690567900307252,0.959051251411438,0.0014518571473367112,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,-0.09000000000000019,4,0.9507910490036011,0.0014800439379818759,0.9583424210548401,0.0018442266453043673,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,0.009999999999999787,4,0.951172935962677,0.0009835031544838894,0.9584514737129212,0.0014384807642341384,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,0.10999999999999965,4,0.9507365047931671,0.000846911269878857,0.9578516840934753,0.001889599902477721,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,0.20999999999999974,4,0.9497545063495636,0.0014526529339075516,0.9577426314353943,0.0018125140599106835,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,0.30999999999999983,4,0.9505728244781494,0.0016938536394610418,0.9583969473838806,0.0019362370785937096,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,0.4099999999999997,4,0.949863612651825,0.0016806250126091232,0.9571973800659179,0.0019847572246039307,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,0.5099999999999996,4,0.9486088454723358,0.0017559664251827964,0.9569792807102203,0.002002658279302326,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,0.6099999999999997,4,0.9489361763000488,0.002014864669016666,0.9559432983398437,0.003429492182497239,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,0.7099999999999997,4,0.9495908260345459,0.0016761880022634703,0.9571973800659179,0.0016583359179919127,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,0.8099999999999996,4,0.9493726134300232,0.0016868199956916567,0.9573064327239991,0.002140443454256372,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,0.9099999999999995,4,0.949154394865036,0.001721748866073993,0.9567611813545227,0.0013142752166040435,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,1.0099999999999996,4,0.9493726074695588,0.0014597994161323511,0.9568702220916748,0.0013006363435186837,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,1.1099999999999997,4,0.9500818371772766,0.0011508416605235567,0.9576335906982422,0.001707796494948599,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,1.2099999999999993,4,0.9500272810459137,0.001447517973451507,0.9575245440006256,0.0018801455779596866,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,1.3099999999999994,4,0.9498636066913605,0.002147157410033178,0.9567066490650177,0.0028975587583439655,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,1.4099999999999995,4,0.9504637241363525,0.0016511421559729537,0.9567611813545227,0.002364797152221024,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,1.5099999999999996,4,0.9496999502182006,0.0015391980237459343,0.9570337951183319,0.001932389096922211,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,1.6099999999999997,4,0.9501909494400025,0.0016912171918234912,0.957197391986847,0.002184433106483031,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,1.7099999999999993,4,0.9501909494400025,0.0020126332598788756,0.9563249707221985,0.0034695688120715924,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,1.8099999999999994,4,0.9513365983963012,0.0017043678055097063,0.9579062283039093,0.0025551506114101005,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,1.9099999999999995,4,0.9500818312168121,0.0015669806699008864,0.9575245380401611,0.0015508711204146777,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,2.009999999999999,4,0.9507364988327026,0.0017432118266184535,0.9567066490650177,0.0025481705398112155,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,2.1099999999999994,4,0.9503000557422638,0.0022553268445323574,0.9569792747497559,0.002631392688513875,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,2.209999999999999,4,0.9512820541858673,0.0015631776081704255,0.9574154913425446,0.0020321372754123794,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,2.3099999999999996,4,0.9506273865699768,0.0019403631370888566,0.9567611694335938,0.0020983606571311196,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,2.4099999999999993,4,0.9499727249145508,0.0016735252791081614,0.956379497051239,0.001981015304730829,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,2.509999999999999,4,0.9501363813877106,0.001426802910813775,0.9550163567066192,0.0013631379605569761,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,2.6099999999999994,4,0.950136399269104,0.0011233598172813125,0.9550163626670838,0.0020437949714241085,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,2.709999999999999,4,0.9507364988327026,0.0014444265689481696,0.9564885437488556,0.002668963367874981,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,2.8099999999999987,4,0.9509001612663269,0.001759356495581425,0.9568702280521393,0.0016973148710649822,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,2.9099999999999993,4,0.9513366162776947,0.0017895469113372736,0.9565976083278656,0.003199873935629734,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,3.009999999999999,4,0.95079106092453,0.0013540240362256376,0.9558887720108032,0.002597271288829399,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,3.1099999999999985,4,0.9500818252563477,0.0019249644614862938,0.9557251989841461,0.0021089539956490612,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,3.209999999999999,4,0.9512274861335754,0.0018290366850753999,0.9567611813545227,0.002326786805302216,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,3.3099999999999987,4,0.9504091620445252,0.001346309192387313,0.9549073100090026,0.002040886033823507,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,3.4099999999999984,4,0.9496453940868378,0.001793709877413523,0.9557251989841461,0.002284886168073677,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,3.509999999999999,4,0.9506819367408752,0.0006986342407787198,0.9541984677314759,0.0016357719898984038,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,3.6099999999999985,4,0.9513366162776947,0.0016511464887106152,0.9562159240245819,0.0027049225396352113,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,3.709999999999999,4,0.9505728304386138,0.0008164975128086109,0.9543075263500214,0.0019169440030407893,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,3.8099999999999987,4,0.9502454936504364,0.0016511464887106152,0.954471105337143,0.0017626127578294485,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.20999999999999974,3.9099999999999984,4,0.951773053407669,0.002184949332190125,0.9564340353012085,0.0030009024928861023,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,-0.99,4,0.9521549344062805,0.0012689296655594266,0.9594329357147217,0.0009506826232649831,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,-0.89,4,0.9510092794895172,0.0010293377556338328,0.959105783700943,0.0012903158578158641,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,-0.79,4,0.9516093909740448,0.0015440167422223552,0.9586695730686188,0.0017550071792066478,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,-0.6900000000000001,4,0.9524277150630951,0.0009697982630132566,0.9603053390979767,0.0009994613590705742,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,-0.5900000000000001,4,0.9504637241363525,0.0014184337396569854,0.958942198753357,0.001336713341001703,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,-0.4900000000000001,4,0.9516093790531158,0.0019063128280433683,0.959214836359024,0.0010287887144712034,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,-0.3900000000000001,4,0.9496453940868378,0.0029985608501142333,0.9574700117111206,0.003055389263915019,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,-0.29000000000000015,4,0.9508455991744995,0.0013682377607823469,0.9589422047138214,0.00209835306791716,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,-0.19000000000000017,4,0.9504637122154236,0.0017728409478490585,0.9582333743572236,0.0015651847304082298,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,-0.09000000000000019,4,0.9503546059131622,0.0015236484866779263,0.9589422106742859,0.0019208205573005472,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,0.009999999999999787,4,0.9501363813877106,0.00231716433666832,0.958287900686264,0.002115283950429761,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,0.10999999999999965,4,0.9493726015090942,0.0024251020844129204,0.9570883274078369,0.0018092365337760775,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,0.20999999999999974,4,0.9498090505599975,0.0018420005216817005,0.9571428537368775,0.0014872607356472432,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,0.30999999999999983,4,0.9503000438213348,0.001833092588265131,0.9582879066467285,0.0021011791998671336,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,0.4099999999999997,4,0.9485542953014374,0.0019525894815966395,0.9569247543811799,0.0019200464819439335,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,0.5099999999999996,4,0.9497545003890991,0.0015128678650728306,0.958069795370102,0.001864263871719051,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,0.6099999999999997,4,0.9487725138664246,0.0018652810889260654,0.9561068713665009,0.0026291279065692405,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,0.7099999999999997,4,0.9487725019454956,0.0016266234466586053,0.9569792747497559,0.001155371944904461,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,0.8099999999999996,4,0.9497545003890991,0.0011033079603727123,0.9584514737129212,0.0009994841207851416,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,0.9099999999999995,4,0.9492635071277619,0.001543053022319977,0.9568157017230987,0.002386708903545916,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,1.0099999999999996,4,0.9495908319950104,0.001711322488066049,0.9582879066467285,0.001676164499082624,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,0.30999999999999983,1.1099999999999997,4,0.9489907383918762,0.0019249610829655762,0.9575245440006256,0.002562711720787232,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
