id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
PubMed_BernNet_K4_H64_lr0.01_wd0.0005_e500_p50_s9,PubMed,BernNet,4,64,0.01,0.0005,500,50,9,0.8869,0.8880,240,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s0,PubMed,BernNet,4,64,0.01,0.0001,500,50,0,0.8935,0.8961,234,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s1,PubMed,BernNet,4,64,0.01,0.0001,500,50,1,0.8940,0.8976,283,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s2,PubMed,BernNet,4,64,0.01,0.0001,500,50,2,0.8950,0.8925,295,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s3,PubMed,BernNet,4,64,0.01,0.0001,500,50,3,0.8970,0.8981,441,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s4,PubMed,BernNet,4,64,0.01,0.0001,500,50,4,0.8950,0.8961,284,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s5,PubMed,BernNet,4,64,0.01,0.0001,500,50,5,0.8950,0.8946,310,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s6,PubMed,BernNet,4,64,0.01,0.0001,500,50,6,0.8929,0.8966,280,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s7,PubMed,BernNet,4,64,0.01,0.0001,500,50,7,0.8879,0.8920,174,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s8,PubMed,BernNet,4,64,0.01,0.0001,500,50,8,0.8935,0.8951,254,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s9,PubMed,BernNet,4,64,0.01,0.0001,500,50,9,0.8904,0.8905,200,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s0,PubMed,BernNet,4,64,0.01,0.0,500,50,0,0.8843,0.8890,179,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s1,PubMed,BernNet,4,64,0.01,0.0,500,50,1,0.8874,0.8961,249,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s2,PubMed,BernNet,4,64,0.01,0.0,500,50,2,0.8904,0.8996,333,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s3,PubMed,BernNet,4,64,0.01,0.0,500,50,3,0.8838,0.8920,180,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s4,PubMed,BernNet,4,64,0.01,0.0,500,50,4,0.8869,0.8936,214,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s5,PubMed,BernNet,4,64,0.01,0.0,500,50,5,0.8853,0.8951,220,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s6,PubMed,BernNet,4,64,0.01,0.0,500,50,6,0.8818,0.8875,156,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s7,PubMed,BernNet,4,64,0.01,0.0,500,50,7,0.8914,0.8951,324,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s8,PubMed,BernNet,4,64,0.01,0.0,500,50,8,0.8884,0.8931,268,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.01_wd0_e500_p50_s9,PubMed,BernNet,4,64,0.01,0.0,500,50,9,0.8899,0.8936,304,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s0,PubMed,BernNet,4,64,0.005,0.0005,500,50,0,0.8808,0.8839,259,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s1,PubMed,BernNet,4,64,0.005,0.0005,500,50,1,0.8813,0.8860,233,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s2,PubMed,BernNet,4,64,0.005,0.0005,500,50,2,0.8818,0.8844,258,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s3,PubMed,BernNet,4,64,0.005,0.0005,500,50,3,0.8803,0.8834,225,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s4,PubMed,BernNet,4,64,0.005,0.0005,500,50,4,0.8798,0.8834,215,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s5,PubMed,BernNet,4,64,0.005,0.0005,500,50,5,0.8823,0.8849,271,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s6,PubMed,BernNet,4,64,0.005,0.0005,500,50,6,0.8823,0.8829,279,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s7,PubMed,BernNet,4,64,0.005,0.0005,500,50,7,0.8858,0.8900,395,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s8,PubMed,BernNet,4,64,0.005,0.0005,500,50,8,0.8782,0.8855,201,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s9,PubMed,BernNet,4,64,0.005,0.0005,500,50,9,0.8808,0.8839,229,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s0,PubMed,BernNet,4,64,0.005,0.0001,500,50,0,0.8935,0.8946,467,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s1,PubMed,BernNet,4,64,0.005,0.0001,500,50,1,0.8970,0.8981,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s2,PubMed,BernNet,4,64,0.005,0.0001,500,50,2,0.8833,0.8865,207,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s3,PubMed,BernNet,4,64,0.005,0.0001,500,50,3,0.8904,0.8910,354,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s4,PubMed,BernNet,4,64,0.005,0.0001,500,50,4,0.8818,0.8880,203,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s5,PubMed,BernNet,4,64,0.005,0.0001,500,50,5,0.8823,0.8875,201,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s6,PubMed,BernNet,4,64,0.005,0.0001,500,50,6,0.8838,0.8895,212,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s7,PubMed,BernNet,4,64,0.005,0.0001,500,50,7,0.8879,0.8925,325,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s8,PubMed,BernNet,4,64,0.005,0.0001,500,50,8,0.8869,0.8875,243,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s9,PubMed,BernNet,4,64,0.005,0.0001,500,50,9,0.8929,0.8961,409,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s0,PubMed,BernNet,4,64,0.005,0.0,500,50,0,0.8792,0.8870,195,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s1,PubMed,BernNet,4,64,0.005,0.0,500,50,1,0.8823,0.8865,204,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s2,PubMed,BernNet,4,64,0.005,0.0,500,50,2,0.8808,0.8834,201,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s3,PubMed,BernNet,4,64,0.005,0.0,500,50,3,0.8858,0.8931,341,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s4,PubMed,BernNet,4,64,0.005,0.0,500,50,4,0.8879,0.8966,388,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s5,PubMed,BernNet,4,64,0.005,0.0,500,50,5,0.8858,0.8900,318,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s6,PubMed,BernNet,4,64,0.005,0.0,500,50,6,0.8828,0.8900,282,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s7,PubMed,BernNet,4,64,0.005,0.0,500,50,7,0.8838,0.8915,354,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s8,PubMed,BernNet,4,64,0.005,0.0,500,50,8,0.8823,0.8900,254,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.005_wd0_e500_p50_s9,PubMed,BernNet,4,64,0.005,0.0,500,50,9,0.8813,0.8925,284,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s0,PubMed,BernNet,4,64,0.001,0.0005,500,50,0,0.8716,0.8768,444,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s1,PubMed,BernNet,4,64,0.001,0.0005,500,50,1,0.8716,0.8819,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s2,PubMed,BernNet,4,64,0.001,0.0005,500,50,2,0.8706,0.8784,460,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s3,PubMed,BernNet,4,64,0.001,0.0005,500,50,3,0.8732,0.8849,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s4,PubMed,BernNet,4,64,0.001,0.0005,500,50,4,0.8727,0.8839,495,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s5,PubMed,BernNet,4,64,0.001,0.0005,500,50,5,0.8727,0.8834,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s6,PubMed,BernNet,4,64,0.001,0.0005,500,50,6,0.8711,0.8804,486,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s7,PubMed,BernNet,4,64,0.001,0.0005,500,50,7,0.8721,0.8834,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s8,PubMed,BernNet,4,64,0.001,0.0005,500,50,8,0.8742,0.8809,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s9,PubMed,BernNet,4,64,0.001,0.0005,500,50,9,0.8711,0.8784,452,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s0,PubMed,BernNet,4,64,0.001,0.0001,500,50,0,0.8681,0.8824,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s1,PubMed,BernNet,4,64,0.001,0.0001,500,50,1,0.8696,0.8789,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s2,PubMed,BernNet,4,64,0.001,0.0001,500,50,2,0.8706,0.8794,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s3,PubMed,BernNet,4,64,0.001,0.0001,500,50,3,0.8696,0.8794,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s4,PubMed,BernNet,4,64,0.001,0.0001,500,50,4,0.8701,0.8814,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s5,PubMed,BernNet,4,64,0.001,0.0001,500,50,5,0.8701,0.8829,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s6,PubMed,BernNet,4,64,0.001,0.0001,500,50,6,0.8681,0.8738,484,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s7,PubMed,BernNet,4,64,0.001,0.0001,500,50,7,0.8701,0.8819,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s8,PubMed,BernNet,4,64,0.001,0.0001,500,50,8,0.8686,0.8753,486,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s9,PubMed,BernNet,4,64,0.001,0.0001,500,50,9,0.8711,0.8779,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s0,PubMed,BernNet,4,64,0.001,0.0,500,50,0,0.8645,0.8702,465,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s1,PubMed,BernNet,4,64,0.001,0.0,500,50,1,0.8686,0.8799,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s2,PubMed,BernNet,4,64,0.001,0.0,500,50,2,0.8656,0.8779,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s3,PubMed,BernNet,4,64,0.001,0.0,500,50,3,0.8676,0.8804,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s4,PubMed,BernNet,4,64,0.001,0.0,500,50,4,0.8650,0.8804,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s5,PubMed,BernNet,4,64,0.001,0.0,500,50,5,0.8666,0.8743,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s6,PubMed,BernNet,4,64,0.001,0.0,500,50,6,0.8666,0.8809,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s7,PubMed,BernNet,4,64,0.001,0.0,500,50,7,0.8681,0.8819,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s8,PubMed,BernNet,4,64,0.001,0.0,500,50,8,0.8691,0.8834,500,lr_wd_seed_batched
PubMed_BernNet_K4_H64_lr0.001_wd0_e500_p50_s9,PubMed,BernNet,4,64,0.001,0.0,500,50,9,0.8686,0.8784,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s0,PubMed,BernNet,4,128,0.01,0.0005,500,50,0,0.8843,0.8920,118,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s1,PubMed,BernNet,4,128,0.01,0.0005,500,50,1,0.8833,0.8865,143,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s2,PubMed,BernNet,4,128,0.01,0.0005,500,50,2,0.8879,0.8920,263,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s3,PubMed,BernNet,4,128,0.01,0.0005,500,50,3,0.8838,0.8880,128,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s4,PubMed,BernNet,4,128,0.01,0.0005,500,50,4,0.8899,0.8946,378,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s5,PubMed,BernNet,4,128,0.01,0.0005,500,50,5,0.8838,0.8849,125,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s6,PubMed,BernNet,4,128,0.01,0.0005,500,50,6,0.8848,0.8915,184,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s7,PubMed,BernNet,4,128,0.01,0.0005,500,50,7,0.8869,0.8885,204,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s8,PubMed,BernNet,4,128,0.01,0.0005,500,50,8,0.8864,0.8865,164,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s9,PubMed,BernNet,4,128,0.01,0.0005,500,50,9,0.8884,0.8900,309,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s0,PubMed,BernNet,4,128,0.01,0.0001,500,50,0,0.8980,0.8956,367,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s1,PubMed,BernNet,4,128,0.01,0.0001,500,50,1,0.8914,0.8956,153,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s2,PubMed,BernNet,4,128,0.01,0.0001,500,50,2,0.8919,0.8951,181,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s3,PubMed,BernNet,4,128,0.01,0.0001,500,50,3,0.8955,0.8986,241,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s4,PubMed,BernNet,4,128,0.01,0.0001,500,50,4,0.8960,0.8956,305,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s5,PubMed,BernNet,4,128,0.01,0.0001,500,50,5,0.8955,0.8936,252,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s6,PubMed,BernNet,4,128,0.01,0.0001,500,50,6,0.8970,0.8986,301,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s7,PubMed,BernNet,4,128,0.01,0.0001,500,50,7,0.8965,0.8981,257,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s8,PubMed,BernNet,4,128,0.01,0.0001,500,50,8,0.8914,0.8905,134,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s9,PubMed,BernNet,4,128,0.01,0.0001,500,50,9,0.8950,0.8981,250,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s0,PubMed,BernNet,4,128,0.01,0.0,500,50,0,0.8955,0.8996,350,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s1,PubMed,BernNet,4,128,0.01,0.0,500,50,1,0.8950,0.9012,300,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s2,PubMed,BernNet,4,128,0.01,0.0,500,50,2,0.8874,0.8946,172,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s3,PubMed,BernNet,4,128,0.01,0.0,500,50,3,0.8853,0.8920,135,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s4,PubMed,BernNet,4,128,0.01,0.0,500,50,4,0.8919,0.8961,211,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s5,PubMed,BernNet,4,128,0.01,0.0,500,50,5,0.8960,0.9037,316,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s6,PubMed,BernNet,4,128,0.01,0.0,500,50,6,0.8879,0.8951,166,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s7,PubMed,BernNet,4,128,0.01,0.0,500,50,7,0.8950,0.8976,310,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s8,PubMed,BernNet,4,128,0.01,0.0,500,50,8,0.8940,0.8996,305,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.01_wd0_e500_p50_s9,PubMed,BernNet,4,128,0.01,0.0,500,50,9,0.8909,0.9027,275,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s0,PubMed,BernNet,4,128,0.005,0.0005,500,50,0,0.8823,0.8860,230,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s1,PubMed,BernNet,4,128,0.005,0.0005,500,50,1,0.8833,0.8870,206,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s2,PubMed,BernNet,4,128,0.005,0.0005,500,50,2,0.8823,0.8860,214,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s3,PubMed,BernNet,4,128,0.005,0.0005,500,50,3,0.8828,0.8890,232,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s4,PubMed,BernNet,4,128,0.005,0.0005,500,50,4,0.8853,0.8885,298,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s5,PubMed,BernNet,4,128,0.005,0.0005,500,50,5,0.8833,0.8885,276,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s6,PubMed,BernNet,4,128,0.005,0.0005,500,50,6,0.8823,0.8875,186,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s7,PubMed,BernNet,4,128,0.005,0.0005,500,50,7,0.8818,0.8875,191,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s8,PubMed,BernNet,4,128,0.005,0.0005,500,50,8,0.8843,0.8860,244,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s9,PubMed,BernNet,4,128,0.005,0.0005,500,50,9,0.8838,0.8900,192,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s0,PubMed,BernNet,4,128,0.005,0.0001,500,50,0,0.8879,0.8931,199,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s1,PubMed,BernNet,4,128,0.005,0.0001,500,50,1,0.8894,0.8895,214,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s2,PubMed,BernNet,4,128,0.005,0.0001,500,50,2,0.8894,0.8920,233,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s3,PubMed,BernNet,4,128,0.005,0.0001,500,50,3,0.8924,0.8931,265,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s4,PubMed,BernNet,4,128,0.005,0.0001,500,50,4,0.8909,0.8905,220,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s5,PubMed,BernNet,4,128,0.005,0.0001,500,50,5,0.8929,0.8936,277,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s6,PubMed,BernNet,4,128,0.005,0.0001,500,50,6,0.8909,0.8931,291,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s7,PubMed,BernNet,4,128,0.005,0.0001,500,50,7,0.8909,0.8941,229,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s8,PubMed,BernNet,4,128,0.005,0.0001,500,50,8,0.8894,0.8905,200,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s9,PubMed,BernNet,4,128,0.005,0.0001,500,50,9,0.8909,0.8905,218,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s0,PubMed,BernNet,4,128,0.005,0.0,500,50,0,0.8833,0.8925,195,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s1,PubMed,BernNet,4,128,0.005,0.0,500,50,1,0.8853,0.8925,196,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s2,PubMed,BernNet,4,128,0.005,0.0,500,50,2,0.8879,0.8936,242,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s3,PubMed,BernNet,4,128,0.005,0.0,500,50,3,0.8909,0.8951,323,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s4,PubMed,BernNet,4,128,0.005,0.0,500,50,4,0.8929,0.9037,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s5,PubMed,BernNet,4,128,0.005,0.0,500,50,5,0.8889,0.8966,295,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s6,PubMed,BernNet,4,128,0.005,0.0,500,50,6,0.8884,0.8961,255,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s7,PubMed,BernNet,4,128,0.005,0.0,500,50,7,0.8889,0.8971,301,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s8,PubMed,BernNet,4,128,0.005,0.0,500,50,8,0.8864,0.8956,229,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.005_wd0_e500_p50_s9,PubMed,BernNet,4,128,0.005,0.0,500,50,9,0.8894,0.8951,305,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s0,PubMed,BernNet,4,128,0.001,0.0005,500,50,0,0.8762,0.8875,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s1,PubMed,BernNet,4,128,0.001,0.0005,500,50,1,0.8752,0.8855,481,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s2,PubMed,BernNet,4,128,0.001,0.0005,500,50,2,0.8757,0.8890,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s3,PubMed,BernNet,4,128,0.001,0.0005,500,50,3,0.8767,0.8870,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s4,PubMed,BernNet,4,128,0.001,0.0005,500,50,4,0.8752,0.8880,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s5,PubMed,BernNet,4,128,0.001,0.0005,500,50,5,0.8711,0.8809,392,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s6,PubMed,BernNet,4,128,0.001,0.0005,500,50,6,0.8752,0.8844,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s7,PubMed,BernNet,4,128,0.001,0.0005,500,50,7,0.8737,0.8824,436,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s8,PubMed,BernNet,4,128,0.001,0.0005,500,50,8,0.8721,0.8789,396,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s9,PubMed,BernNet,4,128,0.001,0.0005,500,50,9,0.8762,0.8849,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s0,PubMed,BernNet,4,128,0.001,0.0001,500,50,0,0.8747,0.8890,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s1,PubMed,BernNet,4,128,0.001,0.0001,500,50,1,0.8752,0.8875,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s2,PubMed,BernNet,4,128,0.001,0.0001,500,50,2,0.8782,0.8885,500,lr_wd_seed_batched
PubMed_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s3,PubMed,BernNet,4,128,0.001,0.0001,500,50,3,0.8732,0.8809,450,lr_wd_seed_batched
