dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Physics,34493,495924,8415,5,10,3.509999999999999,2.209999999999999,9,0.967671811580658,0.9650724530220032,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.3099999999999996,0,0.9660771489143372,0.967536211013794,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.3099999999999996,1,0.9615830779075623,0.9652174115180969,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.3099999999999996,2,0.9650623202323914,0.9613043665885925,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.3099999999999996,3,0.9640475511550903,0.9604347944259644,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.3099999999999996,4,0.9649173617362976,0.9666666388511658,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.3099999999999996,5,0.9644824862480164,0.9647825956344604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.3099999999999996,6,0.9673818349838257,0.9678260684013367,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.3099999999999996,7,0.9644824862480164,0.9653623104095459,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.3099999999999996,8,0.9663670659065247,0.964057981967926,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.3099999999999996,9,0.9668020009994507,0.9633333086967468,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.4099999999999993,0,0.9634676575660706,0.9700000286102295,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.4099999999999993,1,0.9601333737373352,0.9639130234718323,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.4099999999999993,2,0.9669469594955444,0.9630434513092041,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.4099999999999993,3,0.9652072787284851,0.9627535939216614,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.4099999999999993,4,0.9660771489143372,0.9685507416725159,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.4099999999999993,5,0.9620179533958435,0.9646376967430115,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.4099999999999993,6,0.9673818349838257,0.969420313835144,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.4099999999999993,7,0.9601333737373352,0.9604347944259644,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.4099999999999993,8,0.9640475511550903,0.9637681245803833,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.4099999999999993,9,0.9668020009994507,0.964202880859375,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.509999999999999,0,0.9647724032402039,0.9689854979515076,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.509999999999999,1,0.9572339653968811,0.9572463631629944,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.509999999999999,2,0.9668020009994507,0.9649275541305542,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.509999999999999,3,0.9685416221618652,0.9657971262931824,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.509999999999999,4,0.9643374681472778,0.9646376967430115,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.509999999999999,5,0.9675267934799194,0.9665217399597168,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.509999999999999,6,0.9672368764877319,0.9685507416725159,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.509999999999999,7,0.9641925096511841,0.9637681245803833,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.509999999999999,8,0.9650623202323914,0.9643478393554688,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.509999999999999,9,0.9639025926589966,0.964057981967926,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.6099999999999994,0,0.962742805480957,0.9692753553390503,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.6099999999999994,1,0.9546245336532593,0.9575362205505371,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.6099999999999994,2,0.9643374681472778,0.9605796933174133,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.6099999999999994,3,0.9685416221618652,0.9643478393554688,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.6099999999999994,4,0.9678167700767517,0.967391312122345,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.6099999999999994,5,0.9625978469848633,0.9630434513092041,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.6099999999999994,6,0.9669469594955444,0.9682608842849731,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.6099999999999994,7,0.9656422138214111,0.9663768410682678,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.6099999999999994,8,0.9657871723175049,0.9639130234718323,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.6099999999999994,9,0.9654972553253174,0.9633333086967468,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.709999999999999,0,0.9576689004898071,0.9628985524177551,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.709999999999999,1,0.9644824862480164,0.9652174115180969,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.709999999999999,2,0.9657871723175049,0.9627535939216614,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.709999999999999,3,0.967671811580658,0.9652174115180969,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.709999999999999,4,0.9663670659065247,0.9672463536262512,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.709999999999999,5,0.9646274447441101,0.9671014547348022,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.709999999999999,6,0.9640475511550903,0.9643478393554688,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.709999999999999,7,0.9662221074104309,0.9668115973472595,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.709999999999999,8,0.9660771489143372,0.964057981967926,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.709999999999999,9,0.9670919179916382,0.9650724530220032,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.8099999999999987,0,0.9656422138214111,0.9689854979515076,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.8099999999999987,1,0.9575239419937134,0.960869550704956,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.8099999999999987,2,0.9605683088302612,0.958695650100708,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.8099999999999987,3,0.9660771489143372,0.9653623104095459,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.8099999999999987,4,0.9650623202323914,0.9666666388511658,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.8099999999999987,5,0.9673818349838257,0.9666666388511658,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.8099999999999987,6,0.9650623202323914,0.9678260684013367,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.8099999999999987,7,0.9618729948997498,0.9668115973472595,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.8099999999999987,8,0.9653522968292236,0.9634782671928406,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.8099999999999987,9,0.9601333737373352,0.9602898359298706,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.9099999999999993,0,0.9553493857383728,0.9611594080924988,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.9099999999999993,1,0.9634676575660706,0.9652174115180969,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.9099999999999993,2,0.9660771489143372,0.9631884098052979,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.9099999999999993,3,0.9654972553253174,0.964057981967926,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.9099999999999993,4,0.9652072787284851,0.9671014547348022,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.9099999999999993,5,0.9665120244026184,0.9669564962387085,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.9099999999999993,6,0.9654972553253174,0.9659420251846313,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.9099999999999993,7,0.9628877639770508,0.9628985524177551,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.9099999999999993,8,0.9652072787284851,0.962028980255127,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,2.9099999999999993,9,0.9670919179916382,0.9644927382469177,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.009999999999999,0,0.960278332233429,0.9653623104095459,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.009999999999999,1,0.961728036403656,0.964057981967926,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.009999999999999,2,0.9628877639770508,0.9610145092010498,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.009999999999999,3,0.9628877639770508,0.9617391228675842,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.009999999999999,4,0.9653522968292236,0.9656521677970886,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.009999999999999,5,0.9579588174819946,0.9591304063796997,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.009999999999999,6,0.9630327820777893,0.9624637961387634,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.009999999999999,7,0.9647724032402039,0.967391312122345,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.009999999999999,8,0.9636126160621643,0.9637681245803833,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.009999999999999,9,0.9623079299926758,0.9621739387512207,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.1099999999999985,0,0.9624528884887695,0.9689854979515076,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.1099999999999985,1,0.9649173617362976,0.9649275541305542,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.1099999999999985,2,0.9668020009994507,0.9624637961387634,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.1099999999999985,3,0.9628877639770508,0.9610145092010498,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.1099999999999985,4,0.961728036403656,0.9636231660842896,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.1099999999999985,5,0.961728036403656,0.9646376967430115,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.1099999999999985,6,0.9618729948997498,0.9627535939216614,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.1099999999999985,7,0.9656422138214111,0.9646376967430115,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.1099999999999985,8,0.9634676575660706,0.9636231660842896,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.1099999999999985,9,0.9663670659065247,0.964202880859375,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.209999999999999,0,0.9608582258224487,0.9653623104095459,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.209999999999999,1,0.9620179533958435,0.9650724530220032,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.209999999999999,2,0.9675267934799194,0.9647825956344604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.209999999999999,3,0.9669469594955444,0.9644927382469177,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.209999999999999,4,0.9575239419937134,0.9575362205505371,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.209999999999999,5,0.9633226990699768,0.9650724530220032,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.209999999999999,6,0.9666569828987122,0.9681159257888794,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.209999999999999,7,0.9670919179916382,0.9686956405639648,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.209999999999999,8,0.9634676575660706,0.9630434513092041,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.209999999999999,9,0.9637576341629028,0.9614492654800415,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.3099999999999987,0,0.9592635631561279,0.9615942239761353,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.3099999999999987,1,0.962162971496582,0.9639130234718323,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.3099999999999987,2,0.9633226990699768,0.9604347944259644,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.3099999999999987,3,0.9659321308135986,0.9611594080924988,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.3099999999999987,4,0.9647724032402039,0.9668115973472595,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.3099999999999987,5,0.9672368764877319,0.9662318825721741,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.3099999999999987,6,0.9668020009994507,0.9697101712226868,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.3099999999999987,7,0.9595534801483154,0.960869550704956,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.3099999999999987,8,0.9640475511550903,0.964057981967926,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.3099999999999987,9,0.968251645565033,0.9633333086967468,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.4099999999999984,0,0.9650623202323914,0.9692753553390503,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.4099999999999984,1,0.9624528884887695,0.9634782671928406,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.4099999999999984,2,0.9624528884887695,0.9614492654800415,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.4099999999999984,3,0.9639025926589966,0.9621739387512207,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.4099999999999984,4,0.9670919179916382,0.9662318825721741,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.4099999999999984,5,0.9660771489143372,0.9656521677970886,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.4099999999999984,6,0.9669469594955444,0.9662318825721741,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.4099999999999984,7,0.9643374681472778,0.9639130234718323,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.4099999999999984,8,0.9644824862480164,0.9634782671928406,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.4099999999999984,9,0.9675267934799194,0.9656521677970886,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.509999999999999,0,0.9643374681472778,0.9685507416725159,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.509999999999999,1,0.9639025926589966,0.9655072689056396,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.509999999999999,2,0.9634676575660706,0.9615942239761353,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.509999999999999,3,0.9636126160621643,0.9615942239761353,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.509999999999999,4,0.9596984386444092,0.9643478393554688,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.509999999999999,5,0.9624528884887695,0.9636231660842896,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.509999999999999,6,0.9649173617362976,0.9660869836807251,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.509999999999999,7,0.9659321308135986,0.9647825956344604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.509999999999999,8,0.9649173617362976,0.9657971262931824,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.509999999999999,9,0.9639025926589966,0.9613043665885925,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.6099999999999985,0,0.9601333737373352,0.9652174115180969,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.6099999999999985,1,0.9637576341629028,0.9660869836807251,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.6099999999999985,2,0.9630327820777893,0.9614492654800415,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.6099999999999985,3,0.9636126160621643,0.9607246518135071,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.6099999999999985,4,0.9649173617362976,0.9639130234718323,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.6099999999999985,5,0.9647724032402039,0.9655072689056396,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.6099999999999985,6,0.9662221074104309,0.9665217399597168,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.6099999999999985,7,0.9643374681472778,0.9659420251846313,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.6099999999999985,8,0.9634676575660706,0.9630434513092041,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.6099999999999985,9,0.9670919179916382,0.9646376967430115,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.709999999999999,0,0.9643374681472778,0.9659420251846313,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.709999999999999,1,0.960713267326355,0.9631884098052979,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.709999999999999,2,0.9637576341629028,0.960869550704956,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.709999999999999,3,0.9657871723175049,0.9628985524177551,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.709999999999999,4,0.961728036403656,0.9630434513092041,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.709999999999999,5,0.9650623202323914,0.9655072689056396,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.709999999999999,6,0.9649173617362976,0.9662318825721741,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.709999999999999,7,0.9634676575660706,0.964057981967926,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.709999999999999,8,0.9636126160621643,0.9621739387512207,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.709999999999999,9,0.9647724032402039,0.9617391228675842,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.8099999999999987,0,0.9631777405738831,0.967391312122345,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.8099999999999987,1,0.962162971496582,0.9626086950302124,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.8099999999999987,2,0.9647724032402039,0.9602898359298706,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.8099999999999987,3,0.9660771489143372,0.9621739387512207,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.8099999999999987,4,0.962742805480957,0.9643478393554688,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.8099999999999987,5,0.961728036403656,0.9613043665885925,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.8099999999999987,6,0.960713267326355,0.961884081363678,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.8099999999999987,7,0.9624528884887695,0.9644927382469177,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.8099999999999987,8,0.9628877639770508,0.9614492654800415,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.8099999999999987,9,0.9611481428146362,0.9611594080924988,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.9099999999999984,0,0.9637576341629028,0.9668115973472595,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.9099999999999984,1,0.9598434567451477,0.9589855074882507,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,10,3.509999999999999,3.9099999999999984,2,0.9672368764877319,0.9636231660842896,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
