id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s4,Computers,BernNet,4,64,0.01,0.0,500,50,4,0.9284,0.9157,498,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s5,Computers,BernNet,4,64,0.01,0.0,500,50,5,0.9196,0.9226,459,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s6,Computers,BernNet,4,64,0.01,0.0,500,50,6,0.9055,0.9091,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s7,Computers,BernNet,4,64,0.01,0.0,500,50,7,0.9225,0.9055,371,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s8,Computers,BernNet,4,64,0.01,0.0,500,50,8,0.9236,0.9138,321,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s9,Computers,BernNet,4,64,0.01,0.0,500,50,9,0.9236,0.9011,364,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Computers,BernNet,4,64,0.005,0.0005,500,50,0,0.9222,0.9197,336,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Computers,BernNet,4,64,0.005,0.0005,500,50,1,0.9233,0.9178,335,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Computers,BernNet,4,64,0.005,0.0005,500,50,2,0.9265,0.9168,381,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Computers,BernNet,4,64,0.005,0.0005,500,50,3,0.9236,0.9171,411,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Computers,BernNet,4,64,0.005,0.0005,500,50,4,0.9309,0.9218,395,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Computers,BernNet,4,64,0.005,0.0005,500,50,5,0.9225,0.9244,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Computers,BernNet,4,64,0.005,0.0005,500,50,6,0.9145,0.9193,376,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Computers,BernNet,4,64,0.005,0.0005,500,50,7,0.9327,0.9109,464,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Computers,BernNet,4,64,0.005,0.0005,500,50,8,0.9240,0.9226,344,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Computers,BernNet,4,64,0.005,0.0005,500,50,9,0.9331,0.9124,459,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Computers,BernNet,4,64,0.005,0.0001,500,50,0,0.9247,0.9248,466,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Computers,BernNet,4,64,0.005,0.0001,500,50,1,0.9251,0.9211,418,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Computers,BernNet,4,64,0.005,0.0001,500,50,2,0.9284,0.9171,377,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Computers,BernNet,4,64,0.005,0.0001,500,50,3,0.9193,0.9135,353,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Computers,BernNet,4,64,0.005,0.0001,500,50,4,0.9240,0.9149,278,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Computers,BernNet,4,64,0.005,0.0001,500,50,5,0.9207,0.9193,406,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Computers,BernNet,4,64,0.005,0.0001,500,50,6,0.9225,0.9211,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Computers,BernNet,4,64,0.005,0.0001,500,50,7,0.9309,0.9135,375,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Computers,BernNet,4,64,0.005,0.0001,500,50,8,0.9280,0.9189,435,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Computers,BernNet,4,64,0.005,0.0001,500,50,9,0.9284,0.9099,493,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s0,Computers,BernNet,4,64,0.005,0.0,500,50,0,0.9185,0.9204,338,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s1,Computers,BernNet,4,64,0.005,0.0,500,50,1,0.9160,0.9135,302,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s2,Computers,BernNet,4,64,0.005,0.0,500,50,2,0.9251,0.9175,328,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s3,Computers,BernNet,4,64,0.005,0.0,500,50,3,0.9189,0.9142,453,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s4,Computers,BernNet,4,64,0.005,0.0,500,50,4,0.9269,0.9138,352,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s5,Computers,BernNet,4,64,0.005,0.0,500,50,5,0.9204,0.9248,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s6,Computers,BernNet,4,64,0.005,0.0,500,50,6,0.9047,0.9117,247,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s7,Computers,BernNet,4,64,0.005,0.0,500,50,7,0.9251,0.9033,295,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s8,Computers,BernNet,4,64,0.005,0.0,500,50,8,0.9244,0.9193,359,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s9,Computers,BernNet,4,64,0.005,0.0,500,50,9,0.9305,0.9109,481,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Computers,BernNet,4,64,0.001,0.0005,500,50,0,0.8982,0.8939,460,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Computers,BernNet,4,64,0.001,0.0005,500,50,1,0.9069,0.8986,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Computers,BernNet,4,64,0.001,0.0005,500,50,2,0.9076,0.9008,464,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Computers,BernNet,4,64,0.001,0.0005,500,50,3,0.9051,0.8920,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Computers,BernNet,4,64,0.001,0.0005,500,50,4,0.9098,0.9055,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Computers,BernNet,4,64,0.001,0.0005,500,50,5,0.9007,0.9080,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Computers,BernNet,4,64,0.001,0.0005,500,50,6,0.8978,0.9029,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Computers,BernNet,4,64,0.001,0.0005,500,50,7,0.9135,0.8917,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Computers,BernNet,4,64,0.001,0.0005,500,50,8,0.9113,0.8957,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Computers,BernNet,4,64,0.001,0.0005,500,50,9,0.9080,0.8880,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Computers,BernNet,4,64,0.001,0.0001,500,50,0,0.9022,0.9051,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Computers,BernNet,4,64,0.001,0.0001,500,50,1,0.9033,0.8993,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Computers,BernNet,4,64,0.001,0.0001,500,50,2,0.9051,0.9048,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Computers,BernNet,4,64,0.001,0.0001,500,50,3,0.9069,0.8957,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Computers,BernNet,4,64,0.001,0.0001,500,50,4,0.9120,0.9022,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Computers,BernNet,4,64,0.001,0.0001,500,50,5,0.9015,0.9044,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Computers,BernNet,4,64,0.001,0.0001,500,50,6,0.8935,0.9044,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Computers,BernNet,4,64,0.001,0.0001,500,50,7,0.9171,0.8931,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Computers,BernNet,4,64,0.001,0.0001,500,50,8,0.9087,0.8975,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Computers,BernNet,4,64,0.001,0.0001,500,50,9,0.9044,0.8859,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s0,Computers,BernNet,4,64,0.001,0.0,500,50,0,0.9033,0.9044,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s1,Computers,BernNet,4,64,0.001,0.0,500,50,1,0.9029,0.8971,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s2,Computers,BernNet,4,64,0.001,0.0,500,50,2,0.9040,0.9015,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s3,Computers,BernNet,4,64,0.001,0.0,500,50,3,0.9065,0.8979,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s4,Computers,BernNet,4,64,0.001,0.0,500,50,4,0.9076,0.9015,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s5,Computers,BernNet,4,64,0.001,0.0,500,50,5,0.9000,0.9037,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s6,Computers,BernNet,4,64,0.001,0.0,500,50,6,0.8953,0.8997,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s7,Computers,BernNet,4,64,0.001,0.0,500,50,7,0.9047,0.8811,374,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s8,Computers,BernNet,4,64,0.001,0.0,500,50,8,0.9127,0.8982,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s9,Computers,BernNet,4,64,0.001,0.0,500,50,9,0.9029,0.8877,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Computers,BernNet,4,128,0.01,0.0005,500,50,0,0.9218,0.9164,262,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Computers,BernNet,4,128,0.01,0.0005,500,50,1,0.9233,0.9211,342,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Computers,BernNet,4,128,0.01,0.0005,500,50,2,0.9269,0.9204,469,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Computers,BernNet,4,128,0.01,0.0005,500,50,3,0.9196,0.9131,275,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Computers,BernNet,4,128,0.01,0.0005,500,50,4,0.9276,0.9149,280,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Computers,BernNet,4,128,0.01,0.0005,500,50,5,0.9218,0.9222,314,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Computers,BernNet,4,128,0.01,0.0005,500,50,6,0.9145,0.9215,463,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Computers,BernNet,4,128,0.01,0.0005,500,50,7,0.9291,0.9084,256,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Computers,BernNet,4,128,0.01,0.0005,500,50,8,0.9258,0.9182,250,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Computers,BernNet,4,128,0.01,0.0005,500,50,9,0.9265,0.9077,245,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Computers,BernNet,4,128,0.01,0.0001,500,50,0,0.9240,0.9233,274,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Computers,BernNet,4,128,0.01,0.0001,500,50,1,0.9211,0.9182,374,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Computers,BernNet,4,128,0.01,0.0001,500,50,2,0.9276,0.9153,331,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Computers,BernNet,4,128,0.01,0.0001,500,50,3,0.9189,0.9099,270,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Computers,BernNet,4,128,0.01,0.0001,500,50,4,0.9265,0.9124,352,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Computers,BernNet,4,128,0.01,0.0001,500,50,5,0.9196,0.9233,390,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Computers,BernNet,4,128,0.01,0.0001,500,50,6,0.9149,0.9197,278,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Computers,BernNet,4,128,0.01,0.0001,500,50,7,0.9298,0.9157,471,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Computers,BernNet,4,128,0.01,0.0001,500,50,8,0.9295,0.9226,361,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Computers,BernNet,4,128,0.01,0.0001,500,50,9,0.9298,0.9124,402,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s0,Computers,BernNet,4,128,0.01,0.0,500,50,0,0.9156,0.9138,239,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s1,Computers,BernNet,4,128,0.01,0.0,500,50,1,0.9225,0.9237,419,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s2,Computers,BernNet,4,128,0.01,0.0,500,50,2,0.9273,0.9164,382,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s3,Computers,BernNet,4,128,0.01,0.0,500,50,3,0.9225,0.9164,355,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s4,Computers,BernNet,4,128,0.01,0.0,500,50,4,0.9342,0.9237,300,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s5,Computers,BernNet,4,128,0.01,0.0,500,50,5,0.9171,0.9175,317,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s6,Computers,BernNet,4,128,0.01,0.0,500,50,6,0.9164,0.9200,473,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s7,Computers,BernNet,4,128,0.01,0.0,500,50,7,0.9236,0.9029,310,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s8,Computers,BernNet,4,128,0.01,0.0,500,50,8,0.9200,0.9164,261,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s9,Computers,BernNet,4,128,0.01,0.0,500,50,9,0.9244,0.9048,411,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Computers,BernNet,4,128,0.005,0.0005,500,50,0,0.9262,0.9229,401,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Computers,BernNet,4,128,0.005,0.0005,500,50,1,0.9269,0.9233,333,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Computers,BernNet,4,128,0.005,0.0005,500,50,2,0.9262,0.9131,262,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Computers,BernNet,4,128,0.005,0.0005,500,50,3,0.9211,0.9113,255,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Computers,BernNet,4,128,0.005,0.0005,500,50,4,0.9345,0.9248,435,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Computers,BernNet,4,128,0.005,0.0005,500,50,5,0.9178,0.9211,309,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Computers,BernNet,4,128,0.005,0.0005,500,50,6,0.9185,0.9204,353,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Computers,BernNet,4,128,0.005,0.0005,500,50,7,0.9291,0.9084,262,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Computers,BernNet,4,128,0.005,0.0005,500,50,8,0.9309,0.9218,441,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Computers,BernNet,4,128,0.005,0.0005,500,50,9,0.9305,0.9106,394,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Computers,BernNet,4,128,0.005,0.0001,500,50,0,0.9215,0.9218,324,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Computers,BernNet,4,128,0.005,0.0001,500,50,1,0.9258,0.9229,394,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Computers,BernNet,4,128,0.005,0.0001,500,50,2,0.9305,0.9186,406,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Computers,BernNet,4,128,0.005,0.0001,500,50,3,0.9236,0.9197,291,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Computers,BernNet,4,128,0.005,0.0001,500,50,4,0.9298,0.9233,372,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Computers,BernNet,4,128,0.005,0.0001,500,50,5,0.9189,0.9251,325,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Computers,BernNet,4,128,0.005,0.0001,500,50,6,0.9207,0.9266,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Computers,BernNet,4,128,0.005,0.0001,500,50,7,0.9265,0.9135,312,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Computers,BernNet,4,128,0.005,0.0001,500,50,8,0.9298,0.9211,388,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Computers,BernNet,4,128,0.005,0.0001,500,50,9,0.9291,0.9095,318,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s0,Computers,BernNet,4,128,0.005,0.0,500,50,0,0.9273,0.9266,436,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s1,Computers,BernNet,4,128,0.005,0.0,500,50,1,0.9222,0.9131,318,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s2,Computers,BernNet,4,128,0.005,0.0,500,50,2,0.9316,0.9171,378,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s3,Computers,BernNet,4,128,0.005,0.0,500,50,3,0.9196,0.9138,307,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s4,Computers,BernNet,4,128,0.005,0.0,500,50,4,0.9324,0.9211,373,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s5,Computers,BernNet,4,128,0.005,0.0,500,50,5,0.9229,0.9298,420,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s6,Computers,BernNet,4,128,0.005,0.0,500,50,6,0.9236,0.9229,488,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s7,Computers,BernNet,4,128,0.005,0.0,500,50,7,0.9233,0.9106,272,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s8,Computers,BernNet,4,128,0.005,0.0,500,50,8,0.9320,0.9233,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s9,Computers,BernNet,4,128,0.005,0.0,500,50,9,0.9265,0.9080,405,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Computers,BernNet,4,128,0.001,0.0005,500,50,0,0.9080,0.9095,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Computers,BernNet,4,128,0.001,0.0005,500,50,1,0.9091,0.9037,481,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Computers,BernNet,4,128,0.001,0.0005,500,50,2,0.9109,0.9080,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Computers,BernNet,4,128,0.001,0.0005,500,50,3,0.9135,0.8989,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Computers,BernNet,4,128,0.001,0.0005,500,50,4,0.9156,0.9088,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Computers,BernNet,4,128,0.001,0.0005,500,50,5,0.9036,0.9124,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s6,Computers,BernNet,4,128,0.001,0.0005,500,50,6,0.9033,0.9080,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s7,Computers,BernNet,4,128,0.001,0.0005,500,50,7,0.9171,0.9015,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s8,Computers,BernNet,4,128,0.001,0.0005,500,50,8,0.9164,0.9037,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s9,Computers,BernNet,4,128,0.001,0.0005,500,50,9,0.9124,0.8928,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s0,Computers,BernNet,4,128,0.001,0.0001,500,50,0,0.9051,0.9084,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s1,Computers,BernNet,4,128,0.001,0.0001,500,50,1,0.9055,0.9029,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s2,Computers,BernNet,4,128,0.001,0.0001,500,50,2,0.9124,0.9069,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s3,Computers,BernNet,4,128,0.001,0.0001,500,50,3,0.9087,0.8960,494,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s4,Computers,BernNet,4,128,0.001,0.0001,500,50,4,0.9156,0.9077,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s5,Computers,BernNet,4,128,0.001,0.0001,500,50,5,0.9069,0.9120,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s6,Computers,BernNet,4,128,0.001,0.0001,500,50,6,0.8971,0.9095,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s7,Computers,BernNet,4,128,0.001,0.0001,500,50,7,0.9073,0.8899,385,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s8,Computers,BernNet,4,128,0.001,0.0001,500,50,8,0.9185,0.9000,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s9,Computers,BernNet,4,128,0.001,0.0001,500,50,9,0.9095,0.8924,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s0,Computers,BernNet,4,128,0.001,0.0,500,50,0,0.9095,0.9051,444,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s1,Computers,BernNet,4,128,0.001,0.0,500,50,1,0.9091,0.8997,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s2,Computers,BernNet,4,128,0.001,0.0,500,50,2,0.9156,0.9080,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s3,Computers,BernNet,4,128,0.001,0.0,500,50,3,0.9058,0.8906,485,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s4,Computers,BernNet,4,128,0.001,0.0,500,50,4,0.9156,0.9073,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s5,Computers,BernNet,4,128,0.001,0.0,500,50,5,0.9047,0.9102,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s6,Computers,BernNet,4,128,0.001,0.0,500,50,6,0.9018,0.9088,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s7,Computers,BernNet,4,128,0.001,0.0,500,50,7,0.9138,0.8931,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s8,Computers,BernNet,4,128,0.001,0.0,500,50,8,0.9124,0.8953,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s9,Computers,BernNet,4,128,0.001,0.0,500,50,9,0.9113,0.8909,500,lr_wd_seed_batched
Computers_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s0,Computers,BernNet,10,64,0.01,0.0005,500,50,0,0.9193,0.9189,313,lr_wd_seed_batched
Computers_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s1,Computers,BernNet,10,64,0.01,0.0005,500,50,1,0.9189,0.9186,302,lr_wd_seed_batched
Computers_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s2,Computers,BernNet,10,64,0.01,0.0005,500,50,2,0.9102,0.8997,279,lr_wd_seed_batched
