id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Actor_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Actor,BernNet,4,64,0.01,0.0001,500,50,9,0.3724,0.4105,106,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.01_wd0_e500_p50_s0,Actor,BernNet,4,64,0.01,0.0,500,50,0,0.3632,0.3961,123,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.01_wd0_e500_p50_s1,Actor,BernNet,4,64,0.01,0.0,500,50,1,0.3803,0.3974,184,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.01_wd0_e500_p50_s2,Actor,BernNet,4,64,0.01,0.0,500,50,2,0.3737,0.3987,87,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.01_wd0_e500_p50_s3,Actor,BernNet,4,64,0.01,0.0,500,50,3,0.3776,0.3961,136,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.01_wd0_e500_p50_s4,Actor,BernNet,4,64,0.01,0.0,500,50,4,0.3868,0.3908,108,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.01_wd0_e500_p50_s5,Actor,BernNet,4,64,0.01,0.0,500,50,5,0.3803,0.3987,76,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.01_wd0_e500_p50_s6,Actor,BernNet,4,64,0.01,0.0,500,50,6,0.3724,0.3882,93,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.01_wd0_e500_p50_s7,Actor,BernNet,4,64,0.01,0.0,500,50,7,0.3776,0.4013,107,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.01_wd0_e500_p50_s8,Actor,BernNet,4,64,0.01,0.0,500,50,8,0.3776,0.3934,94,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.01_wd0_e500_p50_s9,Actor,BernNet,4,64,0.01,0.0,500,50,9,0.3658,0.3882,88,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Actor,BernNet,4,64,0.005,0.0005,500,50,0,0.3803,0.3921,162,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Actor,BernNet,4,64,0.005,0.0005,500,50,1,0.3711,0.3882,136,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Actor,BernNet,4,64,0.005,0.0005,500,50,2,0.3618,0.4000,102,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Actor,BernNet,4,64,0.005,0.0005,500,50,3,0.3737,0.3974,123,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Actor,BernNet,4,64,0.005,0.0005,500,50,4,0.3829,0.3961,209,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Actor,BernNet,4,64,0.005,0.0005,500,50,5,0.3842,0.3882,173,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Actor,BernNet,4,64,0.005,0.0005,500,50,6,0.3645,0.4026,143,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Actor,BernNet,4,64,0.005,0.0005,500,50,7,0.3697,0.3934,130,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Actor,BernNet,4,64,0.005,0.0005,500,50,8,0.3789,0.3842,157,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Actor,BernNet,4,64,0.005,0.0005,500,50,9,0.3684,0.3829,100,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Actor,BernNet,4,64,0.005,0.0001,500,50,0,0.3605,0.3776,100,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Actor,BernNet,4,64,0.005,0.0001,500,50,1,0.3724,0.3908,138,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Actor,BernNet,4,64,0.005,0.0001,500,50,2,0.3645,0.3882,120,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Actor,BernNet,4,64,0.005,0.0001,500,50,3,0.3789,0.4039,141,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Actor,BernNet,4,64,0.005,0.0001,500,50,4,0.3763,0.3908,108,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Actor,BernNet,4,64,0.005,0.0001,500,50,5,0.3750,0.3934,106,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Actor,BernNet,4,64,0.005,0.0001,500,50,6,0.3829,0.3987,221,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Actor,BernNet,4,64,0.005,0.0001,500,50,7,0.3882,0.3868,169,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Actor,BernNet,4,64,0.005,0.0001,500,50,8,0.3776,0.3921,170,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Actor,BernNet,4,64,0.005,0.0001,500,50,9,0.3750,0.3987,142,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0_e500_p50_s0,Actor,BernNet,4,64,0.005,0.0,500,50,0,0.3592,0.3921,106,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0_e500_p50_s1,Actor,BernNet,4,64,0.005,0.0,500,50,1,0.3750,0.3947,176,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0_e500_p50_s2,Actor,BernNet,4,64,0.005,0.0,500,50,2,0.3632,0.3724,100,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0_e500_p50_s3,Actor,BernNet,4,64,0.005,0.0,500,50,3,0.3763,0.3947,114,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0_e500_p50_s4,Actor,BernNet,4,64,0.005,0.0,500,50,4,0.3816,0.3803,123,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0_e500_p50_s5,Actor,BernNet,4,64,0.005,0.0,500,50,5,0.3750,0.3987,123,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0_e500_p50_s6,Actor,BernNet,4,64,0.005,0.0,500,50,6,0.3882,0.3908,295,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0_e500_p50_s7,Actor,BernNet,4,64,0.005,0.0,500,50,7,0.3737,0.3789,103,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0_e500_p50_s8,Actor,BernNet,4,64,0.005,0.0,500,50,8,0.3605,0.3947,107,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.005_wd0_e500_p50_s9,Actor,BernNet,4,64,0.005,0.0,500,50,9,0.3671,0.3987,130,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Actor,BernNet,4,64,0.001,0.0005,500,50,0,0.3658,0.3868,220,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Actor,BernNet,4,64,0.001,0.0005,500,50,1,0.3632,0.3789,257,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Actor,BernNet,4,64,0.001,0.0005,500,50,2,0.3592,0.3947,247,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Actor,BernNet,4,64,0.001,0.0005,500,50,3,0.3592,0.3645,169,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Actor,BernNet,4,64,0.001,0.0005,500,50,4,0.3671,0.3908,215,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Actor,BernNet,4,64,0.001,0.0005,500,50,5,0.3645,0.3711,166,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Actor,BernNet,4,64,0.001,0.0005,500,50,6,0.3539,0.3632,164,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Actor,BernNet,4,64,0.001,0.0005,500,50,7,0.3605,0.3671,176,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Actor,BernNet,4,64,0.001,0.0005,500,50,8,0.3553,0.3882,221,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Actor,BernNet,4,64,0.001,0.0005,500,50,9,0.3645,0.3803,241,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Actor,BernNet,4,64,0.001,0.0001,500,50,0,0.3605,0.3645,149,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Actor,BernNet,4,64,0.001,0.0001,500,50,1,0.3553,0.3789,187,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Actor,BernNet,4,64,0.001,0.0001,500,50,2,0.3592,0.3842,244,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Actor,BernNet,4,64,0.001,0.0001,500,50,3,0.3566,0.3684,158,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Actor,BernNet,4,64,0.001,0.0001,500,50,4,0.3618,0.3855,172,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Actor,BernNet,4,64,0.001,0.0001,500,50,5,0.3592,0.3711,152,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Actor,BernNet,4,64,0.001,0.0001,500,50,6,0.3671,0.3908,192,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Actor,BernNet,4,64,0.001,0.0001,500,50,7,0.3539,0.3842,176,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Actor,BernNet,4,64,0.001,0.0001,500,50,8,0.3539,0.3803,181,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Actor,BernNet,4,64,0.001,0.0001,500,50,9,0.3632,0.3724,211,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0_e500_p50_s0,Actor,BernNet,4,64,0.001,0.0,500,50,0,0.3658,0.3763,212,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0_e500_p50_s1,Actor,BernNet,4,64,0.001,0.0,500,50,1,0.3566,0.3763,154,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0_e500_p50_s2,Actor,BernNet,4,64,0.001,0.0,500,50,2,0.3632,0.3816,308,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0_e500_p50_s3,Actor,BernNet,4,64,0.001,0.0,500,50,3,0.3487,0.3645,141,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0_e500_p50_s4,Actor,BernNet,4,64,0.001,0.0,500,50,4,0.3487,0.3776,205,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0_e500_p50_s5,Actor,BernNet,4,64,0.001,0.0,500,50,5,0.3500,0.3855,175,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0_e500_p50_s6,Actor,BernNet,4,64,0.001,0.0,500,50,6,0.3605,0.3816,232,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0_e500_p50_s7,Actor,BernNet,4,64,0.001,0.0,500,50,7,0.3658,0.3855,231,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0_e500_p50_s8,Actor,BernNet,4,64,0.001,0.0,500,50,8,0.3592,0.3789,181,lr_wd_seed_batched
Actor_BernNet_K4_H64_lr0.001_wd0_e500_p50_s9,Actor,BernNet,4,64,0.001,0.0,500,50,9,0.3605,0.3829,177,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Actor,BernNet,4,128,0.01,0.0005,500,50,0,0.3816,0.3789,117,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Actor,BernNet,4,128,0.01,0.0005,500,50,1,0.3947,0.3895,171,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Actor,BernNet,4,128,0.01,0.0005,500,50,2,0.3763,0.4000,96,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Actor,BernNet,4,128,0.01,0.0005,500,50,3,0.3908,0.3895,95,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Actor,BernNet,4,128,0.01,0.0005,500,50,4,0.3895,0.3974,126,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Actor,BernNet,4,128,0.01,0.0005,500,50,5,0.3776,0.3868,77,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Actor,BernNet,4,128,0.01,0.0005,500,50,6,0.3934,0.3711,91,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Actor,BernNet,4,128,0.01,0.0005,500,50,7,0.3671,0.3934,83,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Actor,BernNet,4,128,0.01,0.0005,500,50,8,0.3816,0.4053,99,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Actor,BernNet,4,128,0.01,0.0005,500,50,9,0.3803,0.3921,83,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Actor,BernNet,4,128,0.01,0.0001,500,50,0,0.3816,0.3934,98,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Actor,BernNet,4,128,0.01,0.0001,500,50,1,0.3868,0.3934,102,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Actor,BernNet,4,128,0.01,0.0001,500,50,2,0.3750,0.4013,121,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Actor,BernNet,4,128,0.01,0.0001,500,50,3,0.3934,0.3974,107,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Actor,BernNet,4,128,0.01,0.0001,500,50,4,0.3750,0.3947,104,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Actor,BernNet,4,128,0.01,0.0001,500,50,5,0.3842,0.3842,94,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Actor,BernNet,4,128,0.01,0.0001,500,50,6,0.3763,0.3684,82,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Actor,BernNet,4,128,0.01,0.0001,500,50,7,0.3789,0.3934,114,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Actor,BernNet,4,128,0.01,0.0001,500,50,8,0.3803,0.4026,126,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Actor,BernNet,4,128,0.01,0.0001,500,50,9,0.3697,0.3908,78,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0_e500_p50_s0,Actor,BernNet,4,128,0.01,0.0,500,50,0,0.3803,0.4171,130,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0_e500_p50_s1,Actor,BernNet,4,128,0.01,0.0,500,50,1,0.3750,0.4079,92,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0_e500_p50_s2,Actor,BernNet,4,128,0.01,0.0,500,50,2,0.3724,0.3737,75,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0_e500_p50_s3,Actor,BernNet,4,128,0.01,0.0,500,50,3,0.3803,0.3882,151,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0_e500_p50_s4,Actor,BernNet,4,128,0.01,0.0,500,50,4,0.3882,0.3855,141,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0_e500_p50_s5,Actor,BernNet,4,128,0.01,0.0,500,50,5,0.3750,0.3855,78,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0_e500_p50_s6,Actor,BernNet,4,128,0.01,0.0,500,50,6,0.3842,0.3908,79,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0_e500_p50_s7,Actor,BernNet,4,128,0.01,0.0,500,50,7,0.3737,0.3895,73,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0_e500_p50_s8,Actor,BernNet,4,128,0.01,0.0,500,50,8,0.3671,0.3882,111,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.01_wd0_e500_p50_s9,Actor,BernNet,4,128,0.01,0.0,500,50,9,0.3750,0.3934,114,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Actor,BernNet,4,128,0.005,0.0005,500,50,0,0.3724,0.4039,108,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Actor,BernNet,4,128,0.005,0.0005,500,50,1,0.3868,0.3987,145,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Actor,BernNet,4,128,0.005,0.0005,500,50,2,0.3789,0.3763,161,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Actor,BernNet,4,128,0.005,0.0005,500,50,3,0.3763,0.3882,148,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Actor,BernNet,4,128,0.005,0.0005,500,50,4,0.3697,0.3961,177,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Actor,BernNet,4,128,0.005,0.0005,500,50,5,0.3776,0.4132,189,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Actor,BernNet,4,128,0.005,0.0005,500,50,6,0.3776,0.3987,116,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Actor,BernNet,4,128,0.005,0.0005,500,50,7,0.3750,0.3803,133,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Actor,BernNet,4,128,0.005,0.0005,500,50,8,0.3711,0.4013,125,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Actor,BernNet,4,128,0.005,0.0005,500,50,9,0.3776,0.3868,144,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Actor,BernNet,4,128,0.005,0.0001,500,50,0,0.3711,0.3868,85,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Actor,BernNet,4,128,0.005,0.0001,500,50,1,0.3776,0.3947,195,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Actor,BernNet,4,128,0.005,0.0001,500,50,2,0.3671,0.3974,147,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Actor,BernNet,4,128,0.005,0.0001,500,50,3,0.3711,0.3974,138,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Actor,BernNet,4,128,0.005,0.0001,500,50,4,0.3908,0.3934,273,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Actor,BernNet,4,128,0.005,0.0001,500,50,5,0.3855,0.4039,157,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Actor,BernNet,4,128,0.005,0.0001,500,50,6,0.3724,0.3895,184,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Actor,BernNet,4,128,0.005,0.0001,500,50,7,0.3697,0.4066,148,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Actor,BernNet,4,128,0.005,0.0001,500,50,8,0.3724,0.3855,92,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Actor,BernNet,4,128,0.005,0.0001,500,50,9,0.3908,0.3882,146,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0_e500_p50_s0,Actor,BernNet,4,128,0.005,0.0,500,50,0,0.3803,0.3842,149,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0_e500_p50_s1,Actor,BernNet,4,128,0.005,0.0,500,50,1,0.3750,0.3947,93,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0_e500_p50_s2,Actor,BernNet,4,128,0.005,0.0,500,50,2,0.3789,0.3947,132,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0_e500_p50_s3,Actor,BernNet,4,128,0.005,0.0,500,50,3,0.3816,0.4039,124,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0_e500_p50_s4,Actor,BernNet,4,128,0.005,0.0,500,50,4,0.3776,0.3684,90,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0_e500_p50_s5,Actor,BernNet,4,128,0.005,0.0,500,50,5,0.3684,0.3934,93,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0_e500_p50_s6,Actor,BernNet,4,128,0.005,0.0,500,50,6,0.3750,0.4105,95,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0_e500_p50_s7,Actor,BernNet,4,128,0.005,0.0,500,50,7,0.3882,0.3961,125,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0_e500_p50_s8,Actor,BernNet,4,128,0.005,0.0,500,50,8,0.3816,0.3974,116,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.005_wd0_e500_p50_s9,Actor,BernNet,4,128,0.005,0.0,500,50,9,0.3829,0.3961,140,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Actor,BernNet,4,128,0.001,0.0005,500,50,0,0.3658,0.3842,214,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Actor,BernNet,4,128,0.001,0.0005,500,50,1,0.3618,0.3816,166,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Actor,BernNet,4,128,0.001,0.0005,500,50,2,0.3605,0.3803,198,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Actor,BernNet,4,128,0.001,0.0005,500,50,3,0.3605,0.3842,207,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Actor,BernNet,4,128,0.001,0.0005,500,50,4,0.3632,0.3987,231,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Actor,BernNet,4,128,0.001,0.0005,500,50,5,0.3474,0.3816,164,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s6,Actor,BernNet,4,128,0.001,0.0005,500,50,6,0.3684,0.3882,175,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s7,Actor,BernNet,4,128,0.001,0.0005,500,50,7,0.3553,0.3789,174,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s8,Actor,BernNet,4,128,0.001,0.0005,500,50,8,0.3566,0.3803,148,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s9,Actor,BernNet,4,128,0.001,0.0005,500,50,9,0.3671,0.3829,144,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s0,Actor,BernNet,4,128,0.001,0.0001,500,50,0,0.3605,0.3947,191,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s1,Actor,BernNet,4,128,0.001,0.0001,500,50,1,0.3605,0.3829,128,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s2,Actor,BernNet,4,128,0.001,0.0001,500,50,2,0.3645,0.3776,169,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s3,Actor,BernNet,4,128,0.001,0.0001,500,50,3,0.3539,0.3566,126,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s4,Actor,BernNet,4,128,0.001,0.0001,500,50,4,0.3658,0.3868,207,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s5,Actor,BernNet,4,128,0.001,0.0001,500,50,5,0.3579,0.3605,138,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s6,Actor,BernNet,4,128,0.001,0.0001,500,50,6,0.3763,0.3921,312,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s7,Actor,BernNet,4,128,0.001,0.0001,500,50,7,0.3763,0.3842,162,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s8,Actor,BernNet,4,128,0.001,0.0001,500,50,8,0.3671,0.3750,166,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s9,Actor,BernNet,4,128,0.001,0.0001,500,50,9,0.3618,0.3855,149,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0_e500_p50_s0,Actor,BernNet,4,128,0.001,0.0,500,50,0,0.3566,0.3711,139,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0_e500_p50_s1,Actor,BernNet,4,128,0.001,0.0,500,50,1,0.3684,0.3868,177,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0_e500_p50_s2,Actor,BernNet,4,128,0.001,0.0,500,50,2,0.3579,0.3816,144,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0_e500_p50_s3,Actor,BernNet,4,128,0.001,0.0,500,50,3,0.3645,0.3868,169,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0_e500_p50_s4,Actor,BernNet,4,128,0.001,0.0,500,50,4,0.3671,0.3658,135,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0_e500_p50_s5,Actor,BernNet,4,128,0.001,0.0,500,50,5,0.3711,0.3895,317,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0_e500_p50_s6,Actor,BernNet,4,128,0.001,0.0,500,50,6,0.3618,0.3987,211,lr_wd_seed_batched
Actor_BernNet_K4_H128_lr0.001_wd0_e500_p50_s7,Actor,BernNet,4,128,0.001,0.0,500,50,7,0.3553,0.3816,139,lr_wd_seed_batched
