dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,-0.89,-0.3900000000000001,4,0.7011650443077088,0.0042931325979149,0.7004765391349792,0.007885610964427017,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.29000000000000015,4,0.7021888732910156,0.004472294504387261,0.699964702129364,0.006085241523472916,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.19000000000000017,4,0.703618711233139,0.006147948495484525,0.7016766607761383,0.0062941091808150565,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.09000000000000019,4,0.7046425402164459,0.006385053094871013,0.7018002033233642,0.007936696997223184,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.009999999999999787,4,0.7040247082710266,0.005020849430644447,0.7012707412242889,0.005542059757390354,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.10999999999999965,4,0.7048720180988312,0.0054157876367181505,0.7017296135425568,0.006745574324961858,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.20999999999999974,4,0.7054192364215851,0.005629270189209865,0.7039004564285278,0.006188304011923142,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.30999999999999983,4,0.7057369828224183,0.0054074607139055,0.7037945628166199,0.006022499238500343,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.4099999999999997,4,0.7078552424907685,0.0038244661295113534,0.7055065274238587,0.006233521629615198,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.5099999999999996,4,0.7082789063453674,0.005950244304464243,0.7063713371753693,0.006597124346159393,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.6099999999999997,4,0.7074845492839813,0.00540887806218761,0.7058418691158295,0.006006957410207483,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.7099999999999997,4,0.7093203902244568,0.005386135927491526,0.7081715404987335,0.007302678512840769,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.8099999999999996,4,0.7105736911296845,0.0043362788709732595,0.7075361788272858,0.007332552455673634,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.9099999999999995,4,0.7120211839675903,0.004221212497357098,0.7104835867881775,0.006144432531997445,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.0099999999999996,4,0.7120741307735443,0.003023076771842887,0.711613130569458,0.005626725538282175,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
