dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.509999999999999,3,0.7147396206855774,0.7181432843208313,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.509999999999999,4,0.7120918035507202,0.6930815577507019,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.509999999999999,5,0.7156222462654114,0.7177903056144714,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.509999999999999,6,0.6923213005065918,0.6996117234230042,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.509999999999999,7,0.7195057272911072,0.7177903056144714,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.509999999999999,8,0.7157987356185913,0.723614513874054,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.509999999999999,9,0.7253310084342957,0.7149664759635925,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.6099999999999985,0,0.7101500630378723,0.7056124210357666,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.6099999999999985,1,0.7157987356185913,0.7165548801422119,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.6099999999999985,2,0.6916151642799377,0.6920225620269775,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.6099999999999985,3,0.7182700634002686,0.7179667949676514,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.6099999999999985,4,0.7023830413818359,0.695552408695221,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.6099999999999985,5,0.7163283228874207,0.7237910628318787,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.6099999999999985,6,0.7133274674415588,0.7139075398445129,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.6099999999999985,7,0.7135039567947388,0.7094952464103699,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.6099999999999985,8,0.7052074074745178,0.7132015824317932,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.6099999999999985,9,0.7127978801727295,0.6981998085975647,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.709999999999999,0,0.7218005061149597,0.7188493013381958,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.709999999999999,1,0.7119152545928955,0.7096717357635498,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.709999999999999,2,0.7140335440635681,0.7093187570571899,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.709999999999999,3,0.714210033416748,0.7132015824317932,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.709999999999999,4,0.7138569951057434,0.7012001276016235,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.709999999999999,5,0.7140335440635681,0.7184963226318359,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.709999999999999,6,0.7082083225250244,0.7093187570571899,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.709999999999999,7,0.7191526889801025,0.7202612161636353,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.709999999999999,8,0.7080317735671997,0.7165548801422119,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.709999999999999,9,0.7149161696434021,0.7029650807380676,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.8099999999999987,0,0.7066196203231812,0.6996117234230042,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.8099999999999987,1,0.7173874378204346,0.7170843482017517,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.8099999999999987,2,0.7064430713653564,0.7082598209381104,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.8099999999999987,3,0.7129744291305542,0.7110836505889893,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.8099999999999987,4,0.7165048718452454,0.6976703405380249,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.8099999999999987,5,0.7135039567947388,0.7082598209381104,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.8099999999999987,6,0.710503101348877,0.7112601399421692,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.8099999999999987,7,0.7186231017112732,0.7133780717849731,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.8099999999999987,8,0.7113857269287109,0.7172608375549316,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.8099999999999987,9,0.7214474678039551,0.7075538039207458,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.9099999999999984,0,0.7193292379379272,0.7225555777549744,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.9099999999999984,1,0.7043247818946838,0.7019060850143433,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.9099999999999984,2,0.7092674374580383,0.7107306718826294,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.9099999999999984,3,0.709620475769043,0.7047299742698669,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.9099999999999984,4,0.7094439268112183,0.699964702129364,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.9099999999999984,5,0.7203883528709412,0.7257324457168579,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.9099999999999984,6,0.7163283228874207,0.7186728119850159,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.9099999999999984,7,0.7200353145599365,0.7153194546699524,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.9099999999999984,8,0.71685791015625,0.7206141948699951,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.3099999999999994,3.9099999999999984,9,0.7255074977874756,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.99,0,0.7048543691635132,0.6990822553634644,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.99,1,0.7126213312149048,0.70914226770401,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.99,2,0.7066196203231812,0.7049064636230469,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.99,3,0.7122682929039001,0.713731050491333,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.99,4,0.708561360836029,0.6978468298912048,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.99,5,0.6976169347763062,0.690963625907898,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.99,6,0.6988525986671448,0.699964702129364,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.99,7,0.7156222462654114,0.7040240168571472,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.99,8,0.709620475769043,0.7050829529762268,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.99,9,0.6917917132377625,0.6830215454101562,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.89,0,0.7133274674415588,0.7050829529762268,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.89,1,0.7147396206855774,0.7130250334739685,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.89,2,0.708737850189209,0.7036710381507874,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.89,3,0.7011473774909973,0.6964348554611206,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.89,4,0.7039717435836792,0.695375919342041,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.89,5,0.7043247818946838,0.7073773145675659,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.89,6,0.7043247818946838,0.7013766169548035,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.89,7,0.7117387652397156,0.7050829529762268,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.89,8,0.7032656669616699,0.6976703405380249,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.89,9,0.7064430713653564,0.6976703405380249,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.79,0,0.7120918035507202,0.7094952464103699,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.79,1,0.7053839564323425,0.7042005062103271,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.79,2,0.7108561396598816,0.7052594423294067,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.79,3,0.7052074074745178,0.7012001276016235,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.79,4,0.7089143991470337,0.6989057660102844,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.79,5,0.7041482925415039,0.7064948678016663,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.79,6,0.7043247818946838,0.7049064636230469,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.79,7,0.7097970247268677,0.7040240168571472,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.79,8,0.7064430713653564,0.7057889103889465,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.79,9,0.6916151642799377,0.6810801029205322,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.6900000000000001,0,0.7090908885002136,0.7033180594444275,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.6900000000000001,1,0.7133274674415588,0.7142605185508728,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.6900000000000001,2,0.7110326290130615,0.7047299742698669,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.6900000000000001,3,0.714210033416748,0.7119660973548889,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.6900000000000001,4,0.7082083225250244,0.6992587447166443,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.6900000000000001,5,0.7064430713653564,0.70914226770401,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.6900000000000001,6,0.7037952542304993,0.7031415700912476,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.6900000000000001,7,0.7124448418617249,0.7059653997421265,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.6900000000000001,8,0.6935569047927856,0.6932580471038818,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.6900000000000001,9,0.7037952542304993,0.6902576684951782,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.5900000000000001,0,0.710503101348877,0.7052594423294067,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.5900000000000001,1,0.7115622162818909,0.7087892889976501,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.5900000000000001,2,0.7059134840965271,0.7049064636230469,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.5900000000000001,3,0.7110326290130615,0.7068478465080261,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.5900000000000001,4,0.7112091779708862,0.7034945487976074,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.5900000000000001,5,0.7060900330543518,0.70914226770401,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.5900000000000001,6,0.6977934837341309,0.6962583661079407,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.5900000000000001,7,0.7182700634002686,0.7089657783508301,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.5900000000000001,8,0.7071491479873657,0.7061418890953064,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.5900000000000001,9,0.701323926448822,0.6874338388442993,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.4900000000000001,0,0.7106795907020569,0.7059653997421265,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.4900000000000001,1,0.714210033416748,0.7135545611381531,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.4900000000000001,2,0.7082083225250244,0.7073773145675659,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.4900000000000001,3,0.7127978801727295,0.7130250334739685,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.4900000000000001,4,0.714210033416748,0.7029650807380676,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.4900000000000001,5,0.7036187052726746,0.7059653997421265,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.4900000000000001,6,0.7000882625579834,0.7008471488952637,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.4900000000000001,7,0.6946160793304443,0.692905068397522,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.4900000000000001,8,0.7103265523910522,0.7079068422317505,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.4900000000000001,9,0.7059134840965271,0.6976703405380249,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.3900000000000001,0,0.7143865823745728,0.7082598209381104,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.3900000000000001,1,0.7097970247268677,0.7073773145675659,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.3900000000000001,2,0.7025595903396606,0.697493851184845,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.3900000000000001,3,0.7007943391799927,0.6987292766571045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.3900000000000001,4,0.7124448418617249,0.6994352340698242,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.3900000000000001,5,0.6988525986671448,0.7022590637207031,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.3900000000000001,6,0.6963812708854675,0.695552408695221,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.3900000000000001,7,0.7131509184837341,0.7043769955635071,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.3900000000000001,8,0.7052074074745178,0.7015531063079834,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.3900000000000001,9,0.7082083225250244,0.6971408128738403,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.29000000000000015,0,0.7108561396598816,0.7027885913848877,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.29000000000000015,1,0.7112091779708862,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.29000000000000015,2,0.6986761093139648,0.6960818767547607,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.29000000000000015,3,0.7122682929039001,0.711789608001709,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.29000000000000015,4,0.7131509184837341,0.7012001276016235,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.29000000000000015,5,0.707855224609375,0.7087892889976501,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.29000000000000015,6,0.6972638964653015,0.695552408695221,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.29000000000000015,7,0.7113857269287109,0.6985527873039246,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.29000000000000015,8,0.7076787352561951,0.7057889103889465,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.29000000000000015,9,0.707855224609375,0.695375919342041,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.19000000000000017,0,0.7106795907020569,0.7020825743675232,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.19000000000000017,1,0.7113857269287109,0.7079068422317505,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.19000000000000017,2,0.7030891180038452,0.7003176808357239,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.19000000000000017,3,0.7126213312149048,0.7121425867080688,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.19000000000000017,4,0.7156222462654114,0.7029650807380676,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.19000000000000017,5,0.7124448418617249,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.19000000000000017,6,0.6974404454231262,0.6987292766571045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.19000000000000017,7,0.7152692079544067,0.7096717357635498,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.19000000000000017,8,0.7076787352561951,0.7064948678016663,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.19000000000000017,9,0.7043247818946838,0.6913166046142578,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.09000000000000019,0,0.7124448418617249,0.7080833315849304,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.09000000000000019,1,0.7106795907020569,0.70914226770401,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.09000000000000019,2,0.7020300030708313,0.6978468298912048,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.09000000000000019,3,0.7034422159194946,0.6996117234230042,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.09000000000000019,4,0.7106795907020569,0.6997882127761841,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.09000000000000019,5,0.7050309181213379,0.7100247144699097,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.09000000000000019,6,0.702206552028656,0.697493851184845,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.09000000000000019,7,0.7184466123580933,0.707200825214386,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.09000000000000019,8,0.6999117136001587,0.6989057660102844,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,-0.09000000000000019,9,0.7154456973075867,0.7012001276016235,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,0.009999999999999787,0,0.709620475769043,0.7031415700912476,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,0.009999999999999787,1,0.708561360836029,0.702612042427063,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,0.009999999999999787,2,0.7002648115158081,0.6964348554611206,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,0.009999999999999787,3,0.7131509184837341,0.7121425867080688,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,0.009999999999999787,4,0.709620475769043,0.6971408128738403,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,0.009999999999999787,5,0.7076787352561951,0.7063183784484863,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,0.009999999999999787,6,0.7043247818946838,0.7020825743675232,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,0.009999999999999787,7,0.71685791015625,0.7102012038230896,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,0.009999999999999787,8,0.6999117136001587,0.7012001276016235,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,4,1.4099999999999995,0.009999999999999787,9,0.7101500630378723,0.6959053874015808,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
