id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,Photo,ChebGNN,4,64,0.01,0.0005,500,50,3,0.9549,0.9542,384,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,Photo,ChebGNN,4,64,0.01,0.0005,500,50,4,0.9542,0.9373,329,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Photo,ChebGNN,4,64,0.01,0.0005,500,50,5,0.9562,0.9405,253,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Photo,ChebGNN,4,64,0.01,0.0005,500,50,6,0.9569,0.9510,288,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Photo,ChebGNN,4,64,0.01,0.0005,500,50,7,0.9549,0.9464,429,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Photo,ChebGNN,4,64,0.01,0.0005,500,50,8,0.9569,0.9529,261,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Photo,ChebGNN,4,64,0.01,0.0005,500,50,9,0.9556,0.9549,462,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Photo,ChebGNN,4,64,0.01,0.0001,500,50,0,0.3229,0.3157,80,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Photo,ChebGNN,4,64,0.01,0.0001,500,50,1,0.2908,0.3065,56,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Photo,ChebGNN,4,64,0.01,0.0001,500,50,2,0.9464,0.9353,398,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Photo,ChebGNN,4,64,0.01,0.0001,500,50,3,0.3902,0.3948,64,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Photo,ChebGNN,4,64,0.01,0.0001,500,50,4,0.9471,0.9425,359,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Photo,ChebGNN,4,64,0.01,0.0001,500,50,5,0.9523,0.9451,373,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Photo,ChebGNN,4,64,0.01,0.0001,500,50,6,0.9542,0.9451,295,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Photo,ChebGNN,4,64,0.01,0.0001,500,50,7,0.9523,0.9405,280,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Photo,ChebGNN,4,64,0.01,0.0001,500,50,8,0.9582,0.9458,474,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Photo,ChebGNN,4,64,0.01,0.0001,500,50,9,0.9490,0.9503,392,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Photo,ChebGNN,4,64,0.01,0.0,500,50,0,0.9386,0.9333,371,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Photo,ChebGNN,4,64,0.01,0.0,500,50,1,0.4608,0.4431,64,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Photo,ChebGNN,4,64,0.01,0.0,500,50,2,0.9556,0.9392,273,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Photo,ChebGNN,4,64,0.01,0.0,500,50,3,0.9438,0.9412,339,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Photo,ChebGNN,4,64,0.01,0.0,500,50,4,0.9523,0.9392,394,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Photo,ChebGNN,4,64,0.01,0.0,500,50,5,0.9471,0.9399,500,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Photo,ChebGNN,4,64,0.01,0.0,500,50,6,0.9510,0.9464,355,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Photo,ChebGNN,4,64,0.01,0.0,500,50,7,0.9523,0.9438,346,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Photo,ChebGNN,4,64,0.01,0.0,500,50,8,0.9569,0.9484,440,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Photo,ChebGNN,4,64,0.01,0.0,500,50,9,0.9503,0.9464,403,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Photo,ChebGNN,4,64,0.005,0.0005,500,50,0,0.9464,0.9464,252,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Photo,ChebGNN,4,64,0.005,0.0005,500,50,1,0.9516,0.9458,316,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Photo,ChebGNN,4,64,0.005,0.0005,500,50,2,0.9601,0.9497,353,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Photo,ChebGNN,4,64,0.005,0.0005,500,50,3,0.9484,0.9536,252,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Photo,ChebGNN,4,64,0.005,0.0005,500,50,4,0.9523,0.9438,333,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Photo,ChebGNN,4,64,0.005,0.0005,500,50,5,0.9536,0.9477,285,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Photo,ChebGNN,4,64,0.005,0.0005,500,50,6,0.3549,0.3418,51,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Photo,ChebGNN,4,64,0.005,0.0005,500,50,7,0.9601,0.9458,296,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Photo,ChebGNN,4,64,0.005,0.0005,500,50,8,0.9582,0.9477,296,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Photo,ChebGNN,4,64,0.005,0.0005,500,50,9,0.9516,0.9536,340,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Photo,ChebGNN,4,64,0.005,0.0001,500,50,0,0.9438,0.9386,228,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Photo,ChebGNN,4,64,0.005,0.0001,500,50,1,0.9510,0.9458,407,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Photo,ChebGNN,4,64,0.005,0.0001,500,50,2,0.9529,0.9412,306,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Photo,ChebGNN,4,64,0.005,0.0001,500,50,3,0.9542,0.9529,337,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Photo,ChebGNN,4,64,0.005,0.0001,500,50,4,0.9510,0.9464,344,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Photo,ChebGNN,4,64,0.005,0.0001,500,50,5,0.9516,0.9477,381,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Photo,ChebGNN,4,64,0.005,0.0001,500,50,6,0.9542,0.9503,347,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Photo,ChebGNN,4,64,0.005,0.0001,500,50,7,0.9569,0.9418,251,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Photo,ChebGNN,4,64,0.005,0.0001,500,50,8,0.9477,0.9458,223,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Photo,ChebGNN,4,64,0.005,0.0001,500,50,9,0.9418,0.9386,195,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Photo,ChebGNN,4,64,0.005,0.0,500,50,0,0.9503,0.9484,500,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Photo,ChebGNN,4,64,0.005,0.0,500,50,1,0.9418,0.9438,243,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Photo,ChebGNN,4,64,0.005,0.0,500,50,2,0.9523,0.9399,191,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Photo,ChebGNN,4,64,0.005,0.0,500,50,3,0.9569,0.9510,327,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Photo,ChebGNN,4,64,0.005,0.0,500,50,4,0.9438,0.9458,271,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Photo,ChebGNN,4,64,0.005,0.0,500,50,5,0.9477,0.9405,185,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Photo,ChebGNN,4,64,0.005,0.0,500,50,6,0.9497,0.9444,348,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Photo,ChebGNN,4,64,0.005,0.0,500,50,7,0.9556,0.9444,263,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Photo,ChebGNN,4,64,0.005,0.0,500,50,8,0.9523,0.9438,329,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Photo,ChebGNN,4,64,0.005,0.0,500,50,9,0.9477,0.9444,493,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Photo,ChebGNN,4,64,0.001,0.0005,500,50,0,0.9412,0.9405,362,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Photo,ChebGNN,4,64,0.001,0.0005,500,50,1,0.9503,0.9444,352,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Photo,ChebGNN,4,64,0.001,0.0005,500,50,2,0.9556,0.9412,371,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Photo,ChebGNN,4,64,0.001,0.0005,500,50,3,0.9510,0.9569,316,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Photo,ChebGNN,4,64,0.001,0.0005,500,50,4,0.9477,0.9431,416,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Photo,ChebGNN,4,64,0.001,0.0005,500,50,5,0.9549,0.9412,466,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Photo,ChebGNN,4,64,0.001,0.0005,500,50,6,0.9484,0.9471,290,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Photo,ChebGNN,4,64,0.001,0.0005,500,50,7,0.9575,0.9405,239,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Photo,ChebGNN,4,64,0.001,0.0005,500,50,8,0.9601,0.9510,384,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Photo,ChebGNN,4,64,0.001,0.0005,500,50,9,0.9549,0.9575,343,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Photo,ChebGNN,4,64,0.001,0.0001,500,50,0,0.9484,0.9458,346,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Photo,ChebGNN,4,64,0.001,0.0001,500,50,1,0.9516,0.9438,284,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Photo,ChebGNN,4,64,0.001,0.0001,500,50,2,0.9562,0.9477,306,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Photo,ChebGNN,4,64,0.001,0.0001,500,50,3,0.9588,0.9595,338,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Photo,ChebGNN,4,64,0.001,0.0001,500,50,4,0.9497,0.9490,443,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Photo,ChebGNN,4,64,0.001,0.0001,500,50,5,0.9556,0.9484,365,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Photo,ChebGNN,4,64,0.001,0.0001,500,50,6,0.9556,0.9490,312,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Photo,ChebGNN,4,64,0.001,0.0001,500,50,7,0.9569,0.9471,291,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Photo,ChebGNN,4,64,0.001,0.0001,500,50,8,0.9608,0.9523,423,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Photo,ChebGNN,4,64,0.001,0.0001,500,50,9,0.9536,0.9549,282,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Photo,ChebGNN,4,64,0.001,0.0,500,50,0,0.9523,0.9510,314,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Photo,ChebGNN,4,64,0.001,0.0,500,50,1,0.9484,0.9418,254,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Photo,ChebGNN,4,64,0.001,0.0,500,50,2,0.9536,0.9464,307,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Photo,ChebGNN,4,64,0.001,0.0,500,50,3,0.9569,0.9523,358,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Photo,ChebGNN,4,64,0.001,0.0,500,50,4,0.9497,0.9392,374,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Photo,ChebGNN,4,64,0.001,0.0,500,50,5,0.9523,0.9444,369,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Photo,ChebGNN,4,64,0.001,0.0,500,50,6,0.9536,0.9346,376,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Photo,ChebGNN,4,64,0.001,0.0,500,50,7,0.9536,0.9444,286,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Photo,ChebGNN,4,64,0.001,0.0,500,50,8,0.9542,0.9510,397,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Photo,ChebGNN,4,64,0.001,0.0,500,50,9,0.9444,0.9503,226,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Photo,ChebGNN,4,128,0.01,0.0005,500,50,0,0.9484,0.9425,292,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Photo,ChebGNN,4,128,0.01,0.0005,500,50,1,0.9536,0.9477,388,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Photo,ChebGNN,4,128,0.01,0.0005,500,50,2,0.9588,0.9464,261,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Photo,ChebGNN,4,128,0.01,0.0005,500,50,3,0.9556,0.9621,407,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Photo,ChebGNN,4,128,0.01,0.0005,500,50,4,0.9490,0.9379,275,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Photo,ChebGNN,4,128,0.01,0.0005,500,50,5,0.9569,0.9438,218,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Photo,ChebGNN,4,128,0.01,0.0005,500,50,6,0.9529,0.9490,388,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Photo,ChebGNN,4,128,0.01,0.0005,500,50,7,0.9562,0.9444,229,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Photo,ChebGNN,4,128,0.01,0.0005,500,50,8,0.9608,0.9471,268,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Photo,ChebGNN,4,128,0.01,0.0005,500,50,9,0.9523,0.9549,228,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Photo,ChebGNN,4,128,0.01,0.0001,500,50,0,0.9405,0.9386,447,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Photo,ChebGNN,4,128,0.01,0.0001,500,50,1,0.9405,0.9392,268,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Photo,ChebGNN,4,128,0.01,0.0001,500,50,2,0.9582,0.9425,212,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Photo,ChebGNN,4,128,0.01,0.0001,500,50,3,0.9516,0.9529,298,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Photo,ChebGNN,4,128,0.01,0.0001,500,50,4,0.9477,0.9386,307,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Photo,ChebGNN,4,128,0.01,0.0001,500,50,5,0.9556,0.9458,447,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Photo,ChebGNN,4,128,0.01,0.0001,500,50,6,0.9503,0.9490,337,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Photo,ChebGNN,4,128,0.01,0.0001,500,50,7,0.9529,0.9392,274,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Photo,ChebGNN,4,128,0.01,0.0001,500,50,8,0.9562,0.9503,200,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Photo,ChebGNN,4,128,0.01,0.0001,500,50,9,0.9503,0.9458,331,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Photo,ChebGNN,4,128,0.01,0.0,500,50,0,0.9484,0.9471,237,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Photo,ChebGNN,4,128,0.01,0.0,500,50,1,0.9425,0.9464,312,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Photo,ChebGNN,4,128,0.01,0.0,500,50,2,0.9484,0.9320,300,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Photo,ChebGNN,4,128,0.01,0.0,500,50,3,0.3471,0.3542,65,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Photo,ChebGNN,4,128,0.01,0.0,500,50,4,0.9399,0.9392,292,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Photo,ChebGNN,4,128,0.01,0.0,500,50,5,0.9542,0.9471,335,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Photo,ChebGNN,4,128,0.01,0.0,500,50,6,0.9431,0.9399,231,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Photo,ChebGNN,4,128,0.01,0.0,500,50,7,0.9569,0.9464,374,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Photo,ChebGNN,4,128,0.01,0.0,500,50,8,0.9556,0.9431,224,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Photo,ChebGNN,4,128,0.01,0.0,500,50,9,0.9490,0.9464,335,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Photo,ChebGNN,4,128,0.005,0.0005,500,50,0,0.9444,0.9425,182,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Photo,ChebGNN,4,128,0.005,0.0005,500,50,1,0.9516,0.9510,356,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Photo,ChebGNN,4,128,0.005,0.0005,500,50,2,0.9588,0.9510,236,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Photo,ChebGNN,4,128,0.005,0.0005,500,50,3,0.9569,0.9582,405,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Photo,ChebGNN,4,128,0.005,0.0005,500,50,4,0.9549,0.9444,272,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Photo,ChebGNN,4,128,0.005,0.0005,500,50,5,0.9575,0.9431,215,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Photo,ChebGNN,4,128,0.005,0.0005,500,50,6,0.9542,0.9471,248,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Photo,ChebGNN,4,128,0.005,0.0005,500,50,7,0.9575,0.9464,280,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Photo,ChebGNN,4,128,0.005,0.0005,500,50,8,0.9569,0.9458,246,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Photo,ChebGNN,4,128,0.005,0.0005,500,50,9,0.9562,0.9562,269,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Photo,ChebGNN,4,128,0.005,0.0001,500,50,0,0.9471,0.9451,262,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Photo,ChebGNN,4,128,0.005,0.0001,500,50,1,0.9542,0.9490,342,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Photo,ChebGNN,4,128,0.005,0.0001,500,50,2,0.9588,0.9458,219,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Photo,ChebGNN,4,128,0.005,0.0001,500,50,3,0.9536,0.9588,431,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Photo,ChebGNN,4,128,0.005,0.0001,500,50,4,0.9471,0.9327,243,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Photo,ChebGNN,4,128,0.005,0.0001,500,50,5,0.9497,0.9399,284,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Photo,ChebGNN,4,128,0.005,0.0001,500,50,6,0.9490,0.9425,279,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Photo,ChebGNN,4,128,0.005,0.0001,500,50,7,0.9542,0.9425,277,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Photo,ChebGNN,4,128,0.005,0.0001,500,50,8,0.9549,0.9484,360,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Photo,ChebGNN,4,128,0.005,0.0001,500,50,9,0.9510,0.9516,198,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Photo,ChebGNN,4,128,0.005,0.0,500,50,0,0.9458,0.9405,255,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Photo,ChebGNN,4,128,0.005,0.0,500,50,1,0.9399,0.9425,213,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Photo,ChebGNN,4,128,0.005,0.0,500,50,2,0.9621,0.9451,235,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Photo,ChebGNN,4,128,0.005,0.0,500,50,3,0.9542,0.9542,328,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Photo,ChebGNN,4,128,0.005,0.0,500,50,4,0.9542,0.9484,378,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Photo,ChebGNN,4,128,0.005,0.0,500,50,5,0.9556,0.9490,473,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Photo,ChebGNN,4,128,0.005,0.0,500,50,6,0.9588,0.9497,314,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,Photo,ChebGNN,4,128,0.005,0.0,500,50,7,0.9549,0.9451,281,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,Photo,ChebGNN,4,128,0.005,0.0,500,50,8,0.9503,0.9418,200,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,Photo,ChebGNN,4,128,0.005,0.0,500,50,9,0.9484,0.9484,155,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Photo,ChebGNN,4,128,0.001,0.0005,500,50,0,0.9484,0.9471,316,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Photo,ChebGNN,4,128,0.001,0.0005,500,50,1,0.9536,0.9490,382,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Photo,ChebGNN,4,128,0.001,0.0005,500,50,2,0.9601,0.9510,368,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Photo,ChebGNN,4,128,0.001,0.0005,500,50,3,0.9575,0.9529,500,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Photo,ChebGNN,4,128,0.001,0.0005,500,50,4,0.9451,0.9399,233,lr_wd_seed_batched
