id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Chameleon_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s6,Chameleon,GPRGNN,10,128,0.001,0.0,500,50,6,0.5056,0.2360,88,lr_wd_seed_batched
Chameleon_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s7,Chameleon,GPRGNN,10,128,0.001,0.0,500,50,7,0.4719,0.2584,72,lr_wd_seed_batched
Chameleon_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s8,Chameleon,GPRGNN,10,128,0.001,0.0,500,50,8,0.5056,0.3034,65,lr_wd_seed_batched
Chameleon_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s9,Chameleon,GPRGNN,10,128,0.001,0.0,500,50,9,0.4719,0.2360,85,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s0,Chameleon,ChebGNN,4,64,0.01,0.0005,500,50,0,0.4157,0.3483,73,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s1,Chameleon,ChebGNN,4,64,0.01,0.0005,500,50,1,0.4607,0.3483,56,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s2,Chameleon,ChebGNN,4,64,0.01,0.0005,500,50,2,0.4607,0.3034,64,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,Chameleon,ChebGNN,4,64,0.01,0.0005,500,50,3,0.4382,0.3708,88,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,Chameleon,ChebGNN,4,64,0.01,0.0005,500,50,4,0.4270,0.3034,96,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Chameleon,ChebGNN,4,64,0.01,0.0005,500,50,5,0.4382,0.3146,86,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Chameleon,ChebGNN,4,64,0.01,0.0005,500,50,6,0.4382,0.3483,72,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Chameleon,ChebGNN,4,64,0.01,0.0005,500,50,7,0.4607,0.2697,62,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Chameleon,ChebGNN,4,64,0.01,0.0005,500,50,8,0.4270,0.3483,132,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Chameleon,ChebGNN,4,64,0.01,0.0005,500,50,9,0.4831,0.3258,61,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Chameleon,ChebGNN,4,64,0.01,0.0001,500,50,0,0.4494,0.2809,90,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Chameleon,ChebGNN,4,64,0.01,0.0001,500,50,1,0.4607,0.3708,72,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Chameleon,ChebGNN,4,64,0.01,0.0001,500,50,2,0.4607,0.3034,102,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Chameleon,ChebGNN,4,64,0.01,0.0001,500,50,3,0.4831,0.4382,97,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Chameleon,ChebGNN,4,64,0.01,0.0001,500,50,4,0.4607,0.3146,66,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Chameleon,ChebGNN,4,64,0.01,0.0001,500,50,5,0.4382,0.3820,68,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Chameleon,ChebGNN,4,64,0.01,0.0001,500,50,6,0.4157,0.2921,61,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Chameleon,ChebGNN,4,64,0.01,0.0001,500,50,7,0.4270,0.3034,73,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Chameleon,ChebGNN,4,64,0.01,0.0001,500,50,8,0.4607,0.3596,67,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Chameleon,ChebGNN,4,64,0.01,0.0001,500,50,9,0.4494,0.3708,71,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Chameleon,ChebGNN,4,64,0.01,0.0,500,50,0,0.4157,0.3483,58,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Chameleon,ChebGNN,4,64,0.01,0.0,500,50,1,0.4494,0.3371,95,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Chameleon,ChebGNN,4,64,0.01,0.0,500,50,2,0.4831,0.3483,73,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Chameleon,ChebGNN,4,64,0.01,0.0,500,50,3,0.4382,0.3034,82,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Chameleon,ChebGNN,4,64,0.01,0.0,500,50,4,0.4494,0.2921,104,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Chameleon,ChebGNN,4,64,0.01,0.0,500,50,5,0.4831,0.3034,198,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Chameleon,ChebGNN,4,64,0.01,0.0,500,50,6,0.4382,0.3820,88,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Chameleon,ChebGNN,4,64,0.01,0.0,500,50,7,0.4270,0.3146,62,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Chameleon,ChebGNN,4,64,0.01,0.0,500,50,8,0.4944,0.2809,117,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Chameleon,ChebGNN,4,64,0.01,0.0,500,50,9,0.4494,0.3371,77,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Chameleon,ChebGNN,4,64,0.005,0.0005,500,50,0,0.4270,0.3258,58,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Chameleon,ChebGNN,4,64,0.005,0.0005,500,50,1,0.4719,0.3258,57,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Chameleon,ChebGNN,4,64,0.005,0.0005,500,50,2,0.4607,0.2921,60,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Chameleon,ChebGNN,4,64,0.005,0.0005,500,50,3,0.4494,0.2921,58,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Chameleon,ChebGNN,4,64,0.005,0.0005,500,50,4,0.4270,0.3371,55,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Chameleon,ChebGNN,4,64,0.005,0.0005,500,50,5,0.4382,0.3596,60,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Chameleon,ChebGNN,4,64,0.005,0.0005,500,50,6,0.4494,0.2247,51,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Chameleon,ChebGNN,4,64,0.005,0.0005,500,50,7,0.4270,0.2472,51,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Chameleon,ChebGNN,4,64,0.005,0.0005,500,50,8,0.4382,0.2921,60,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Chameleon,ChebGNN,4,64,0.005,0.0005,500,50,9,0.4382,0.3708,73,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Chameleon,ChebGNN,4,64,0.005,0.0001,500,50,0,0.4831,0.3596,62,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Chameleon,ChebGNN,4,64,0.005,0.0001,500,50,1,0.4719,0.3258,54,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Chameleon,ChebGNN,4,64,0.005,0.0001,500,50,2,0.4494,0.4045,59,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Chameleon,ChebGNN,4,64,0.005,0.0001,500,50,3,0.4382,0.3483,57,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Chameleon,ChebGNN,4,64,0.005,0.0001,500,50,4,0.4270,0.3483,61,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Chameleon,ChebGNN,4,64,0.005,0.0001,500,50,5,0.4157,0.3820,84,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Chameleon,ChebGNN,4,64,0.005,0.0001,500,50,6,0.4382,0.3146,71,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Chameleon,ChebGNN,4,64,0.005,0.0001,500,50,7,0.4382,0.3371,55,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Chameleon,ChebGNN,4,64,0.005,0.0001,500,50,8,0.4270,0.3258,81,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Chameleon,ChebGNN,4,64,0.005,0.0001,500,50,9,0.4607,0.3596,95,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Chameleon,ChebGNN,4,64,0.005,0.0,500,50,0,0.4157,0.3596,65,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Chameleon,ChebGNN,4,64,0.005,0.0,500,50,1,0.4494,0.3483,67,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Chameleon,ChebGNN,4,64,0.005,0.0,500,50,2,0.4607,0.3371,58,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Chameleon,ChebGNN,4,64,0.005,0.0,500,50,3,0.4382,0.3820,61,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Chameleon,ChebGNN,4,64,0.005,0.0,500,50,4,0.4494,0.3258,58,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Chameleon,ChebGNN,4,64,0.005,0.0,500,50,5,0.4494,0.3371,54,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Chameleon,ChebGNN,4,64,0.005,0.0,500,50,6,0.4719,0.3483,146,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Chameleon,ChebGNN,4,64,0.005,0.0,500,50,7,0.4382,0.3146,76,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Chameleon,ChebGNN,4,64,0.005,0.0,500,50,8,0.4494,0.3258,105,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Chameleon,ChebGNN,4,64,0.005,0.0,500,50,9,0.4270,0.3034,61,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Chameleon,ChebGNN,4,64,0.001,0.0005,500,50,0,0.4494,0.3258,71,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Chameleon,ChebGNN,4,64,0.001,0.0005,500,50,1,0.4494,0.3371,57,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Chameleon,ChebGNN,4,64,0.001,0.0005,500,50,2,0.4270,0.3371,67,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Chameleon,ChebGNN,4,64,0.001,0.0005,500,50,3,0.4270,0.3483,79,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Chameleon,ChebGNN,4,64,0.001,0.0005,500,50,4,0.4719,0.3146,59,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Chameleon,ChebGNN,4,64,0.001,0.0005,500,50,5,0.4494,0.3708,113,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Chameleon,ChebGNN,4,64,0.001,0.0005,500,50,6,0.4382,0.3146,101,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Chameleon,ChebGNN,4,64,0.001,0.0005,500,50,7,0.4382,0.3820,106,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Chameleon,ChebGNN,4,64,0.001,0.0005,500,50,8,0.4494,0.3483,78,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Chameleon,ChebGNN,4,64,0.001,0.0005,500,50,9,0.4719,0.3371,73,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Chameleon,ChebGNN,4,64,0.001,0.0001,500,50,0,0.4382,0.2584,53,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Chameleon,ChebGNN,4,64,0.001,0.0001,500,50,1,0.4382,0.3371,74,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Chameleon,ChebGNN,4,64,0.001,0.0001,500,50,2,0.4270,0.2921,72,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Chameleon,ChebGNN,4,64,0.001,0.0001,500,50,3,0.4607,0.3483,60,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Chameleon,ChebGNN,4,64,0.001,0.0001,500,50,4,0.4494,0.3371,63,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Chameleon,ChebGNN,4,64,0.001,0.0001,500,50,5,0.4382,0.3258,65,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Chameleon,ChebGNN,4,64,0.001,0.0001,500,50,6,0.4382,0.3596,74,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Chameleon,ChebGNN,4,64,0.001,0.0001,500,50,7,0.4607,0.3596,72,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Chameleon,ChebGNN,4,64,0.001,0.0001,500,50,8,0.4494,0.3258,61,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Chameleon,ChebGNN,4,64,0.001,0.0001,500,50,9,0.4494,0.3483,127,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Chameleon,ChebGNN,4,64,0.001,0.0,500,50,0,0.4607,0.3483,66,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Chameleon,ChebGNN,4,64,0.001,0.0,500,50,1,0.4494,0.3596,71,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Chameleon,ChebGNN,4,64,0.001,0.0,500,50,2,0.4382,0.3371,77,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Chameleon,ChebGNN,4,64,0.001,0.0,500,50,3,0.4270,0.3258,86,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Chameleon,ChebGNN,4,64,0.001,0.0,500,50,4,0.4944,0.2697,67,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Chameleon,ChebGNN,4,64,0.001,0.0,500,50,5,0.4719,0.2921,68,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Chameleon,ChebGNN,4,64,0.001,0.0,500,50,6,0.4382,0.3146,62,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Chameleon,ChebGNN,4,64,0.001,0.0,500,50,7,0.4494,0.3034,88,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Chameleon,ChebGNN,4,64,0.001,0.0,500,50,8,0.4494,0.3708,69,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Chameleon,ChebGNN,4,64,0.001,0.0,500,50,9,0.4607,0.3371,70,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Chameleon,ChebGNN,4,128,0.01,0.0005,500,50,0,0.4719,0.3371,120,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Chameleon,ChebGNN,4,128,0.01,0.0005,500,50,1,0.4270,0.3483,74,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Chameleon,ChebGNN,4,128,0.01,0.0005,500,50,2,0.4270,0.3034,64,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Chameleon,ChebGNN,4,128,0.01,0.0005,500,50,3,0.4494,0.3596,83,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Chameleon,ChebGNN,4,128,0.01,0.0005,500,50,4,0.4157,0.3596,80,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Chameleon,ChebGNN,4,128,0.01,0.0005,500,50,5,0.4494,0.3146,56,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Chameleon,ChebGNN,4,128,0.01,0.0005,500,50,6,0.4382,0.3146,82,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Chameleon,ChebGNN,4,128,0.01,0.0005,500,50,7,0.4270,0.3258,117,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Chameleon,ChebGNN,4,128,0.01,0.0005,500,50,8,0.4270,0.3371,62,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Chameleon,ChebGNN,4,128,0.01,0.0005,500,50,9,0.4270,0.2809,74,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Chameleon,ChebGNN,4,128,0.01,0.0001,500,50,0,0.4494,0.2697,54,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Chameleon,ChebGNN,4,128,0.01,0.0001,500,50,1,0.4382,0.3146,54,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Chameleon,ChebGNN,4,128,0.01,0.0001,500,50,2,0.4382,0.3596,54,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Chameleon,ChebGNN,4,128,0.01,0.0001,500,50,3,0.4607,0.3596,84,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Chameleon,ChebGNN,4,128,0.01,0.0001,500,50,4,0.4494,0.3483,89,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Chameleon,ChebGNN,4,128,0.01,0.0001,500,50,5,0.4494,0.2584,56,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Chameleon,ChebGNN,4,128,0.01,0.0001,500,50,6,0.4270,0.3371,67,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Chameleon,ChebGNN,4,128,0.01,0.0001,500,50,7,0.4382,0.3596,64,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Chameleon,ChebGNN,4,128,0.01,0.0001,500,50,8,0.4157,0.2697,62,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Chameleon,ChebGNN,4,128,0.01,0.0001,500,50,9,0.4382,0.3371,84,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Chameleon,ChebGNN,4,128,0.01,0.0,500,50,0,0.4270,0.3933,56,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Chameleon,ChebGNN,4,128,0.01,0.0,500,50,1,0.4607,0.3708,64,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Chameleon,ChebGNN,4,128,0.01,0.0,500,50,2,0.4607,0.3483,64,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Chameleon,ChebGNN,4,128,0.01,0.0,500,50,3,0.4494,0.3708,81,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Chameleon,ChebGNN,4,128,0.01,0.0,500,50,4,0.4494,0.3483,126,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Chameleon,ChebGNN,4,128,0.01,0.0,500,50,5,0.4719,0.3258,59,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Chameleon,ChebGNN,4,128,0.01,0.0,500,50,6,0.4719,0.3146,167,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Chameleon,ChebGNN,4,128,0.01,0.0,500,50,7,0.4382,0.3371,54,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Chameleon,ChebGNN,4,128,0.01,0.0,500,50,8,0.4494,0.3034,56,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Chameleon,ChebGNN,4,128,0.01,0.0,500,50,9,0.4270,0.3371,67,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Chameleon,ChebGNN,4,128,0.005,0.0005,500,50,0,0.4382,0.2809,55,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Chameleon,ChebGNN,4,128,0.005,0.0005,500,50,1,0.4382,0.2472,54,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Chameleon,ChebGNN,4,128,0.005,0.0005,500,50,2,0.4270,0.3483,63,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Chameleon,ChebGNN,4,128,0.005,0.0005,500,50,3,0.4382,0.3371,65,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Chameleon,ChebGNN,4,128,0.005,0.0005,500,50,4,0.4270,0.3708,60,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Chameleon,ChebGNN,4,128,0.005,0.0005,500,50,5,0.4270,0.3146,77,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Chameleon,ChebGNN,4,128,0.005,0.0005,500,50,6,0.4157,0.2809,60,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Chameleon,ChebGNN,4,128,0.005,0.0005,500,50,7,0.4382,0.2921,55,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Chameleon,ChebGNN,4,128,0.005,0.0005,500,50,8,0.4382,0.3820,55,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Chameleon,ChebGNN,4,128,0.005,0.0005,500,50,9,0.4382,0.3371,70,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Chameleon,ChebGNN,4,128,0.005,0.0001,500,50,0,0.4270,0.3146,73,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Chameleon,ChebGNN,4,128,0.005,0.0001,500,50,1,0.4494,0.3258,56,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Chameleon,ChebGNN,4,128,0.005,0.0001,500,50,2,0.4382,0.3146,60,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Chameleon,ChebGNN,4,128,0.005,0.0001,500,50,3,0.4270,0.3708,64,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Chameleon,ChebGNN,4,128,0.005,0.0001,500,50,4,0.4157,0.3258,69,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Chameleon,ChebGNN,4,128,0.005,0.0001,500,50,5,0.4607,0.3146,59,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Chameleon,ChebGNN,4,128,0.005,0.0001,500,50,6,0.4045,0.2809,63,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Chameleon,ChebGNN,4,128,0.005,0.0001,500,50,7,0.4270,0.3146,65,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Chameleon,ChebGNN,4,128,0.005,0.0001,500,50,8,0.4607,0.3820,140,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Chameleon,ChebGNN,4,128,0.005,0.0001,500,50,9,0.4382,0.3708,72,lr_wd_seed_batched
Chameleon_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Chameleon,ChebGNN,4,128,0.005,0.0,500,50,0,0.4270,0.3371,67,lr_wd_seed_batched
