id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s2,Photo,ChebGNN,4,64,0.01,0.0005,500,50,2,0.9647,0.9346,332,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,Photo,ChebGNN,4,64,0.01,0.0005,500,50,3,0.9569,0.9373,348,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,Photo,ChebGNN,4,64,0.01,0.0005,500,50,4,0.9608,0.9333,252,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Photo,ChebGNN,4,64,0.01,0.0005,500,50,5,0.9634,0.9438,237,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Photo,ChebGNN,4,64,0.01,0.0005,500,50,6,0.9634,0.9503,287,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Photo,ChebGNN,4,64,0.01,0.0005,500,50,7,0.9673,0.9425,269,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Photo,ChebGNN,4,64,0.01,0.0005,500,50,8,0.9712,0.9412,297,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Photo,ChebGNN,4,64,0.01,0.0005,500,50,9,0.9542,0.9320,231,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Photo,ChebGNN,4,64,0.01,0.0001,500,50,0,0.9660,0.9386,500,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Photo,ChebGNN,4,64,0.01,0.0001,500,50,1,0.2980,0.2993,57,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Photo,ChebGNN,4,64,0.01,0.0001,500,50,2,0.9608,0.9399,500,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Photo,ChebGNN,4,64,0.01,0.0001,500,50,3,0.4078,0.4144,63,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Photo,ChebGNN,4,64,0.01,0.0001,500,50,4,0.3817,0.4039,61,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Photo,ChebGNN,4,64,0.01,0.0001,500,50,5,0.9595,0.9333,278,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Photo,ChebGNN,4,64,0.01,0.0001,500,50,6,0.9608,0.9412,359,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Photo,ChebGNN,4,64,0.01,0.0001,500,50,7,0.9634,0.9320,217,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Photo,ChebGNN,4,64,0.01,0.0001,500,50,8,0.9647,0.9438,410,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Photo,ChebGNN,4,64,0.01,0.0001,500,50,9,0.9595,0.9412,275,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Photo,ChebGNN,4,64,0.01,0.0,500,50,0,0.9503,0.9320,385,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Photo,ChebGNN,4,64,0.01,0.0,500,50,1,0.9582,0.9399,297,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Photo,ChebGNN,4,64,0.01,0.0,500,50,2,0.9464,0.9333,278,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Photo,ChebGNN,4,64,0.01,0.0,500,50,3,0.9608,0.9359,344,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Photo,ChebGNN,4,64,0.01,0.0,500,50,4,0.9608,0.9425,321,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Photo,ChebGNN,4,64,0.01,0.0,500,50,5,0.9582,0.9294,392,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Photo,ChebGNN,4,64,0.01,0.0,500,50,6,0.9529,0.9346,308,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Photo,ChebGNN,4,64,0.01,0.0,500,50,7,0.4706,0.4392,63,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Photo,ChebGNN,4,64,0.01,0.0,500,50,8,0.9621,0.9346,266,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Photo,ChebGNN,4,64,0.01,0.0,500,50,9,0.9490,0.9255,500,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Photo,ChebGNN,4,64,0.005,0.0005,500,50,0,0.9556,0.9373,201,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Photo,ChebGNN,4,64,0.005,0.0005,500,50,1,0.9673,0.9373,216,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Photo,ChebGNN,4,64,0.005,0.0005,500,50,2,0.9699,0.9425,278,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Photo,ChebGNN,4,64,0.005,0.0005,500,50,3,0.9686,0.9333,212,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Photo,ChebGNN,4,64,0.005,0.0005,500,50,4,0.9647,0.9386,206,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Photo,ChebGNN,4,64,0.005,0.0005,500,50,5,0.9556,0.9346,225,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Photo,ChebGNN,4,64,0.005,0.0005,500,50,6,0.9673,0.9373,248,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Photo,ChebGNN,4,64,0.005,0.0005,500,50,7,0.9660,0.9451,235,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Photo,ChebGNN,4,64,0.005,0.0005,500,50,8,0.9647,0.9464,335,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Photo,ChebGNN,4,64,0.005,0.0005,500,50,9,0.9595,0.9425,367,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Photo,ChebGNN,4,64,0.005,0.0001,500,50,0,0.9621,0.9438,345,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Photo,ChebGNN,4,64,0.005,0.0001,500,50,1,0.9608,0.9359,336,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Photo,ChebGNN,4,64,0.005,0.0001,500,50,2,0.9542,0.9373,269,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Photo,ChebGNN,4,64,0.005,0.0001,500,50,3,0.9595,0.9438,337,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Photo,ChebGNN,4,64,0.005,0.0001,500,50,4,0.9673,0.9399,345,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Photo,ChebGNN,4,64,0.005,0.0001,500,50,5,0.9477,0.9216,224,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Photo,ChebGNN,4,64,0.005,0.0001,500,50,6,0.9608,0.9412,281,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Photo,ChebGNN,4,64,0.005,0.0001,500,50,7,0.9660,0.9399,304,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Photo,ChebGNN,4,64,0.005,0.0001,500,50,8,0.9621,0.9438,306,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Photo,ChebGNN,4,64,0.005,0.0001,500,50,9,0.9647,0.9451,324,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Photo,ChebGNN,4,64,0.005,0.0,500,50,0,0.9582,0.9359,252,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Photo,ChebGNN,4,64,0.005,0.0,500,50,1,0.9686,0.9333,332,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Photo,ChebGNN,4,64,0.005,0.0,500,50,2,0.9490,0.9268,189,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Photo,ChebGNN,4,64,0.005,0.0,500,50,3,0.9582,0.9412,312,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Photo,ChebGNN,4,64,0.005,0.0,500,50,4,0.9647,0.9425,332,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Photo,ChebGNN,4,64,0.005,0.0,500,50,5,0.9608,0.9346,213,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Photo,ChebGNN,4,64,0.005,0.0,500,50,6,0.9621,0.9281,324,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Photo,ChebGNN,4,64,0.005,0.0,500,50,7,0.9699,0.9412,342,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Photo,ChebGNN,4,64,0.005,0.0,500,50,8,0.9647,0.9412,430,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Photo,ChebGNN,4,64,0.005,0.0,500,50,9,0.9621,0.9438,429,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Photo,ChebGNN,4,64,0.001,0.0005,500,50,0,0.9621,0.9425,372,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Photo,ChebGNN,4,64,0.001,0.0005,500,50,1,0.9595,0.9386,284,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Photo,ChebGNN,4,64,0.001,0.0005,500,50,2,0.9699,0.9438,348,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Photo,ChebGNN,4,64,0.001,0.0005,500,50,3,0.9660,0.9438,276,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Photo,ChebGNN,4,64,0.001,0.0005,500,50,4,0.9582,0.9373,265,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Photo,ChebGNN,4,64,0.001,0.0005,500,50,5,0.9660,0.9425,422,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Photo,ChebGNN,4,64,0.001,0.0005,500,50,6,0.9621,0.9412,357,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Photo,ChebGNN,4,64,0.001,0.0005,500,50,7,0.9595,0.9346,230,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Photo,ChebGNN,4,64,0.001,0.0005,500,50,8,0.9647,0.9425,286,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Photo,ChebGNN,4,64,0.001,0.0005,500,50,9,0.9595,0.9399,285,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Photo,ChebGNN,4,64,0.001,0.0001,500,50,0,0.9608,0.9412,257,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Photo,ChebGNN,4,64,0.001,0.0001,500,50,1,0.9634,0.9425,325,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Photo,ChebGNN,4,64,0.001,0.0001,500,50,2,0.9608,0.9464,226,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Photo,ChebGNN,4,64,0.001,0.0001,500,50,3,0.9699,0.9333,305,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Photo,ChebGNN,4,64,0.001,0.0001,500,50,4,0.9660,0.9425,397,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Photo,ChebGNN,4,64,0.001,0.0001,500,50,5,0.9595,0.9464,339,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Photo,ChebGNN,4,64,0.001,0.0001,500,50,6,0.9660,0.9451,379,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Photo,ChebGNN,4,64,0.001,0.0001,500,50,7,0.9673,0.9373,376,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Photo,ChebGNN,4,64,0.001,0.0001,500,50,8,0.9647,0.9412,412,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Photo,ChebGNN,4,64,0.001,0.0001,500,50,9,0.9608,0.9373,277,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Photo,ChebGNN,4,64,0.001,0.0,500,50,0,0.9660,0.9451,340,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Photo,ChebGNN,4,64,0.001,0.0,500,50,1,0.9608,0.9373,328,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Photo,ChebGNN,4,64,0.001,0.0,500,50,2,0.9686,0.9451,384,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Photo,ChebGNN,4,64,0.001,0.0,500,50,3,0.9582,0.9412,266,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Photo,ChebGNN,4,64,0.001,0.0,500,50,4,0.9556,0.9386,247,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Photo,ChebGNN,4,64,0.001,0.0,500,50,5,0.9647,0.9399,353,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Photo,ChebGNN,4,64,0.001,0.0,500,50,6,0.9529,0.9333,213,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Photo,ChebGNN,4,64,0.001,0.0,500,50,7,0.9673,0.9399,313,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Photo,ChebGNN,4,64,0.001,0.0,500,50,8,0.9634,0.9320,351,lr_wd_seed_batched
Photo_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Photo,ChebGNN,4,64,0.001,0.0,500,50,9,0.9660,0.9373,299,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Photo,ChebGNN,4,128,0.01,0.0005,500,50,0,0.9660,0.9373,274,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Photo,ChebGNN,4,128,0.01,0.0005,500,50,1,0.9595,0.9255,202,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Photo,ChebGNN,4,128,0.01,0.0005,500,50,2,0.9516,0.9333,241,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Photo,ChebGNN,4,128,0.01,0.0005,500,50,3,0.9621,0.9412,262,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Photo,ChebGNN,4,128,0.01,0.0005,500,50,4,0.9634,0.9359,322,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Photo,ChebGNN,4,128,0.01,0.0005,500,50,5,0.9673,0.9451,213,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Photo,ChebGNN,4,128,0.01,0.0005,500,50,6,0.9569,0.9399,259,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Photo,ChebGNN,4,128,0.01,0.0005,500,50,7,0.9660,0.9477,232,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Photo,ChebGNN,4,128,0.01,0.0005,500,50,8,0.9647,0.9490,284,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Photo,ChebGNN,4,128,0.01,0.0005,500,50,9,0.9595,0.9386,213,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Photo,ChebGNN,4,128,0.01,0.0001,500,50,0,0.9660,0.9399,441,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Photo,ChebGNN,4,128,0.01,0.0001,500,50,1,0.9634,0.9425,297,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Photo,ChebGNN,4,128,0.01,0.0001,500,50,2,0.9634,0.9399,209,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Photo,ChebGNN,4,128,0.01,0.0001,500,50,3,0.9634,0.9412,276,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Photo,ChebGNN,4,128,0.01,0.0001,500,50,4,0.9556,0.9399,291,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Photo,ChebGNN,4,128,0.01,0.0001,500,50,5,0.9595,0.9255,260,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Photo,ChebGNN,4,128,0.01,0.0001,500,50,6,0.9569,0.9359,252,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Photo,ChebGNN,4,128,0.01,0.0001,500,50,7,0.9634,0.9307,234,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Photo,ChebGNN,4,128,0.01,0.0001,500,50,8,0.9608,0.9399,262,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Photo,ChebGNN,4,128,0.01,0.0001,500,50,9,0.9647,0.9490,359,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Photo,ChebGNN,4,128,0.01,0.0,500,50,0,0.9634,0.9412,251,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Photo,ChebGNN,4,128,0.01,0.0,500,50,1,0.9621,0.9333,238,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Photo,ChebGNN,4,128,0.01,0.0,500,50,2,0.9608,0.9333,218,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Photo,ChebGNN,4,128,0.01,0.0,500,50,3,0.9569,0.9373,287,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Photo,ChebGNN,4,128,0.01,0.0,500,50,4,0.5046,0.5124,57,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Photo,ChebGNN,4,128,0.01,0.0,500,50,5,0.9556,0.9281,191,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Photo,ChebGNN,4,128,0.01,0.0,500,50,6,0.9621,0.9203,339,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Photo,ChebGNN,4,128,0.01,0.0,500,50,7,0.9582,0.9477,226,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Photo,ChebGNN,4,128,0.01,0.0,500,50,8,0.9608,0.9438,239,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Photo,ChebGNN,4,128,0.01,0.0,500,50,9,0.9569,0.9425,289,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Photo,ChebGNN,4,128,0.005,0.0005,500,50,0,0.9647,0.9451,233,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Photo,ChebGNN,4,128,0.005,0.0005,500,50,1,0.9660,0.9346,248,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Photo,ChebGNN,4,128,0.005,0.0005,500,50,2,0.9660,0.9438,280,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Photo,ChebGNN,4,128,0.005,0.0005,500,50,3,0.9634,0.9464,236,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Photo,ChebGNN,4,128,0.005,0.0005,500,50,4,0.9673,0.9412,221,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Photo,ChebGNN,4,128,0.005,0.0005,500,50,5,0.9660,0.9477,286,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Photo,ChebGNN,4,128,0.005,0.0005,500,50,6,0.9634,0.9333,200,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Photo,ChebGNN,4,128,0.005,0.0005,500,50,7,0.9686,0.9477,391,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Photo,ChebGNN,4,128,0.005,0.0005,500,50,8,0.9660,0.9386,185,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Photo,ChebGNN,4,128,0.005,0.0005,500,50,9,0.9699,0.9425,244,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Photo,ChebGNN,4,128,0.005,0.0001,500,50,0,0.9660,0.9464,298,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Photo,ChebGNN,4,128,0.005,0.0001,500,50,1,0.9647,0.9503,242,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Photo,ChebGNN,4,128,0.005,0.0001,500,50,2,0.9660,0.9425,205,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Photo,ChebGNN,4,128,0.005,0.0001,500,50,3,0.9699,0.9464,286,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Photo,ChebGNN,4,128,0.005,0.0001,500,50,4,0.9634,0.9307,238,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Photo,ChebGNN,4,128,0.005,0.0001,500,50,5,0.9621,0.9412,344,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Photo,ChebGNN,4,128,0.005,0.0001,500,50,6,0.9647,0.9425,260,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Photo,ChebGNN,4,128,0.005,0.0001,500,50,7,0.9673,0.9412,334,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Photo,ChebGNN,4,128,0.005,0.0001,500,50,8,0.9634,0.9346,252,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Photo,ChebGNN,4,128,0.005,0.0001,500,50,9,0.9712,0.9490,339,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Photo,ChebGNN,4,128,0.005,0.0,500,50,0,0.9634,0.9333,200,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Photo,ChebGNN,4,128,0.005,0.0,500,50,1,0.9595,0.9477,387,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Photo,ChebGNN,4,128,0.005,0.0,500,50,2,0.9634,0.9346,272,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Photo,ChebGNN,4,128,0.005,0.0,500,50,3,0.9582,0.9399,244,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Photo,ChebGNN,4,128,0.005,0.0,500,50,4,0.9647,0.9438,294,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Photo,ChebGNN,4,128,0.005,0.0,500,50,5,0.9621,0.9386,381,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Photo,ChebGNN,4,128,0.005,0.0,500,50,6,0.9660,0.9399,232,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,Photo,ChebGNN,4,128,0.005,0.0,500,50,7,0.9647,0.9451,186,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,Photo,ChebGNN,4,128,0.005,0.0,500,50,8,0.9621,0.9333,385,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,Photo,ChebGNN,4,128,0.005,0.0,500,50,9,0.9634,0.9425,261,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Photo,ChebGNN,4,128,0.001,0.0005,500,50,0,0.9608,0.9451,251,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Photo,ChebGNN,4,128,0.001,0.0005,500,50,1,0.9595,0.9490,213,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Photo,ChebGNN,4,128,0.001,0.0005,500,50,2,0.9634,0.9477,209,lr_wd_seed_batched
Photo_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Photo,ChebGNN,4,128,0.001,0.0005,500,50,3,0.9621,0.9386,308,lr_wd_seed_batched
