dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Cornell,183,298,1703,5,-0.89,0.10999999999999965,4,0.7254237353801727,0.05958778023743536,0.6324324250221253,0.04864865342776123,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,0.20999999999999974,4,0.7271186411380768,0.05436953537560012,0.6702702581882477,0.03585540872470876,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,0.30999999999999983,4,0.7118644118309021,0.030319565853086122,0.6540540516376495,0.04649905203308134,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,0.4099999999999997,4,0.7254237413406373,0.04781944395590018,0.6351351320743561,0.053030859731436945,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,0.5099999999999996,4,0.703389835357666,0.044360179352659374,0.6405405461788177,0.07155785148986998,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,0.6099999999999997,4,0.696610176563263,0.06271186164907601,0.6270270228385926,0.02910900153011973,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,0.7099999999999997,4,0.69491525888443,0.0485349915590129,0.6216216146945953,0.0725211203526419,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,0.8099999999999996,4,0.6949152648448944,0.05084745089213306,0.6081081122159958,0.06756756722927235,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,0.9099999999999995,4,0.7169491529464722,0.04155135589467885,0.6351351201534271,0.045626875831577346,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,1.0099999999999996,4,0.7237288236618042,0.03559322130112708,0.6297297239303589,0.04195722079403683,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,1.1099999999999997,4,0.703389835357666,0.0708020290409208,0.6135135054588318,0.04195722693719191,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,1.2099999999999993,4,0.6830508530139923,0.054157779648203674,0.6297297239303589,0.05275465246481714,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,1.3099999999999994,4,0.7220339059829712,0.03406736797031778,0.6324324369430542,0.05012766465960648,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,1.4099999999999995,4,0.6847457706928253,0.03953187042690014,0.6108108103275299,0.04712323245033956,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,1.5099999999999996,4,0.701694917678833,0.05152096477453748,0.6432432353496551,0.04804430105306926,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,1.6099999999999997,4,0.6796610176563262,0.064071396922155,0.6027027100324631,0.06842696756465874,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,1.7099999999999993,4,0.6779661059379578,0.055182435592883765,0.6162162125110626,0.0713021997669587,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,1.8099999999999994,4,0.6847457647323608,0.025367159611388804,0.6162162125110626,0.04324324429035546,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,1.9099999999999995,4,0.6745762765407562,0.05507822419023269,0.6054053902626038,0.07851804477357024,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,2.009999999999999,4,0.6661016941070557,0.04675632362996428,0.5891891896724701,0.07332248170805401,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,2.1099999999999994,4,0.7101695001125335,0.034277541861384715,0.6351351261138916,0.07475306817618453,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,2.209999999999999,4,0.6610169470310211,0.06821902733443651,0.6027026951313019,0.06625757133870488,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,2.3099999999999996,4,0.6711864471435547,0.06830318778732729,0.6135135143995285,0.0725714634907617,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,2.4099999999999993,4,0.700000011920929,0.03793733292475307,0.6189189195632935,0.07396719871928858,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,2.509999999999999,4,0.6508474588394165,0.06659959815072794,0.5918918907642364,0.028217038647281676,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,2.6099999999999994,4,0.649152547121048,0.03220339041007565,0.5837837785482407,0.06964377240003412,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,2.709999999999999,4,0.6881356060504913,0.043674915125172464,0.5945945858955384,0.04983537806578746,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,2.8099999999999987,4,0.6796610176563262,0.04700144280188859,0.5432432413101196,0.08918918768565037,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,2.9099999999999993,4,0.644067794084549,0.05305925130989881,0.5648648709058761,0.0866973834740283,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,3.009999999999999,4,0.6593220353126525,0.07168910639660919,0.5756756693124772,0.08290736535731374,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,3.1099999999999985,4,0.6694915235042572,0.03732664255017669,0.6,0.07130219705578836,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,3.209999999999999,4,0.6559322118759155,0.03220338319477603,0.5783783793449402,0.06418563681007035,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,3.3099999999999987,4,0.6576271235942841,0.052950842020192714,0.5999999940395355,0.06815956638055355,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,3.4099999999999984,4,0.6338982999324798,0.04095948516727667,0.5702702671289444,0.08058405489732179,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,3.509999999999999,4,0.6610169470310211,0.05465936773556784,0.5918918877840043,0.06778343264248748,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,3.6099999999999985,4,0.6423728823661804,0.048208346947350295,0.6081080943346023,0.05571763423193779,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,3.709999999999999,4,0.644067794084549,0.049123311352603415,0.5729729652404785,0.07231938977765202,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,3.8099999999999987,4,0.6169491589069367,0.05152095810765023,0.5702702671289444,0.06446951583112724,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,3.9099999999999984,4,0.6271186411380768,0.045479347113623954,0.5270270258188248,0.10623374986271787,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,-0.99,4,0.7508474588394165,0.05143724839867492,0.6864864766597748,0.045546753848273946,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,-0.89,4,0.7254237353801727,0.05662133570890437,0.6486486434936524,0.05538892494577967,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,-0.79,4,0.7406779706478119,0.05468563801342686,0.6675675690174103,0.054121583201441434,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,-0.6900000000000001,4,0.7271186530590057,0.054369545037794065,0.691891884803772,0.045546771532699065,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,-0.5900000000000001,4,0.7271186470985412,0.03898304856342235,0.6702702581882477,0.037837840829579875,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,-0.4900000000000001,4,0.7372881352901459,0.055312432876589636,0.6567567557096481,0.08022066398499299,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,-0.3900000000000001,4,0.7389830529689789,0.04982012295166397,0.645945942401886,0.054658771680941014,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,-0.29000000000000015,4,0.7525423705577851,0.05262432026240919,0.6756756722927093,0.05796652502139081,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,-0.19000000000000017,4,0.7338983058929444,0.033940648872560424,0.6405405253171921,0.06842696615211444,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,-0.09000000000000019,4,0.7406779706478119,0.04291182436954158,0.6810810744762421,0.0637287862443935,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
