id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Actor_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,Actor,ChebGNN,4,64,0.01,0.0005,500,50,4,0.3395,0.3408,70,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Actor,ChebGNN,4,64,0.01,0.0005,500,50,5,0.3250,0.3230,63,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Actor,ChebGNN,4,64,0.01,0.0005,500,50,6,0.3395,0.2941,90,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Actor,ChebGNN,4,64,0.01,0.0005,500,50,7,0.3480,0.3303,69,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Actor,ChebGNN,4,64,0.01,0.0005,500,50,8,0.3289,0.3414,78,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Actor,ChebGNN,4,64,0.01,0.0005,500,50,9,0.3296,0.3342,58,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Actor,ChebGNN,4,64,0.01,0.0001,500,50,0,0.3388,0.3092,70,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Actor,ChebGNN,4,64,0.01,0.0001,500,50,1,0.3487,0.3171,61,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Actor,ChebGNN,4,64,0.01,0.0001,500,50,2,0.3336,0.3368,64,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Actor,ChebGNN,4,64,0.01,0.0001,500,50,3,0.3382,0.3454,69,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Actor,ChebGNN,4,64,0.01,0.0001,500,50,4,0.3336,0.3342,84,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Actor,ChebGNN,4,64,0.01,0.0001,500,50,5,0.3322,0.3138,101,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Actor,ChebGNN,4,64,0.01,0.0001,500,50,6,0.3322,0.3151,66,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Actor,ChebGNN,4,64,0.01,0.0001,500,50,7,0.3461,0.3276,83,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Actor,ChebGNN,4,64,0.01,0.0001,500,50,8,0.3382,0.3454,78,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Actor,ChebGNN,4,64,0.01,0.0001,500,50,9,0.3217,0.3428,63,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Actor,ChebGNN,4,64,0.01,0.0,500,50,0,0.3270,0.3151,66,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Actor,ChebGNN,4,64,0.01,0.0,500,50,1,0.3447,0.3053,84,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Actor,ChebGNN,4,64,0.01,0.0,500,50,2,0.3342,0.3184,85,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Actor,ChebGNN,4,64,0.01,0.0,500,50,3,0.3362,0.3276,65,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Actor,ChebGNN,4,64,0.01,0.0,500,50,4,0.3316,0.3276,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Actor,ChebGNN,4,64,0.01,0.0,500,50,5,0.3303,0.3342,68,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Actor,ChebGNN,4,64,0.01,0.0,500,50,6,0.3375,0.3132,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Actor,ChebGNN,4,64,0.01,0.0,500,50,7,0.3388,0.3303,72,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Actor,ChebGNN,4,64,0.01,0.0,500,50,8,0.3395,0.3454,65,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Actor,ChebGNN,4,64,0.01,0.0,500,50,9,0.3230,0.3395,70,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Actor,ChebGNN,4,64,0.005,0.0005,500,50,0,0.3388,0.3303,73,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Actor,ChebGNN,4,64,0.005,0.0005,500,50,1,0.3480,0.3296,66,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Actor,ChebGNN,4,64,0.005,0.0005,500,50,2,0.3342,0.3480,87,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Actor,ChebGNN,4,64,0.005,0.0005,500,50,3,0.3421,0.3362,88,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Actor,ChebGNN,4,64,0.005,0.0005,500,50,4,0.3434,0.3336,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Actor,ChebGNN,4,64,0.005,0.0005,500,50,5,0.3309,0.3237,68,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Actor,ChebGNN,4,64,0.005,0.0005,500,50,6,0.3441,0.3151,100,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Actor,ChebGNN,4,64,0.005,0.0005,500,50,7,0.3467,0.3250,81,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Actor,ChebGNN,4,64,0.005,0.0005,500,50,8,0.3447,0.3441,97,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Actor,ChebGNN,4,64,0.005,0.0005,500,50,9,0.3362,0.3230,152,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Actor,ChebGNN,4,64,0.005,0.0001,500,50,0,0.3401,0.3342,105,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Actor,ChebGNN,4,64,0.005,0.0001,500,50,1,0.3414,0.3289,97,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Actor,ChebGNN,4,64,0.005,0.0001,500,50,2,0.3303,0.3270,85,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Actor,ChebGNN,4,64,0.005,0.0001,500,50,3,0.3401,0.3322,72,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Actor,ChebGNN,4,64,0.005,0.0001,500,50,4,0.3401,0.3211,125,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Actor,ChebGNN,4,64,0.005,0.0001,500,50,5,0.3276,0.3270,73,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Actor,ChebGNN,4,64,0.005,0.0001,500,50,6,0.3401,0.3118,163,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Actor,ChebGNN,4,64,0.005,0.0001,500,50,7,0.3421,0.3342,83,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Actor,ChebGNN,4,64,0.005,0.0001,500,50,8,0.3395,0.3414,72,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Actor,ChebGNN,4,64,0.005,0.0001,500,50,9,0.3296,0.3388,72,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Actor,ChebGNN,4,64,0.005,0.0,500,50,0,0.3428,0.3322,92,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Actor,ChebGNN,4,64,0.005,0.0,500,50,1,0.3487,0.3401,68,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Actor,ChebGNN,4,64,0.005,0.0,500,50,2,0.3414,0.3375,75,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Actor,ChebGNN,4,64,0.005,0.0,500,50,3,0.3375,0.3336,74,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Actor,ChebGNN,4,64,0.005,0.0,500,50,4,0.3480,0.3309,100,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Actor,ChebGNN,4,64,0.005,0.0,500,50,5,0.3237,0.3164,62,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Actor,ChebGNN,4,64,0.005,0.0,500,50,6,0.3414,0.3145,62,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Actor,ChebGNN,4,64,0.005,0.0,500,50,7,0.3388,0.3270,76,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Actor,ChebGNN,4,64,0.005,0.0,500,50,8,0.3329,0.3303,72,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Actor,ChebGNN,4,64,0.005,0.0,500,50,9,0.3342,0.3388,78,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Actor,ChebGNN,4,64,0.001,0.0005,500,50,0,0.3329,0.3211,203,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Actor,ChebGNN,4,64,0.001,0.0005,500,50,1,0.3461,0.3217,146,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Actor,ChebGNN,4,64,0.001,0.0005,500,50,2,0.3395,0.3388,136,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Actor,ChebGNN,4,64,0.001,0.0005,500,50,3,0.3368,0.3138,113,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Actor,ChebGNN,4,64,0.001,0.0005,500,50,4,0.3441,0.3336,117,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Actor,ChebGNN,4,64,0.001,0.0005,500,50,5,0.3441,0.3224,119,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Actor,ChebGNN,4,64,0.001,0.0005,500,50,6,0.3474,0.3086,141,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Actor,ChebGNN,4,64,0.001,0.0005,500,50,7,0.3349,0.3276,90,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Actor,ChebGNN,4,64,0.001,0.0005,500,50,8,0.3434,0.3342,139,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Actor,ChebGNN,4,64,0.001,0.0005,500,50,9,0.3316,0.3395,124,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Actor,ChebGNN,4,64,0.001,0.0001,500,50,0,0.3349,0.3289,106,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Actor,ChebGNN,4,64,0.001,0.0001,500,50,1,0.3513,0.3303,123,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Actor,ChebGNN,4,64,0.001,0.0001,500,50,2,0.3276,0.3230,201,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Actor,ChebGNN,4,64,0.001,0.0001,500,50,3,0.3355,0.3441,129,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Actor,ChebGNN,4,64,0.001,0.0001,500,50,4,0.3303,0.3362,132,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Actor,ChebGNN,4,64,0.001,0.0001,500,50,5,0.3329,0.3171,115,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Actor,ChebGNN,4,64,0.001,0.0001,500,50,6,0.3368,0.3138,102,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Actor,ChebGNN,4,64,0.001,0.0001,500,50,7,0.3487,0.3309,171,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Actor,ChebGNN,4,64,0.001,0.0001,500,50,8,0.3329,0.3336,97,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Actor,ChebGNN,4,64,0.001,0.0001,500,50,9,0.3217,0.3395,142,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Actor,ChebGNN,4,64,0.001,0.0,500,50,0,0.3355,0.3257,99,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Actor,ChebGNN,4,64,0.001,0.0,500,50,1,0.3461,0.3250,123,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Actor,ChebGNN,4,64,0.001,0.0,500,50,2,0.3257,0.3382,92,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Actor,ChebGNN,4,64,0.001,0.0,500,50,3,0.3368,0.3507,154,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Actor,ChebGNN,4,64,0.001,0.0,500,50,4,0.3368,0.3388,164,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Actor,ChebGNN,4,64,0.001,0.0,500,50,5,0.3382,0.3336,95,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Actor,ChebGNN,4,64,0.001,0.0,500,50,6,0.3375,0.3033,141,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Actor,ChebGNN,4,64,0.001,0.0,500,50,7,0.3447,0.3368,180,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Actor,ChebGNN,4,64,0.001,0.0,500,50,8,0.3408,0.3329,182,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Actor,ChebGNN,4,64,0.001,0.0,500,50,9,0.3257,0.3421,105,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Actor,ChebGNN,4,128,0.01,0.0005,500,50,0,0.3454,0.3263,71,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Actor,ChebGNN,4,128,0.01,0.0005,500,50,1,0.3342,0.3079,56,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Actor,ChebGNN,4,128,0.01,0.0005,500,50,2,0.3368,0.3118,74,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Actor,ChebGNN,4,128,0.01,0.0005,500,50,3,0.3375,0.3414,69,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Actor,ChebGNN,4,128,0.01,0.0005,500,50,4,0.3349,0.3355,69,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Actor,ChebGNN,4,128,0.01,0.0005,500,50,5,0.3316,0.3184,78,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Actor,ChebGNN,4,128,0.01,0.0005,500,50,6,0.3388,0.3092,64,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Actor,ChebGNN,4,128,0.01,0.0005,500,50,7,0.3401,0.3355,105,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Actor,ChebGNN,4,128,0.01,0.0005,500,50,8,0.3382,0.3388,74,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Actor,ChebGNN,4,128,0.01,0.0005,500,50,9,0.3375,0.3316,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Actor,ChebGNN,4,128,0.01,0.0001,500,50,0,0.3289,0.3191,85,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Actor,ChebGNN,4,128,0.01,0.0001,500,50,1,0.3428,0.3309,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Actor,ChebGNN,4,128,0.01,0.0001,500,50,2,0.3336,0.3342,62,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Actor,ChebGNN,4,128,0.01,0.0001,500,50,3,0.3296,0.3309,77,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Actor,ChebGNN,4,128,0.01,0.0001,500,50,4,0.3382,0.3309,88,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Actor,ChebGNN,4,128,0.01,0.0001,500,50,5,0.3211,0.3276,64,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Actor,ChebGNN,4,128,0.01,0.0001,500,50,6,0.3434,0.3289,61,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Actor,ChebGNN,4,128,0.01,0.0001,500,50,7,0.3316,0.3250,82,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Actor,ChebGNN,4,128,0.01,0.0001,500,50,8,0.3224,0.3316,108,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Actor,ChebGNN,4,128,0.01,0.0001,500,50,9,0.3362,0.3329,65,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Actor,ChebGNN,4,128,0.01,0.0,500,50,0,0.3408,0.3322,72,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Actor,ChebGNN,4,128,0.01,0.0,500,50,1,0.3507,0.3224,68,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Actor,ChebGNN,4,128,0.01,0.0,500,50,2,0.3276,0.3191,63,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Actor,ChebGNN,4,128,0.01,0.0,500,50,3,0.3257,0.3408,106,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Actor,ChebGNN,4,128,0.01,0.0,500,50,4,0.3454,0.3270,63,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Actor,ChebGNN,4,128,0.01,0.0,500,50,5,0.3211,0.3283,56,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Actor,ChebGNN,4,128,0.01,0.0,500,50,6,0.3388,0.3053,61,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Actor,ChebGNN,4,128,0.01,0.0,500,50,7,0.3309,0.3072,53,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Actor,ChebGNN,4,128,0.01,0.0,500,50,8,0.3368,0.3401,75,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Actor,ChebGNN,4,128,0.01,0.0,500,50,9,0.3243,0.3224,58,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Actor,ChebGNN,4,128,0.005,0.0005,500,50,0,0.3362,0.3289,68,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Actor,ChebGNN,4,128,0.005,0.0005,500,50,1,0.3526,0.3263,71,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Actor,ChebGNN,4,128,0.005,0.0005,500,50,2,0.3250,0.3224,71,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Actor,ChebGNN,4,128,0.005,0.0005,500,50,3,0.3362,0.3447,99,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Actor,ChebGNN,4,128,0.005,0.0005,500,50,4,0.3368,0.3375,61,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Actor,ChebGNN,4,128,0.005,0.0005,500,50,5,0.3322,0.3197,77,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Actor,ChebGNN,4,128,0.005,0.0005,500,50,6,0.3461,0.3046,59,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Actor,ChebGNN,4,128,0.005,0.0005,500,50,7,0.3559,0.3250,81,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Actor,ChebGNN,4,128,0.005,0.0005,500,50,8,0.3362,0.3401,75,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Actor,ChebGNN,4,128,0.005,0.0005,500,50,9,0.3316,0.3388,86,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Actor,ChebGNN,4,128,0.005,0.0001,500,50,0,0.3388,0.3158,75,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Actor,ChebGNN,4,128,0.005,0.0001,500,50,1,0.3441,0.3237,73,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Actor,ChebGNN,4,128,0.005,0.0001,500,50,2,0.3362,0.3250,101,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Actor,ChebGNN,4,128,0.005,0.0001,500,50,3,0.3329,0.3507,84,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Actor,ChebGNN,4,128,0.005,0.0001,500,50,4,0.3336,0.3276,61,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Actor,ChebGNN,4,128,0.005,0.0001,500,50,5,0.3375,0.3224,108,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Actor,ChebGNN,4,128,0.005,0.0001,500,50,6,0.3408,0.3125,84,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Actor,ChebGNN,4,128,0.005,0.0001,500,50,7,0.3507,0.3289,60,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Actor,ChebGNN,4,128,0.005,0.0001,500,50,8,0.3375,0.3408,84,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Actor,ChebGNN,4,128,0.005,0.0001,500,50,9,0.3296,0.3461,78,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Actor,ChebGNN,4,128,0.005,0.0,500,50,0,0.3401,0.3336,73,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Actor,ChebGNN,4,128,0.005,0.0,500,50,1,0.3500,0.3158,154,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Actor,ChebGNN,4,128,0.005,0.0,500,50,2,0.3296,0.3355,62,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Actor,ChebGNN,4,128,0.005,0.0,500,50,3,0.3336,0.3421,90,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Actor,ChebGNN,4,128,0.005,0.0,500,50,4,0.3434,0.3480,66,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Actor,ChebGNN,4,128,0.005,0.0,500,50,5,0.3276,0.3217,104,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Actor,ChebGNN,4,128,0.005,0.0,500,50,6,0.3408,0.3066,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,Actor,ChebGNN,4,128,0.005,0.0,500,50,7,0.3401,0.3421,65,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,Actor,ChebGNN,4,128,0.005,0.0,500,50,8,0.3303,0.3474,64,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,Actor,ChebGNN,4,128,0.005,0.0,500,50,9,0.3283,0.3493,72,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Actor,ChebGNN,4,128,0.001,0.0005,500,50,0,0.3309,0.3224,103,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Actor,ChebGNN,4,128,0.001,0.0005,500,50,1,0.3566,0.3270,144,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Actor,ChebGNN,4,128,0.001,0.0005,500,50,2,0.3296,0.3263,78,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Actor,ChebGNN,4,128,0.001,0.0005,500,50,3,0.3414,0.3480,174,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Actor,ChebGNN,4,128,0.001,0.0005,500,50,4,0.3401,0.3329,91,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Actor,ChebGNN,4,128,0.001,0.0005,500,50,5,0.3316,0.3303,109,lr_wd_seed_batched
