dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,-0.89,3.9099999999999984,4,0.7208737909793854,0.0032203401657771137,0.7003087937831879,0.0025961918575423634,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.99,4,0.6961606323719025,0.0039335771215063585,0.6808116436004639,0.0029930661776424923,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.89,4,0.6998234748840332,0.002796639402585965,0.6810763120651245,0.0027405815204290915,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.79,4,0.7005295634269715,0.006247869182549209,0.6824437618255615,0.002567939393437355,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.6900000000000001,4,0.7053398072719574,0.002784422866075198,0.6853109896183014,0.001894202194414631,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.5900000000000001,4,0.7064871907234191,0.0032576001048111236,0.6873842060565949,0.0011340939761272475,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.4900000000000001,4,0.7048102438449859,0.005866053900370941,0.6868989944458008,0.0035333016543378287,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.3900000000000001,4,0.7084289431571961,0.0049341472590460084,0.689898544549942,0.002865523196381562,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.29000000000000015,4,0.7103265702724457,0.006877010448690102,0.6899867653846741,0.0035112026982781572,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.19000000000000017,4,0.7127537488937378,0.004655526221569485,0.6940891087055207,0.0038669689228069495,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.09000000000000019,4,0.7121800661087037,0.004264035296364164,0.6936920940876007,0.0033836567142200786,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.009999999999999787,4,0.7090909123420716,0.0033828298988204885,0.6921041071414947,0.0015407345328460002,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.10999999999999965,4,0.7100617825984955,0.004653645141837772,0.6927216589450836,0.003325648756196511,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.20999999999999974,4,0.7083848059177399,0.0051532777355168275,0.692148220539093,0.002729553222991785,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.30999999999999983,4,0.7077669858932495,0.005080961385126427,0.6934715509414673,0.0032977276796166007,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.4099999999999997,4,0.7147396266460418,0.005703605957314231,0.6947066605091095,0.0031156921171439063,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.5099999999999996,4,0.7131950557231903,0.003978852620859853,0.6962064385414124,0.002952807451543106,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.6099999999999997,4,0.7154457211494446,0.004349951342673029,0.6958976626396179,0.0030700946374177178,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.7099999999999997,4,0.7154457211494446,0.006339466364870092,0.6958976745605469,0.003975891444266568,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.8099999999999996,4,0.7177846431732178,0.007732932959136544,0.6981473386287689,0.0029462200327323627,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.9099999999999995,4,0.7205207467079162,0.002706393126866778,0.6984561145305633,0.00095017411003804,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.0099999999999996,4,0.7203000903129577,0.0024155307095443334,0.6978826701641083,0.0024035569629754683,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.1099999999999997,4,0.7192850887775422,0.00352741009230394,0.6990295708179474,0.004693436946841762,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.2099999999999993,4,0.7222418308258056,0.0022862896867693132,0.7008381128311157,0.0033291429366487137,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
